#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.186930E+06   0.184786E+06   0.261750E+00   0.261748E+00   0.000000E+00   0.186599E+06   0.186599E+06   0.186599E+06  -0.133598E-01   0.178863E+06   0.178824E+06   0.353138E-01
   0.382158E+00   0.181691E+06   0.179640E+06   0.244445E+00   0.244443E+00   0.000000E+00   0.181374E+06   0.181374E+06   0.181374E+06  -0.129857E-01   0.173854E+06   0.173817E+06   0.328279E-01
   0.389878E+00   0.176555E+06   0.174587E+06   0.228227E+00   0.228226E+00   0.000000E+00   0.176252E+06   0.176252E+06   0.176252E+06  -0.126189E-01   0.168944E+06   0.168908E+06   0.307155E-01
   0.397754E+00   0.171417E+06   0.169513E+06   0.212898E+00   0.212897E+00   0.000000E+00   0.171123E+06   0.171123E+06   0.171123E+06  -0.122518E-01   0.164028E+06   0.163994E+06   0.291393E-01
   0.405789E+00   0.166261E+06   0.164403E+06   0.198395E+00   0.198394E+00   0.000000E+00   0.165974E+06   0.165974E+06   0.165974E+06  -0.118831E-01   0.159093E+06   0.159059E+06   0.280116E-01
   0.413987E+00   0.161157E+06   0.159335E+06   0.184760E+00   0.184759E+00   0.000000E+00   0.160876E+06   0.160876E+06   0.160876E+06  -0.115181E-01   0.154206E+06   0.154173E+06   0.270770E-01
   0.422349E+00   0.156202E+06   0.154421E+06   0.172056E+00   0.172054E+00   0.000000E+00   0.155927E+06   0.155927E+06   0.155927E+06  -0.111638E-01   0.149463E+06   0.149430E+06   0.260677E-01
   0.430882E+00   0.151471E+06   0.149738E+06   0.160301E+00   0.160300E+00   0.000000E+00   0.151203E+06   0.151203E+06   0.151203E+06  -0.108256E-01   0.144934E+06   0.144903E+06   0.248436E-01
   0.439586E+00   0.146982E+06   0.145308E+06   0.149453E+00   0.149452E+00   0.000000E+00   0.146724E+06   0.146724E+06   0.146724E+06  -0.105049E-01   0.140641E+06   0.140610E+06   0.234455E-01
   0.448466E+00   0.142678E+06   0.141066E+06   0.139389E+00   0.139389E+00   0.000000E+00   0.142429E+06   0.142429E+06   0.142429E+06  -0.101974E-01   0.136524E+06   0.136495E+06   0.220375E-01
   0.457526E+00   0.138474E+06   0.136919E+06   0.129980E+00   0.129979E+00   0.000000E+00   0.138234E+06   0.138234E+06   0.138234E+06  -0.989704E-02   0.132503E+06   0.132475E+06   0.207868E-01
   0.466769E+00   0.134329E+06   0.132821E+06   0.121145E+00   0.121144E+00   0.000000E+00   0.134096E+06   0.134096E+06   0.134096E+06  -0.960077E-02   0.128536E+06   0.128509E+06   0.197615E-01
   0.476198E+00   0.130234E+06   0.128766E+06   0.112846E+00   0.112845E+00   0.000000E+00   0.130007E+06   0.130007E+06   0.130007E+06  -0.930802E-02   0.124617E+06   0.124591E+06   0.189061E-01
   0.485818E+00   0.126233E+06   0.124803E+06   0.105089E+00   0.105088E+00   0.000000E+00   0.126012E+06   0.126012E+06   0.126012E+06  -0.902196E-02   0.120787E+06   0.120761E+06   0.181008E-01
   0.495632E+00   0.122373E+06   0.120984E+06   0.978807E-01   0.978801E-01   0.000000E+00   0.122159E+06   0.122159E+06   0.122159E+06  -0.874610E-02   0.117094E+06   0.117069E+06   0.172527E-01
   0.505644E+00   0.118666E+06   0.117320E+06   0.911939E-01   0.911933E-01   0.000000E+00   0.118458E+06   0.118458E+06   0.118458E+06  -0.848115E-02   0.113547E+06   0.113522E+06   0.163520E-01
   0.515859E+00   0.115095E+06   0.113795E+06   0.849818E-01   0.849813E-01   0.000000E+00   0.114894E+06   0.114894E+06   0.114894E+06  -0.822597E-02   0.110131E+06   0.110107E+06   0.154589E-01
   0.526280E+00   0.111617E+06   0.110359E+06   0.791830E-01   0.791825E-01   0.000000E+00   0.111423E+06   0.111423E+06   0.111423E+06  -0.797745E-02   0.106803E+06   0.106781E+06   0.146423E-01
   0.536912E+00   0.108213E+06   0.106993E+06   0.737577E-01   0.737572E-01   0.000000E+00   0.108025E+06   0.108025E+06   0.108025E+06  -0.773413E-02   0.103546E+06   0.103524E+06   0.139245E-01
   0.547758E+00   0.104883E+06   0.103698E+06   0.686848E-01   0.686843E-01   0.000000E+00   0.104700E+06   0.104700E+06   0.104700E+06  -0.749612E-02   0.100359E+06   0.100338E+06   0.132737E-01
   0.558823E+00   0.101650E+06   0.100500E+06   0.639573E-01   0.639569E-01   0.000000E+00   0.101473E+06   0.101473E+06   0.101473E+06  -0.726504E-02   0.972655E+05   0.972446E+05   0.126414E-01
   0.570112E+00   0.985275E+05   0.974127E+05   0.595618E-01   0.595615E-01   0.000000E+00   0.983554E+05   0.983554E+05   0.983554E+05  -0.704186E-02   0.942775E+05   0.942573E+05   0.120056E-01
   0.581629E+00   0.955084E+05   0.944293E+05   0.554730E-01   0.554726E-01   0.000000E+00   0.953419E+05   0.953419E+05   0.953419E+05  -0.682611E-02   0.913889E+05   0.913694E+05   0.113807E-01
   0.593379E+00   0.925777E+05   0.915330E+05   0.516625E-01   0.516622E-01   0.000000E+00   0.924164E+05   0.924164E+05   0.924164E+05  -0.661666E-02   0.885848E+05   0.885658E+05   0.107942E-01
   0.605366E+00   0.897205E+05   0.887080E+05   0.481049E-01   0.481046E-01   0.000000E+00   0.895643E+05   0.895643E+05   0.895643E+05  -0.641245E-02   0.858509E+05   0.858325E+05   0.102566E-01
   0.617595E+00   0.869400E+05   0.859580E+05   0.447863E-01   0.447860E-01   0.000000E+00   0.867884E+05   0.867884E+05   0.867884E+05  -0.621371E-02   0.831901E+05   0.831723E+05   0.975528E-02
   0.630072E+00   0.842414E+05   0.832894E+05   0.416945E-01   0.416942E-01   0.000000E+00   0.840945E+05   0.840945E+05   0.840945E+05  -0.602084E-02   0.806079E+05   0.805906E+05   0.927202E-02
   0.642800E+00   0.816293E+05   0.807070E+05   0.388175E-01   0.388172E-01   0.000000E+00   0.814870E+05   0.814870E+05   0.814870E+05  -0.583415E-02   0.781084E+05   0.780917E+05   0.880148E-02
   0.655785E+00   0.790970E+05   0.782040E+05   0.361385E-01   0.361383E-01   0.000000E+00   0.789592E+05   0.789592E+05   0.789592E+05  -0.565317E-02   0.756855E+05   0.756693E+05   0.835142E-02
   0.669033E+00   0.766363E+05   0.757712E+05   0.336413E-01   0.336411E-01   0.000000E+00   0.765028E+05   0.765028E+05   0.765028E+05  -0.547730E-02   0.733309E+05   0.733152E+05   0.792926E-02
   0.682548E+00   0.742457E+05   0.734074E+05   0.313139E-01   0.313137E-01   0.000000E+00   0.741163E+05   0.741163E+05   0.741163E+05  -0.530644E-02   0.710434E+05   0.710282E+05   0.753299E-02
   0.696337E+00   0.719243E+05   0.711120E+05   0.291454E-01   0.291452E-01   0.000000E+00   0.717989E+05   0.717989E+05   0.717989E+05  -0.514052E-02   0.688221E+05   0.688074E+05   0.715542E-02
   0.710404E+00   0.696754E+05   0.688885E+05   0.271270E-01   0.271268E-01   0.000000E+00   0.695539E+05   0.695539E+05   0.695539E+05  -0.497979E-02   0.666702E+05   0.666559E+05   0.679295E-02
   0.724754E+00   0.674937E+05   0.667317E+05   0.252473E-01   0.252471E-01   0.000000E+00   0.673761E+05   0.673761E+05   0.673761E+05  -0.482386E-02   0.645826E+05   0.645688E+05   0.644743E-02
   0.739396E+00   0.653763E+05   0.646382E+05   0.234963E-01   0.234961E-01   0.000000E+00   0.652624E+05   0.652624E+05   0.652624E+05  -0.467253E-02   0.625565E+05   0.625431E+05   0.612090E-02
   0.754332E+00   0.633219E+05   0.626070E+05   0.218656E-01   0.218655E-01   0.000000E+00   0.632115E+05   0.632115E+05   0.632115E+05  -0.452570E-02   0.605907E+05   0.605778E+05   0.581179E-02
   0.769571E+00   0.613281E+05   0.606357E+05   0.203468E-01   0.203466E-01   0.000000E+00   0.612212E+05   0.612212E+05   0.612212E+05  -0.438320E-02   0.586829E+05   0.586704E+05   0.551736E-02
   0.785117E+00   0.593955E+05   0.587250E+05   0.189329E-01   0.189328E-01   0.000000E+00   0.592920E+05   0.592920E+05   0.592920E+05  -0.424508E-02   0.568337E+05   0.568216E+05   0.523698E-02
   0.800978E+00   0.575208E+05   0.568715E+05   0.176164E-01   0.176163E-01   0.000000E+00   0.574206E+05   0.574206E+05   0.574206E+05  -0.411109E-02   0.550399E+05   0.550281E+05   0.497080E-02
   0.817158E+00   0.557016E+05   0.550728E+05   0.163904E-01   0.163903E-01   0.000000E+00   0.556045E+05   0.556045E+05   0.556045E+05  -0.398107E-02   0.532991E+05   0.532877E+05   0.471833E-02
   0.833666E+00   0.539378E+05   0.533289E+05   0.152490E-01   0.152489E-01   0.000000E+00   0.538438E+05   0.538438E+05   0.538438E+05  -0.385501E-02   0.516114E+05   0.516004E+05   0.447843E-02
   0.850508E+00   0.522276E+05   0.516381E+05   0.141866E-01   0.141865E-01   0.000000E+00   0.521367E+05   0.521367E+05   0.521367E+05  -0.373278E-02   0.499750E+05   0.499643E+05   0.425032E-02
   0.867689E+00   0.505689E+05   0.499981E+05   0.131974E-01   0.131973E-01   0.000000E+00   0.504808E+05   0.504808E+05   0.504808E+05  -0.361423E-02   0.483878E+05   0.483775E+05   0.403367E-02
   0.885218E+00   0.489604E+05   0.484078E+05   0.122766E-01   0.122765E-01   0.000000E+00   0.488751E+05   0.488751E+05   0.488751E+05  -0.349927E-02   0.468487E+05   0.468387E+05   0.382800E-02
   0.903100E+00   0.474014E+05   0.468664E+05   0.114196E-01   0.114196E-01   0.000000E+00   0.473188E+05   0.473188E+05   0.473188E+05  -0.338784E-02   0.453569E+05   0.453472E+05   0.363267E-02
   0.921344E+00   0.458898E+05   0.453719E+05   0.106220E-01   0.106219E-01   0.000000E+00   0.458099E+05   0.458099E+05   0.458099E+05  -0.327981E-02   0.439106E+05   0.439012E+05   0.344709E-02
   0.939956E+00   0.444243E+05   0.439229E+05   0.987959E-02   0.987953E-02   0.000000E+00   0.443469E+05   0.443469E+05   0.443469E+05  -0.317507E-02   0.425083E+05   0.424992E+05   0.327089E-02
   0.958945E+00   0.430036E+05   0.425183E+05   0.918864E-02   0.918858E-02   0.000000E+00   0.429287E+05   0.429287E+05   0.429287E+05  -0.307353E-02   0.411488E+05   0.411400E+05   0.310358E-02
   0.978316E+00   0.416268E+05   0.411570E+05   0.854570E-02   0.854565E-02   0.000000E+00   0.415543E+05   0.415543E+05   0.415543E+05  -0.297512E-02   0.398314E+05   0.398229E+05   0.294472E-02
   0.998080E+00   0.402923E+05   0.398376E+05   0.794739E-02   0.794734E-02   0.000000E+00   0.402221E+05   0.402221E+05   0.402221E+05  -0.287974E-02   0.385544E+05   0.385462E+05   0.279385E-02
   0.101824E+01   0.389988E+05   0.385588E+05   0.739066E-02   0.739061E-02   0.000000E+00   0.389309E+05   0.389309E+05   0.389309E+05  -0.278730E-02   0.373168E+05   0.373088E+05   0.265063E-02
   0.103881E+01   0.377451E+05   0.373192E+05   0.687258E-02   0.687254E-02   0.000000E+00   0.376794E+05   0.376794E+05   0.376794E+05  -0.269770E-02   0.361172E+05   0.361094E+05   0.251464E-02
   0.105980E+01   0.365301E+05   0.361179E+05   0.639055E-02   0.639051E-02   0.000000E+00   0.364665E+05   0.364665E+05   0.364665E+05  -0.261086E-02   0.349545E+05   0.349471E+05   0.238553E-02
   0.108121E+01   0.353525E+05   0.349536E+05   0.594205E-02   0.594201E-02   0.000000E+00   0.352910E+05   0.352910E+05   0.352910E+05  -0.252670E-02   0.338278E+05   0.338205E+05   0.226296E-02
   0.110305E+01   0.342116E+05   0.338255E+05   0.552481E-02   0.552478E-02   0.000000E+00   0.341520E+05   0.341520E+05   0.341520E+05  -0.244515E-02   0.327360E+05   0.327290E+05   0.214661E-02
   0.112533E+01   0.331060E+05   0.327325E+05   0.513664E-02   0.513661E-02   0.000000E+00   0.330484E+05   0.330484E+05   0.330484E+05  -0.236613E-02   0.316781E+05   0.316714E+05   0.203615E-02
   0.114806E+01   0.320349E+05   0.316735E+05   0.477557E-02   0.477554E-02   0.000000E+00   0.319792E+05   0.319792E+05   0.319792E+05  -0.228958E-02   0.306533E+05   0.306467E+05   0.193132E-02
   0.117126E+01   0.309972E+05   0.306475E+05   0.443968E-02   0.443965E-02   0.000000E+00   0.309433E+05   0.309433E+05   0.309433E+05  -0.221542E-02   0.296603E+05   0.296540E+05   0.183182E-02
   0.119492E+01   0.299920E+05   0.296536E+05   0.412728E-02   0.412725E-02   0.000000E+00   0.299398E+05   0.299398E+05   0.299398E+05  -0.214357E-02   0.286985E+05   0.286923E+05   0.173739E-02
   0.121906E+01   0.290183E+05   0.286909E+05   0.383669E-02   0.383667E-02   0.000000E+00   0.289677E+05   0.289677E+05   0.289677E+05  -0.207398E-02   0.277667E+05   0.277608E+05   0.164776E-02
   0.124368E+01   0.280750E+05   0.277583E+05   0.356643E-02   0.356641E-02   0.000000E+00   0.280261E+05   0.280261E+05   0.280261E+05  -0.200656E-02   0.268642E+05   0.268584E+05   0.156271E-02
   0.126881E+01   0.271614E+05   0.268549E+05   0.331507E-02   0.331505E-02   0.000000E+00   0.271141E+05   0.271141E+05   0.271141E+05  -0.194126E-02   0.259899E+05   0.259843E+05   0.148200E-02
   0.129444E+01   0.262764E+05   0.259800E+05   0.308132E-02   0.308130E-02   0.000000E+00   0.262307E+05   0.262307E+05   0.262307E+05  -0.187801E-02   0.251431E+05   0.251377E+05   0.140541E-02
   0.132059E+01   0.254192E+05   0.251325E+05   0.286392E-02   0.286390E-02   0.000000E+00   0.253750E+05   0.253750E+05   0.253750E+05  -0.181675E-02   0.243229E+05   0.243177E+05   0.133272E-02
   0.134727E+01   0.245891E+05   0.243117E+05   0.266177E-02   0.266175E-02   0.000000E+00   0.245463E+05   0.245463E+05   0.245463E+05  -0.175742E-02   0.235286E+05   0.235236E+05   0.126376E-02
   0.137448E+01   0.237851E+05   0.235168E+05   0.247378E-02   0.247376E-02   0.000000E+00   0.237437E+05   0.237437E+05   0.237437E+05  -0.169996E-02   0.227593E+05   0.227544E+05   0.119833E-02
   0.140225E+01   0.230065E+05   0.227470E+05   0.229897E-02   0.229896E-02   0.000000E+00   0.229665E+05   0.229665E+05   0.229665E+05  -0.164431E-02   0.220143E+05   0.220096E+05   0.113624E-02
   0.143058E+01   0.222526E+05   0.220016E+05   0.213645E-02   0.213644E-02   0.000000E+00   0.222139E+05   0.222139E+05   0.222139E+05  -0.159043E-02   0.212929E+05   0.212883E+05   0.107734E-02
   0.145948E+01   0.215227E+05   0.212799E+05   0.198534E-02   0.198533E-02   0.000000E+00   0.214852E+05   0.214852E+05   0.214852E+05  -0.153826E-02   0.205944E+05   0.205900E+05   0.102147E-02
   0.148896E+01   0.208160E+05   0.205811E+05   0.184486E-02   0.184485E-02   0.000000E+00   0.207797E+05   0.207797E+05   0.207797E+05  -0.148775E-02   0.199182E+05   0.199139E+05   0.968462E-03
   0.151904E+01   0.201317E+05   0.199046E+05   0.171425E-02   0.171424E-02   0.000000E+00   0.200966E+05   0.200966E+05   0.200966E+05  -0.143884E-02   0.192634E+05   0.192593E+05   0.918178E-03
   0.154973E+01   0.194691E+05   0.192495E+05   0.159283E-02   0.159282E-02   0.000000E+00   0.194352E+05   0.194352E+05   0.194352E+05  -0.139149E-02   0.186294E+05   0.186254E+05   0.870481E-03
   0.158103E+01   0.188277E+05   0.186153E+05   0.147996E-02   0.147995E-02   0.000000E+00   0.187949E+05   0.187949E+05   0.187949E+05  -0.134564E-02   0.180157E+05   0.180118E+05   0.825235E-03
   0.161297E+01   0.182069E+05   0.180015E+05   0.137504E-02   0.137503E-02   0.000000E+00   0.181752E+05   0.181752E+05   0.181752E+05  -0.130127E-02   0.174216E+05   0.174179E+05   0.782322E-03
   0.164556E+01   0.176058E+05   0.174072E+05   0.127751E-02   0.127750E-02   0.000000E+00   0.175751E+05   0.175751E+05   0.175751E+05  -0.125831E-02   0.168464E+05   0.168428E+05   0.741619E-03
   0.167880E+01   0.170240E+05   0.168320E+05   0.118686E-02   0.118685E-02   0.000000E+00   0.169944E+05   0.169944E+05   0.169944E+05  -0.121673E-02   0.162898E+05   0.162863E+05   0.703018E-03
   0.171271E+01   0.164609E+05   0.162753E+05   0.110260E-02   0.110260E-02   0.000000E+00   0.164323E+05   0.164323E+05   0.164323E+05  -0.117649E-02   0.157510E+05   0.157476E+05   0.666407E-03
   0.174731E+01   0.159159E+05   0.157364E+05   0.102429E-02   0.102429E-02   0.000000E+00   0.158882E+05   0.158882E+05   0.158882E+05  -0.113753E-02   0.152295E+05   0.152262E+05   0.631687E-03
   0.178261E+01   0.153884E+05   0.152148E+05   0.951513E-03   0.951507E-03   0.000000E+00   0.153616E+05   0.153616E+05   0.153616E+05  -0.109983E-02   0.147247E+05   0.147215E+05   0.598760E-03
   0.181862E+01   0.148778E+05   0.147100E+05   0.883873E-03   0.883868E-03   0.000000E+00   0.148519E+05   0.148519E+05   0.148519E+05  -0.106334E-02   0.142362E+05   0.142331E+05   0.567536E-03
   0.185536E+01   0.143837E+05   0.142215E+05   0.821013E-03   0.821007E-03   0.000000E+00   0.143587E+05   0.143587E+05   0.143587E+05  -0.102803E-02   0.137634E+05   0.137604E+05   0.537926E-03
   0.189284E+01   0.139056E+05   0.137488E+05   0.762601E-03   0.762596E-03   0.000000E+00   0.138814E+05   0.138814E+05   0.138814E+05  -0.993855E-03   0.133059E+05   0.133030E+05   0.509851E-03
   0.193108E+01   0.134429E+05   0.132913E+05   0.708319E-03   0.708314E-03   0.000000E+00   0.134195E+05   0.134195E+05   0.134195E+05  -0.960786E-03   0.128631E+05   0.128604E+05   0.483230E-03
   0.197009E+01   0.129953E+05   0.128487E+05   0.657884E-03   0.657880E-03   0.000000E+00   0.129727E+05   0.129727E+05   0.129727E+05  -0.928792E-03   0.124348E+05   0.124321E+05   0.457990E-03
   0.200989E+01   0.125621E+05   0.124204E+05   0.611016E-03   0.611012E-03   0.000000E+00   0.125402E+05   0.125402E+05   0.125402E+05  -0.897830E-03   0.120203E+05   0.120177E+05   0.434058E-03
   0.205049E+01   0.121429E+05   0.120060E+05   0.567471E-03   0.567467E-03   0.000000E+00   0.121218E+05   0.121218E+05   0.121218E+05  -0.867874E-03   0.116192E+05   0.116167E+05   0.411370E-03
   0.209191E+01   0.117374E+05   0.116050E+05   0.527012E-03   0.527009E-03   0.000000E+00   0.117170E+05   0.117170E+05   0.117170E+05  -0.838892E-03   0.112312E+05   0.112288E+05   0.389859E-03
   0.213417E+01   0.113451E+05   0.112172E+05   0.489425E-03   0.489422E-03   0.000000E+00   0.113254E+05   0.113254E+05   0.113254E+05  -0.810853E-03   0.108558E+05   0.108535E+05   0.369467E-03
   0.217728E+01   0.109656E+05   0.108419E+05   0.454501E-03   0.454499E-03   0.000000E+00   0.109465E+05   0.109465E+05   0.109465E+05  -0.783725E-03   0.104926E+05   0.104904E+05   0.350134E-03
   0.222127E+01   0.105984E+05   0.104788E+05   0.422059E-03   0.422056E-03   0.000000E+00   0.105799E+05   0.105799E+05   0.105799E+05  -0.757483E-03   0.101413E+05   0.101391E+05   0.331808E-03
   0.226614E+01   0.102432E+05   0.101276E+05   0.391918E-03   0.391916E-03   0.000000E+00   0.102254E+05   0.102254E+05   0.102254E+05  -0.732095E-03   0.980140E+04   0.979930E+04   0.314435E-03
   0.231192E+01   0.989958E+04   0.978791E+04   0.363919E-03   0.363917E-03   0.000000E+00   0.988234E+04   0.988234E+04   0.988234E+04  -0.707537E-03   0.947261E+04   0.947058E+04   0.297967E-03
   0.235862E+01   0.956723E+04   0.945931E+04   0.337911E-03   0.337909E-03   0.000000E+00   0.955057E+04   0.955057E+04   0.955057E+04  -0.683784E-03   0.915460E+04   0.915263E+04   0.282358E-03
   0.240627E+01   0.924575E+04   0.914146E+04   0.313752E-03   0.313750E-03   0.000000E+00   0.922965E+04   0.922965E+04   0.922965E+04  -0.660807E-03   0.884698E+04   0.884508E+04   0.267562E-03
   0.245488E+01   0.893482E+04   0.883404E+04   0.291313E-03   0.291311E-03   0.000000E+00   0.891927E+04   0.891927E+04   0.891927E+04  -0.638585E-03   0.854947E+04   0.854763E+04   0.253539E-03
   0.250447E+01   0.863409E+04   0.853670E+04   0.270469E-03   0.270467E-03   0.000000E+00   0.861906E+04   0.861906E+04   0.861906E+04  -0.617091E-03   0.826171E+04   0.825993E+04   0.240247E-03
   0.255507E+01   0.834326E+04   0.824914E+04   0.251111E-03   0.251109E-03   0.000000E+00   0.832873E+04   0.832873E+04   0.832873E+04  -0.596305E-03   0.798342E+04   0.798170E+04   0.227650E-03
   0.260668E+01   0.806198E+04   0.797104E+04   0.233131E-03   0.233129E-03   0.000000E+00   0.804795E+04   0.804795E+04   0.804795E+04  -0.576202E-03   0.771427E+04   0.771261E+04   0.215711E-03
   0.265934E+01   0.778998E+04   0.770211E+04   0.216433E-03   0.216431E-03   0.000000E+00   0.777642E+04   0.777642E+04   0.777642E+04  -0.556761E-03   0.745401E+04   0.745240E+04   0.204397E-03
   0.271306E+01   0.752693E+04   0.744202E+04   0.200924E-03   0.200923E-03   0.000000E+00   0.751382E+04   0.751382E+04   0.751382E+04  -0.537960E-03   0.720229E+04   0.720074E+04   0.193674E-03
   0.276787E+01   0.727256E+04   0.719052E+04   0.186522E-03   0.186521E-03   0.000000E+00   0.725990E+04   0.725990E+04   0.725990E+04  -0.519780E-03   0.695889E+04   0.695739E+04   0.183513E-03
   0.282379E+01   0.702659E+04   0.694733E+04   0.173147E-03   0.173146E-03   0.000000E+00   0.701436E+04   0.701436E+04   0.701436E+04  -0.502200E-03   0.672354E+04   0.672208E+04   0.173882E-03
   0.288083E+01   0.678875E+04   0.671217E+04   0.160727E-03   0.160726E-03   0.000000E+00   0.677693E+04   0.677693E+04   0.677693E+04  -0.485202E-03   0.649595E+04   0.649455E+04   0.164757E-03
   0.293903E+01   0.655878E+04   0.648479E+04   0.149193E-03   0.149193E-03   0.000000E+00   0.654736E+04   0.654736E+04   0.654736E+04  -0.468765E-03   0.627590E+04   0.627454E+04   0.156110E-03
   0.299840E+01   0.633643E+04   0.626495E+04   0.138484E-03   0.138483E-03   0.000000E+00   0.632540E+04   0.632540E+04   0.632540E+04  -0.452874E-03   0.606315E+04   0.606183E+04   0.147916E-03
   0.305897E+01   0.612146E+04   0.605240E+04   0.128540E-03   0.128539E-03   0.000000E+00   0.611080E+04   0.611080E+04   0.611080E+04  -0.437509E-03   0.585744E+04   0.585617E+04   0.140152E-03
   0.312076E+01   0.591362E+04   0.584691E+04   0.119307E-03   0.119306E-03   0.000000E+00   0.590333E+04   0.590333E+04   0.590333E+04  -0.422655E-03   0.565857E+04   0.565735E+04   0.132796E-03
   0.318381E+01   0.571270E+04   0.564825E+04   0.110734E-03   0.110733E-03   0.000000E+00   0.570275E+04   0.570275E+04   0.570275E+04  -0.408295E-03   0.546631E+04   0.546513E+04   0.125825E-03
   0.324812E+01   0.551846E+04   0.545620E+04   0.102775E-03   0.102774E-03   0.000000E+00   0.550885E+04   0.550885E+04   0.550885E+04  -0.394412E-03   0.528045E+04   0.527930E+04   0.119221E-03
   0.331374E+01   0.533067E+04   0.527053E+04   0.953846E-04   0.953840E-04   0.000000E+00   0.532139E+04   0.532139E+04   0.532139E+04  -0.380991E-03   0.510076E+04   0.509966E+04   0.112963E-03
   0.338068E+01   0.514916E+04   0.509106E+04   0.885240E-04   0.885234E-04   0.000000E+00   0.514019E+04   0.514019E+04   0.514019E+04  -0.368018E-03   0.492708E+04   0.492601E+04   0.107035E-03
   0.344898E+01   0.497368E+04   0.491757E+04   0.821544E-04   0.821539E-04   0.000000E+00   0.496502E+04   0.496502E+04   0.496502E+04  -0.355476E-03   0.475917E+04   0.475814E+04   0.101418E-03
   0.351865E+01   0.480408E+04   0.474987E+04   0.762414E-04   0.762410E-04   0.000000E+00   0.479571E+04   0.479571E+04   0.479571E+04  -0.343354E-03   0.459688E+04   0.459588E+04   0.960965E-04
   0.358973E+01   0.464013E+04   0.458777E+04   0.707520E-04   0.707516E-04   0.000000E+00   0.463205E+04   0.463205E+04   0.463205E+04  -0.331637E-03   0.444000E+04   0.443904E+04   0.910548E-04
   0.366225E+01   0.448167E+04   0.443110E+04   0.656565E-04   0.656561E-04   0.000000E+00   0.447387E+04   0.447387E+04   0.447387E+04  -0.320311E-03   0.428838E+04   0.428744E+04   0.862788E-04
   0.373623E+01   0.432851E+04   0.427967E+04   0.609262E-04   0.609258E-04   0.000000E+00   0.432098E+04   0.432098E+04   0.432098E+04  -0.309365E-03   0.414183E+04   0.414092E+04   0.817540E-04
   0.381171E+01   0.418050E+04   0.413332E+04   0.565356E-04   0.565352E-04   0.000000E+00   0.417322E+04   0.417322E+04   0.417322E+04  -0.298786E-03   0.400019E+04   0.399932E+04   0.774677E-04
   0.388871E+01   0.403744E+04   0.399188E+04   0.524600E-04   0.524596E-04   0.000000E+00   0.403041E+04   0.403041E+04   0.403041E+04  -0.288561E-03   0.386331E+04   0.386246E+04   0.734071E-04
   0.396727E+01   0.389918E+04   0.385518E+04   0.486769E-04   0.486766E-04   0.000000E+00   0.389239E+04   0.389239E+04   0.389239E+04  -0.278680E-03   0.373101E+04   0.373020E+04   0.695603E-04
   0.404741E+01   0.376557E+04   0.372307E+04   0.451657E-04   0.451654E-04   0.000000E+00   0.375901E+04   0.375901E+04   0.375901E+04  -0.269131E-03   0.360316E+04   0.360237E+04   0.659165E-04
   0.412918E+01   0.363645E+04   0.359541E+04   0.419067E-04   0.419064E-04   0.000000E+00   0.363011E+04   0.363011E+04   0.363011E+04  -0.259902E-03   0.347961E+04   0.347884E+04   0.624646E-04
   0.421259E+01   0.351167E+04   0.347204E+04   0.388820E-04   0.388818E-04   0.000000E+00   0.350556E+04   0.350556E+04   0.350556E+04  -0.250984E-03   0.336021E+04   0.335948E+04   0.591948E-04
   0.429769E+01   0.339110E+04   0.335282E+04   0.360747E-04   0.360745E-04   0.000000E+00   0.338519E+04   0.338519E+04   0.338519E+04  -0.242366E-03   0.324484E+04   0.324413E+04   0.560975E-04
   0.438451E+01   0.327459E+04   0.323763E+04   0.334694E-04   0.334692E-04   0.000000E+00   0.326889E+04   0.326889E+04   0.326889E+04  -0.234039E-03   0.313336E+04   0.313267E+04   0.531637E-04
   0.447308E+01   0.316201E+04   0.312632E+04   0.310515E-04   0.310513E-04   0.000000E+00   0.315650E+04   0.315650E+04   0.315650E+04  -0.225993E-03   0.302564E+04   0.302497E+04   0.503846E-04
   0.456345E+01   0.305324E+04   0.301877E+04   0.288077E-04   0.288075E-04   0.000000E+00   0.304792E+04   0.304792E+04   0.304792E+04  -0.218219E-03   0.292156E+04   0.292091E+04   0.477523E-04
   0.465563E+01   0.294814E+04   0.291486E+04   0.267253E-04   0.267252E-04   0.000000E+00   0.294300E+04   0.294300E+04   0.294300E+04  -0.210708E-03   0.282099E+04   0.282036E+04   0.452588E-04
   0.474968E+01   0.284659E+04   0.281446E+04   0.247930E-04   0.247929E-04   0.000000E+00   0.284163E+04   0.284163E+04   0.284163E+04  -0.203450E-03   0.272382E+04   0.272322E+04   0.428971E-04
   0.484563E+01   0.274848E+04   0.271745E+04   0.229998E-04   0.229997E-04   0.000000E+00   0.274369E+04   0.274369E+04   0.274369E+04  -0.196438E-03   0.262994E+04   0.262936E+04   0.406600E-04
   0.494352E+01   0.265369E+04   0.262373E+04   0.213359E-04   0.213358E-04   0.000000E+00   0.264907E+04   0.264907E+04   0.264907E+04  -0.189663E-03   0.253924E+04   0.253868E+04   0.385411E-04
   0.504339E+01   0.256212E+04   0.253318E+04   0.197919E-04   0.197917E-04   0.000000E+00   0.255765E+04   0.255765E+04   0.255765E+04  -0.183118E-03   0.245161E+04   0.245107E+04   0.365340E-04
