#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.155443E+03   0.130764E+03   0.199637E-04   0.199533E-04   0.000000E+00   0.151635E+03   0.151635E+03   0.151635E+03  -0.180941E-03   0.150484E+03   0.148357E+03   0.553626E-03
   0.524921E+01   0.150073E+03   0.126246E+03   0.185182E-04   0.185086E-04   0.000000E+00   0.146396E+03   0.146396E+03   0.146396E+03  -0.174689E-03   0.145285E+03   0.143231E+03   0.523996E-03
   0.535525E+01   0.144885E+03   0.121882E+03   0.171770E-04   0.171681E-04   0.000000E+00   0.141335E+03   0.141335E+03   0.141335E+03  -0.168650E-03   0.140263E+03   0.138279E+03   0.495946E-03
   0.546344E+01   0.139873E+03   0.117666E+03   0.159326E-04   0.159244E-04   0.000000E+00   0.136446E+03   0.136446E+03   0.136446E+03  -0.162816E-03   0.135411E+03   0.133495E+03   0.469390E-03
   0.557380E+01   0.135032E+03   0.113593E+03   0.147781E-04   0.147704E-04   0.000000E+00   0.131723E+03   0.131723E+03   0.131723E+03  -0.157181E-03   0.130724E+03   0.128875E+03   0.444251E-03
   0.568640E+01   0.130356E+03   0.109659E+03   0.137069E-04   0.136998E-04   0.000000E+00   0.127161E+03   0.127161E+03   0.127161E+03  -0.151738E-03   0.126197E+03   0.124411E+03   0.420452E-03
   0.580127E+01   0.125839E+03   0.105859E+03   0.127131E-04   0.127065E-04   0.000000E+00   0.122755E+03   0.122755E+03   0.122755E+03  -0.146480E-03   0.121824E+03   0.120100E+03   0.397924E-03
   0.591847E+01   0.121476E+03   0.102188E+03   0.117911E-04   0.117850E-04   0.000000E+00   0.118499E+03   0.118499E+03   0.118499E+03  -0.141401E-03   0.117600E+03   0.115935E+03   0.376598E-03
   0.603803E+01   0.117262E+03   0.986433E+02   0.109358E-04   0.109301E-04   0.000000E+00   0.114388E+03   0.114388E+03   0.114388E+03  -0.136496E-03   0.113521E+03   0.111913E+03   0.356413E-03
   0.616001E+01   0.113191E+03   0.952191E+02   0.101423E-04   0.101370E-04   0.000000E+00   0.110418E+03   0.110418E+03   0.110418E+03  -0.131758E-03   0.109580E+03   0.108028E+03   0.337304E-03
   0.628444E+01   0.109261E+03   0.919121E+02   0.940617E-05   0.940128E-05   0.000000E+00   0.106583E+03   0.106583E+03   0.106583E+03  -0.127182E-03   0.105775E+03   0.104276E+03   0.319218E-03
   0.641140E+01   0.105464E+03   0.887179E+02   0.872329E-05   0.871876E-05   0.000000E+00   0.102879E+03   0.102879E+03   0.102879E+03  -0.122763E-03   0.102099E+03   0.100652E+03   0.302098E-03
   0.654092E+01   0.101797E+03   0.856331E+02   0.808982E-05   0.808562E-05   0.000000E+00   0.993023E+02   0.993023E+02   0.993023E+02  -0.118494E-03   0.985492E+02   0.971524E+02   0.285893E-03
   0.667306E+01   0.982557E+02   0.826540E+02   0.750224E-05   0.749834E-05   0.000000E+00   0.958479E+02   0.958479E+02   0.958479E+02  -0.114372E-03   0.951210E+02   0.937724E+02   0.270556E-03
   0.680786E+01   0.948358E+02   0.797769E+02   0.695717E-05   0.695356E-05   0.000000E+00   0.925117E+02   0.925117E+02   0.925117E+02  -0.110391E-03   0.918102E+02   0.905082E+02   0.256039E-03
   0.694539E+01   0.915334E+02   0.769986E+02   0.645161E-05   0.644826E-05   0.000000E+00   0.892902E+02   0.892902E+02   0.892902E+02  -0.106547E-03   0.886131E+02   0.873561E+02   0.242300E-03
   0.708570E+01   0.883441E+02   0.743155E+02   0.598265E-05   0.597954E-05   0.000000E+00   0.861791E+02   0.861791E+02   0.861791E+02  -0.102835E-03   0.855256E+02   0.843119E+02   0.229296E-03
   0.722884E+01   0.852644E+02   0.717246E+02   0.554769E-05   0.554481E-05   0.000000E+00   0.831748E+02   0.831748E+02   0.831748E+02  -0.992498E-04   0.825441E+02   0.813724E+02   0.216990E-03
   0.737487E+01   0.822903E+02   0.692226E+02   0.514423E-05   0.514156E-05   0.000000E+00   0.802736E+02   0.802736E+02   0.802736E+02  -0.957879E-04   0.796649E+02   0.785337E+02   0.205342E-03
   0.752385E+01   0.794186E+02   0.668067E+02   0.477004E-05   0.476757E-05   0.000000E+00   0.774722E+02   0.774722E+02   0.774722E+02  -0.924451E-04   0.768848E+02   0.757927E+02   0.194319E-03
   0.767584E+01   0.766457E+02   0.644738E+02   0.442298E-05   0.442068E-05   0.000000E+00   0.747672E+02   0.747672E+02   0.747672E+02  -0.892173E-04   0.742003E+02   0.731460E+02   0.183887E-03
   0.783090E+01   0.739683E+02   0.622213E+02   0.410111E-05   0.409898E-05   0.000000E+00   0.721554E+02   0.721554E+02   0.721554E+02  -0.861007E-04   0.716083E+02   0.705904E+02   0.174015E-03
   0.798910E+01   0.713830E+02   0.600464E+02   0.380257E-05   0.380060E-05   0.000000E+00   0.696334E+02   0.696334E+02   0.696334E+02  -0.830914E-04   0.691055E+02   0.681228E+02   0.164671E-03
   0.815049E+01   0.688869E+02   0.579464E+02   0.352572E-05   0.352389E-05   0.000000E+00   0.671985E+02   0.671985E+02   0.671985E+02  -0.801858E-04   0.666890E+02   0.657403E+02   0.155830E-03
   0.831514E+01   0.664768E+02   0.559188E+02   0.326895E-05   0.326725E-05   0.000000E+00   0.648474E+02   0.648474E+02   0.648474E+02  -0.773803E-04   0.643558E+02   0.634398E+02   0.147463E-03
   0.848312E+01   0.641499E+02   0.539612E+02   0.303083E-05   0.302926E-05   0.000000E+00   0.625775E+02   0.625775E+02   0.625775E+02  -0.746717E-04   0.621031E+02   0.612189E+02   0.139545E-03
   0.865449E+01   0.619033E+02   0.520712E+02   0.281001E-05   0.280855E-05   0.000000E+00   0.603859E+02   0.603859E+02   0.603859E+02  -0.720566E-04   0.599282E+02   0.590745E+02   0.132053E-03
   0.882932E+01   0.597345E+02   0.502465E+02   0.260523E-05   0.260388E-05   0.000000E+00   0.582702E+02   0.582702E+02   0.582702E+02  -0.695320E-04   0.578285E+02   0.570044E+02   0.124963E-03
   0.900768E+01   0.576405E+02   0.484848E+02   0.241533E-05   0.241408E-05   0.000000E+00   0.562275E+02   0.562275E+02   0.562275E+02  -0.670945E-04   0.558014E+02   0.550057E+02   0.118254E-03
   0.918965E+01   0.556190E+02   0.467842E+02   0.223924E-05   0.223807E-05   0.000000E+00   0.542556E+02   0.542556E+02   0.542556E+02  -0.647414E-04   0.538444E+02   0.530762E+02   0.111906E-03
   0.937529E+01   0.536675E+02   0.451423E+02   0.207594E-05   0.207486E-05   0.000000E+00   0.523518E+02   0.523518E+02   0.523518E+02  -0.624697E-04   0.519550E+02   0.512134E+02   0.105898E-03
   0.956468E+01   0.517835E+02   0.435573E+02   0.192452E-05   0.192352E-05   0.000000E+00   0.505140E+02   0.505140E+02   0.505140E+02  -0.602767E-04   0.501312E+02   0.494152E+02   0.100214E-03
   0.975791E+01   0.499648E+02   0.420272E+02   0.178411E-05   0.178319E-05   0.000000E+00   0.487398E+02   0.487398E+02   0.487398E+02  -0.581597E-04   0.483705E+02   0.476792E+02   0.948360E-04
   0.995503E+01   0.482093E+02   0.405503E+02   0.165393E-05   0.165307E-05   0.000000E+00   0.470272E+02   0.470272E+02   0.470272E+02  -0.561161E-04   0.466709E+02   0.460036E+02   0.897471E-04
   0.101561E+02   0.465145E+02   0.391245E+02   0.153321E-05   0.153241E-05   0.000000E+00   0.453740E+02   0.453740E+02   0.453740E+02  -0.541434E-04   0.450303E+02   0.443859E+02   0.849318E-04
   0.103613E+02   0.448787E+02   0.377482E+02   0.142128E-05   0.142054E-05   0.000000E+00   0.437782E+02   0.437782E+02   0.437782E+02  -0.522391E-04   0.434466E+02   0.428245E+02   0.803757E-04
   0.105706E+02   0.432995E+02   0.364196E+02   0.131750E-05   0.131682E-05   0.000000E+00   0.422378E+02   0.422378E+02   0.422378E+02  -0.504010E-04   0.419178E+02   0.413172E+02   0.760647E-04
   0.107842E+02   0.417753E+02   0.351373E+02   0.122128E-05   0.122064E-05   0.000000E+00   0.407509E+02   0.407509E+02   0.407509E+02  -0.486267E-04   0.404422E+02   0.398623E+02   0.719859E-04
   0.110020E+02   0.403042E+02   0.338996E+02   0.113207E-05   0.113148E-05   0.000000E+00   0.393158E+02   0.393158E+02   0.393158E+02  -0.469142E-04   0.390180E+02   0.384581E+02   0.681268E-04
   0.112243E+02   0.388842E+02   0.327049E+02   0.104935E-05   0.104881E-05   0.000000E+00   0.379305E+02   0.379305E+02   0.379305E+02  -0.452613E-04   0.376432E+02   0.371027E+02   0.644754E-04
   0.114510E+02   0.375136E+02   0.315518E+02   0.972667E-06   0.972162E-06   0.000000E+00   0.365935E+02   0.365935E+02   0.365935E+02  -0.436658E-04   0.363164E+02   0.357944E+02   0.610208E-04
   0.116823E+02   0.361907E+02   0.304388E+02   0.901569E-06   0.901101E-06   0.000000E+00   0.353030E+02   0.353030E+02   0.353030E+02  -0.421259E-04   0.350357E+02   0.345317E+02   0.577521E-04
   0.119183E+02   0.349140E+02   0.293646E+02   0.835658E-06   0.835224E-06   0.000000E+00   0.340575E+02   0.340575E+02   0.340575E+02  -0.406398E-04   0.337997E+02   0.333130E+02   0.546598E-04
   0.121591E+02   0.336817E+02   0.283279E+02   0.774551E-06   0.774149E-06   0.000000E+00   0.328554E+02   0.328554E+02   0.328554E+02  -0.392053E-04   0.326067E+02   0.321368E+02   0.517339E-04
   0.124047E+02   0.324924E+02   0.273273E+02   0.717903E-06   0.717530E-06   0.000000E+00   0.316953E+02   0.316953E+02   0.316953E+02  -0.378210E-04   0.314554E+02   0.310017E+02   0.489658E-04
   0.126553E+02   0.313447E+02   0.263617E+02   0.665385E-06   0.665040E-06   0.000000E+00   0.305756E+02   0.305756E+02   0.305756E+02  -0.364849E-04   0.303442E+02   0.299061E+02   0.463467E-04
   0.129110E+02   0.302370E+02   0.254297E+02   0.616702E-06   0.616381E-06   0.000000E+00   0.294951E+02   0.294951E+02   0.294951E+02  -0.351955E-04   0.292719E+02   0.288488E+02   0.438690E-04
   0.131718E+02   0.291680E+02   0.245303E+02   0.571569E-06   0.571273E-06   0.000000E+00   0.284522E+02   0.284522E+02   0.284522E+02  -0.339511E-04   0.282369E+02   0.278284E+02   0.415247E-04
   0.134379E+02   0.281364E+02   0.236624E+02   0.529734E-06   0.529459E-06   0.000000E+00   0.274459E+02   0.274459E+02   0.274459E+02  -0.327503E-04   0.272383E+02   0.268437E+02   0.393069E-04
   0.137094E+02   0.271408E+02   0.228248E+02   0.490951E-06   0.490696E-06   0.000000E+00   0.264747E+02   0.264747E+02   0.264747E+02  -0.315914E-04   0.262744E+02   0.258934E+02   0.372085E-04
   0.139863E+02   0.261801E+02   0.220165E+02   0.455003E-06   0.454766E-06   0.000000E+00   0.255375E+02   0.255375E+02   0.255375E+02  -0.304731E-04   0.253444E+02   0.249764E+02   0.352234E-04
   0.142688E+02   0.252530E+02   0.212365E+02   0.421678E-06   0.421459E-06   0.000000E+00   0.246331E+02   0.246331E+02   0.246331E+02  -0.293939E-04   0.244468E+02   0.240914E+02   0.333452E-04
   0.145571E+02   0.243584E+02   0.204838E+02   0.390790E-06   0.390588E-06   0.000000E+00   0.237604E+02   0.237604E+02   0.237604E+02  -0.283526E-04   0.235808E+02   0.232375E+02   0.315683E-04
   0.148512E+02   0.234951E+02   0.197575E+02   0.362158E-06   0.361970E-06   0.000000E+00   0.229183E+02   0.229183E+02   0.229183E+02  -0.273477E-04   0.227450E+02   0.224135E+02   0.298872E-04
   0.151512E+02   0.226621E+02   0.190567E+02   0.335620E-06   0.335446E-06   0.000000E+00   0.221057E+02   0.221057E+02   0.221057E+02  -0.263780E-04   0.219386E+02   0.216183E+02   0.282968E-04
   0.154572E+02   0.218583E+02   0.183804E+02   0.311021E-06   0.310859E-06   0.000000E+00   0.213216E+02   0.213216E+02   0.213216E+02  -0.254423E-04   0.211604E+02   0.208511E+02   0.267921E-04
   0.157695E+02   0.210828E+02   0.177279E+02   0.288222E-06   0.288072E-06   0.000000E+00   0.205650E+02   0.205650E+02   0.205650E+02  -0.245395E-04   0.204096E+02   0.201108E+02   0.253686E-04
   0.160881E+02   0.203344E+02   0.170982E+02   0.267088E-06   0.266950E-06   0.000000E+00   0.198349E+02   0.198349E+02   0.198349E+02  -0.236684E-04   0.196851E+02   0.193964E+02   0.240217E-04
   0.164131E+02   0.196123E+02   0.164907E+02   0.247502E-06   0.247374E-06   0.000000E+00   0.191306E+02   0.191306E+02   0.191306E+02  -0.228279E-04   0.189860E+02   0.187072E+02   0.227476E-04
   0.167446E+02   0.189156E+02   0.159045E+02   0.229348E-06   0.229229E-06   0.000000E+00   0.184509E+02   0.184509E+02   0.184509E+02  -0.220169E-04   0.183115E+02   0.180421E+02   0.215420E-04
   0.170829E+02   0.182434E+02   0.153389E+02   0.212524E-06   0.212413E-06   0.000000E+00   0.177952E+02   0.177952E+02   0.177952E+02  -0.212344E-04   0.176608E+02   0.174005E+02   0.204015E-04
   0.174280E+02   0.175948E+02   0.147932E+02   0.196930E-06   0.196828E-06   0.000000E+00   0.171625E+02   0.171625E+02   0.171625E+02  -0.204794E-04   0.170329E+02   0.167814E+02   0.193224E-04
   0.177801E+02   0.169691E+02   0.142667E+02   0.182477E-06   0.182383E-06   0.000000E+00   0.165520E+02   0.165520E+02   0.165520E+02  -0.197510E-04   0.164271E+02   0.161840E+02   0.183015E-04
   0.181392E+02   0.163654E+02   0.137588E+02   0.169084E-06   0.168996E-06   0.000000E+00   0.159631E+02   0.159631E+02   0.159631E+02  -0.190483E-04   0.158427E+02   0.156078E+02   0.173356E-04
   0.185057E+02   0.157829E+02   0.132687E+02   0.156671E-06   0.156590E-06   0.000000E+00   0.153949E+02   0.153949E+02   0.153949E+02  -0.183702E-04   0.152788E+02   0.150518E+02   0.164217E-04
   0.188795E+02   0.152210E+02   0.127959E+02   0.145168E-06   0.145092E-06   0.000000E+00   0.148467E+02   0.148467E+02   0.148467E+02  -0.177161E-04   0.147348E+02   0.145154E+02   0.155570E-04
   0.192609E+02   0.146789E+02   0.123398E+02   0.134506E-06   0.134437E-06   0.000000E+00   0.143179E+02   0.143179E+02   0.143179E+02  -0.170851E-04   0.142099E+02   0.139979E+02   0.147389E-04
   0.196500E+02   0.141559E+02   0.118998E+02   0.124627E-06   0.124562E-06   0.000000E+00   0.138077E+02   0.138077E+02   0.138077E+02  -0.164763E-04   0.137036E+02   0.134986E+02   0.139649E-04
   0.200470E+02   0.136513E+02   0.114752E+02   0.115471E-06   0.115411E-06   0.000000E+00   0.133155E+02   0.133155E+02   0.133155E+02  -0.158889E-04   0.132151E+02   0.130170E+02   0.132325E-04
   0.204519E+02   0.131646E+02   0.110657E+02   0.106987E-06   0.106932E-06   0.000000E+00   0.128407E+02   0.128407E+02   0.128407E+02  -0.153224E-04   0.127439E+02   0.125524E+02   0.125395E-04
   0.208651E+02   0.126950E+02   0.106706E+02   0.991245E-07   0.990730E-07   0.000000E+00   0.123826E+02   0.123826E+02   0.123826E+02  -0.147758E-04   0.122893E+02   0.121041E+02   0.118838E-04
   0.212866E+02   0.122421E+02   0.102895E+02   0.918388E-07   0.917912E-07   0.000000E+00   0.119407E+02   0.119407E+02   0.119407E+02  -0.142485E-04   0.118508E+02   0.116717E+02   0.112634E-04
   0.217166E+02   0.118051E+02   0.992183E+01   0.850873E-07   0.850431E-07   0.000000E+00   0.115145E+02   0.115145E+02   0.115145E+02  -0.137398E-04   0.114278E+02   0.112546E+02   0.106763E-04
   0.221553E+02   0.113836E+02   0.956717E+01   0.788313E-07   0.787904E-07   0.000000E+00   0.111033E+02   0.111033E+02   0.111033E+02  -0.132492E-04   0.110197E+02   0.108523E+02   0.101208E-04
   0.226029E+02   0.109770E+02   0.922505E+01   0.730340E-07   0.729961E-07   0.000000E+00   0.107066E+02   0.107066E+02   0.107066E+02  -0.127759E-04   0.106261E+02   0.104641E+02   0.959508E-05
   0.230595E+02   0.105848E+02   0.889504E+01   0.676624E-07   0.676273E-07   0.000000E+00   0.103240E+02   0.103240E+02   0.103240E+02  -0.123193E-04   0.102464E+02   0.100897E+02   0.909763E-05
   0.235253E+02   0.102065E+02   0.857670E+01   0.626848E-07   0.626523E-07   0.000000E+00   0.995494E+01   0.995494E+01   0.995494E+01  -0.118789E-04   0.988014E+01   0.972854E+01   0.862687E-05
   0.240006E+02   0.984155E+01   0.826965E+01   0.580729E-07   0.580428E-07   0.000000E+00   0.959895E+01   0.959895E+01   0.959895E+01  -0.114541E-04   0.952686E+01   0.938018E+01   0.818137E-05
   0.244854E+02   0.948954E+01   0.797346E+01   0.537994E-07   0.537715E-07   0.000000E+00   0.925556E+01   0.925556E+01   0.925556E+01  -0.110444E-04   0.918607E+01   0.904414E+01   0.775975E-05
   0.249801E+02   0.915002E+01   0.768778E+01   0.498399E-07   0.498140E-07   0.000000E+00   0.892435E+01   0.892435E+01   0.892435E+01  -0.106491E-04   0.885738E+01   0.872003E+01   0.736074E-05
   0.254847E+02   0.882253E+01   0.741221E+01   0.461710E-07   0.461471E-07   0.000000E+00   0.860487E+01   0.860487E+01   0.860487E+01  -0.102679E-04   0.854033E+01   0.840740E+01   0.698309E-05
   0.259995E+02   0.850667E+01   0.714643E+01   0.427718E-07   0.427496E-07   0.000000E+00   0.829674E+01   0.829674E+01   0.829674E+01  -0.990024E-05   0.823454E+01   0.810586E+01   0.662567E-05
   0.265247E+02   0.820200E+01   0.689007E+01   0.396222E-07   0.396017E-07   0.000000E+00   0.799953E+01   0.799953E+01   0.799953E+01  -0.954558E-05   0.793959E+01   0.781501E+01   0.628736E-05
   0.270606E+02   0.790816E+01   0.664281E+01   0.367042E-07   0.366852E-07   0.000000E+00   0.771288E+01   0.771288E+01   0.771288E+01  -0.920353E-05   0.765512E+01   0.753450E+01   0.596715E-05
   0.276072E+02   0.762474E+01   0.640433E+01   0.340005E-07   0.339829E-07   0.000000E+00   0.743639E+01   0.743639E+01   0.743639E+01  -0.887361E-05   0.738073E+01   0.726393E+01   0.566402E-05
   0.281649E+02   0.735141E+01   0.617432E+01   0.314957E-07   0.314794E-07   0.000000E+00   0.716975E+01   0.716975E+01   0.716975E+01  -0.855543E-05   0.711611E+01   0.700299E+01   0.537710E-05
   0.287339E+02   0.708777E+01   0.595249E+01   0.291750E-07   0.291599E-07   0.000000E+00   0.691257E+01   0.691257E+01   0.691257E+01  -0.824854E-05   0.686089E+01   0.675130E+01   0.510547E-05
   0.293144E+02   0.683352E+01   0.573854E+01   0.270250E-07   0.270110E-07   0.000000E+00   0.666453E+01   0.666453E+01   0.666453E+01  -0.795258E-05   0.661474E+01   0.650858E+01   0.484832E-05
   0.299066E+02   0.658831E+01   0.553219E+01   0.250331E-07   0.250201E-07   0.000000E+00   0.642532E+01   0.642532E+01   0.642532E+01  -0.766712E-05   0.637734E+01   0.627447E+01   0.460486E-05
   0.305107E+02   0.635182E+01   0.533319E+01   0.231876E-07   0.231756E-07   0.000000E+00   0.619461E+01   0.619461E+01   0.619461E+01  -0.739183E-05   0.614839E+01   0.604869E+01   0.437436E-05
   0.311271E+02   0.612375E+01   0.514127E+01   0.214781E-07   0.214670E-07   0.000000E+00   0.597212E+01   0.597212E+01   0.597212E+01  -0.712635E-05   0.592760E+01   0.583096E+01   0.415612E-05
   0.317559E+02   0.590379E+01   0.495618E+01   0.198942E-07   0.198839E-07   0.000000E+00   0.575755E+01   0.575755E+01   0.575755E+01  -0.687030E-05   0.571465E+01   0.562097E+01   0.394945E-05
   0.323974E+02   0.569168E+01   0.477768E+01   0.184270E-07   0.184175E-07   0.000000E+00   0.555063E+01   0.555063E+01   0.555063E+01  -0.662339E-05   0.550930E+01   0.541846E+01   0.375376E-05
   0.330519E+02   0.548712E+01   0.460554E+01   0.170677E-07   0.170589E-07   0.000000E+00   0.535106E+01   0.535106E+01   0.535106E+01  -0.638525E-05   0.531126E+01   0.522316E+01   0.356842E-05
   0.337196E+02   0.528986E+01   0.443954E+01   0.158086E-07   0.158004E-07   0.000000E+00   0.515863E+01   0.515863E+01   0.515863E+01  -0.615563E-05   0.512029E+01   0.503483E+01   0.339290E-05
   0.344007E+02   0.509962E+01   0.427945E+01   0.146421E-07   0.146345E-07   0.000000E+00   0.497304E+01   0.497304E+01   0.497304E+01  -0.593418E-05   0.493612E+01   0.485320E+01   0.322666E-05
   0.350957E+02   0.491618E+01   0.412508E+01   0.135615E-07   0.135545E-07   0.000000E+00   0.479409E+01   0.479409E+01   0.479409E+01  -0.572063E-05   0.475852E+01   0.467806E+01   0.306919E-05
   0.358047E+02   0.473927E+01   0.397620E+01   0.125605E-07   0.125540E-07   0.000000E+00   0.462151E+01   0.462151E+01   0.462151E+01  -0.551470E-05   0.458726E+01   0.450916E+01   0.292002E-05
   0.365279E+02   0.456869E+01   0.383265E+01   0.116333E-07   0.116273E-07   0.000000E+00   0.445510E+01   0.445510E+01   0.445510E+01  -0.531613E-05   0.442211E+01   0.434629E+01   0.277872E-05
   0.372659E+02   0.440419E+01   0.369421E+01   0.107744E-07   0.107688E-07   0.000000E+00   0.429462E+01   0.429462E+01   0.429462E+01  -0.512463E-05   0.426285E+01   0.418923E+01   0.264483E-05
   0.380187E+02   0.424557E+01   0.356072E+01   0.997876E-08   0.997360E-08   0.000000E+00   0.413988E+01   0.413988E+01   0.413988E+01  -0.493999E-05   0.410929E+01   0.403778E+01   0.251798E-05
   0.387867E+02   0.409262E+01   0.343200E+01   0.924175E-08   0.923697E-08   0.000000E+00   0.399066E+01   0.399066E+01   0.399066E+01  -0.476193E-05   0.396121E+01   0.389174E+01   0.239777E-05
   0.395703E+02   0.394513E+01   0.330788E+01   0.855910E-08   0.855467E-08   0.000000E+00   0.384679E+01   0.384679E+01   0.384679E+01  -0.459025E-05   0.381843E+01   0.375092E+01   0.228385E-05
   0.403696E+02   0.380292E+01   0.318819E+01   0.792675E-08   0.792265E-08   0.000000E+00   0.370805E+01   0.370805E+01   0.370805E+01  -0.442469E-05   0.368075E+01   0.361513E+01   0.217588E-05
   0.411851E+02   0.366580E+01   0.307279E+01   0.734105E-08   0.733725E-08   0.000000E+00   0.357428E+01   0.357428E+01   0.357428E+01  -0.426507E-05   0.354799E+01   0.348420E+01   0.207355E-05
   0.420172E+02   0.353357E+01   0.296150E+01   0.679852E-08   0.679500E-08   0.000000E+00   0.344528E+01   0.344528E+01   0.344528E+01  -0.411115E-05   0.341998E+01   0.335795E+01   0.197654E-05
   0.428659E+02   0.340609E+01   0.285421E+01   0.629603E-08   0.629277E-08   0.000000E+00   0.332092E+01   0.332092E+01   0.332092E+01  -0.396274E-05   0.329656E+01   0.323622E+01   0.188457E-05
   0.437319E+02   0.328316E+01   0.275075E+01   0.583058E-08   0.582757E-08   0.000000E+00   0.320099E+01   0.320099E+01   0.320099E+01  -0.381964E-05   0.317755E+01   0.311884E+01   0.179736E-05
   0.446153E+02   0.316464E+01   0.265100E+01   0.539950E-08   0.539671E-08   0.000000E+00   0.308537E+01   0.308537E+01   0.308537E+01  -0.368168E-05   0.306281E+01   0.300567E+01   0.171466E-05
   0.455166E+02   0.305037E+01   0.255482E+01   0.500021E-08   0.499762E-08   0.000000E+00   0.297389E+01   0.297389E+01   0.297389E+01  -0.354865E-05   0.295218E+01   0.289654E+01   0.163624E-05
   0.464361E+02   0.294019E+01   0.246208E+01   0.463040E-08   0.462801E-08   0.000000E+00   0.286640E+01   0.286640E+01   0.286640E+01  -0.342039E-05   0.284551E+01   0.279134E+01   0.156185E-05
   0.473742E+02   0.283396E+01   0.237267E+01   0.428788E-08   0.428566E-08   0.000000E+00   0.276277E+01   0.276277E+01   0.276277E+01  -0.329672E-05   0.274266E+01   0.268989E+01   0.149128E-05
   0.483312E+02   0.273154E+01   0.228646E+01   0.397065E-08   0.396860E-08   0.000000E+00   0.266285E+01   0.266285E+01   0.266285E+01  -0.317750E-05   0.264351E+01   0.259209E+01   0.142433E-05
   0.493076E+02   0.263279E+01   0.220335E+01   0.367684E-08   0.367494E-08   0.000000E+00   0.256651E+01   0.256651E+01   0.256651E+01  -0.306254E-05   0.254791E+01   0.249779E+01   0.136080E-05
   0.503037E+02   0.253759E+01   0.212321E+01   0.340472E-08   0.340296E-08   0.000000E+00   0.247363E+01   0.247363E+01   0.247363E+01  -0.295171E-05   0.245574E+01   0.240687E+01   0.130051E-05
   0.513199E+02   0.244580E+01   0.204595E+01   0.315272E-08   0.315109E-08   0.000000E+00   0.238409E+01   0.238409E+01   0.238409E+01  -0.284486E-05   0.236688E+01   0.231922E+01   0.124328E-05
   0.523566E+02   0.235731E+01   0.197146E+01   0.291932E-08   0.291781E-08   0.000000E+00   0.229776E+01   0.229776E+01   0.229776E+01  -0.274185E-05   0.228120E+01   0.223470E+01   0.118896E-05
   0.534143E+02   0.227200E+01   0.189965E+01   0.270317E-08   0.270177E-08   0.000000E+00   0.221453E+01   0.221453E+01   0.221453E+01  -0.264253E-05   0.219861E+01   0.215323E+01   0.113738E-05
   0.544933E+02   0.218975E+01   0.183042E+01   0.250298E-08   0.250169E-08   0.000000E+00   0.213429E+01   0.213429E+01   0.213429E+01  -0.254678E-05   0.211898E+01   0.207468E+01   0.108839E-05
   0.555941E+02   0.211046E+01   0.176367E+01   0.231760E-08   0.231640E-08   0.000000E+00   0.205694E+01   0.205694E+01   0.205694E+01  -0.245448E-05   0.204222E+01   0.199895E+01   0.104187E-05
   0.567172E+02   0.203402E+01   0.169932E+01   0.214591E-08   0.214481E-08   0.000000E+00   0.198236E+01   0.198236E+01   0.198236E+01  -0.236549E-05   0.196821E+01   0.192594E+01   0.997674E-06
   0.578630E+02   0.196033E+01   0.163728E+01   0.198692E-08   0.198590E-08   0.000000E+00   0.191047E+01   0.191047E+01   0.191047E+01  -0.227970E-05   0.189687E+01   0.185556E+01   0.955683E-06
   0.590319E+02   0.188928E+01   0.157748E+01   0.183969E-08   0.183874E-08   0.000000E+00   0.184116E+01   0.184116E+01   0.184116E+01  -0.219700E-05   0.182809E+01   0.178771E+01   0.915778E-06
   0.602244E+02   0.182080E+01   0.151982E+01   0.170334E-08   0.170246E-08   0.000000E+00   0.177435E+01   0.177435E+01   0.177435E+01  -0.211727E-05   0.176178E+01   0.172229E+01   0.877849E-06
   0.614410E+02   0.175478E+01   0.146424E+01   0.157707E-08   0.157626E-08   0.000000E+00   0.170994E+01   0.170994E+01   0.170994E+01  -0.204042E-05   0.169787E+01   0.165923E+01   0.841789E-06
   0.626822E+02   0.169114E+01   0.141066E+01   0.146015E-08   0.145940E-08   0.000000E+00   0.164785E+01   0.164785E+01   0.164785E+01  -0.196633E-05   0.163625E+01   0.159844E+01   0.807502E-06
   0.639485E+02   0.162978E+01   0.135900E+01   0.135188E-08   0.135118E-08   0.000000E+00   0.158799E+01   0.158799E+01   0.158799E+01  -0.189490E-05   0.157685E+01   0.153983E+01   0.774889E-06
   0.652403E+02   0.157064E+01   0.130921E+01   0.125161E-08   0.125097E-08   0.000000E+00   0.153029E+01   0.153029E+01   0.153029E+01  -0.182605E-05   0.151959E+01   0.148334E+01   0.743866E-06
   0.665583E+02   0.151363E+01   0.126121E+01   0.115877E-08   0.115817E-08   0.000000E+00   0.147467E+01   0.147467E+01   0.147467E+01  -0.175968E-05   0.146440E+01   0.142888E+01   0.714346E-06
   0.679028E+02   0.145867E+01   0.121494E+01   0.107280E-08   0.107225E-08   0.000000E+00   0.142106E+01   0.142106E+01   0.142106E+01  -0.169570E-05   0.141119E+01   0.137638E+01   0.686252E-06
   0.692746E+02   0.140570E+01   0.117033E+01   0.993193E-09   0.992682E-09   0.000000E+00   0.136937E+01   0.136937E+01   0.136937E+01  -0.163403E-05   0.135990E+01   0.132577E+01   0.659506E-06
