#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.571464E+05   0.550694E+05   0.284913E+00   0.284902E+00   0.000000E+00   0.568259E+05   0.568259E+05   0.568259E+05  -0.135617E-01   0.566605E+05   0.565865E+05   0.117680E+00
   0.382158E+00   0.555414E+05   0.535538E+05   0.266079E+00   0.266069E+00   0.000000E+00   0.552347E+05   0.552347E+05   0.552347E+05  -0.131820E-01   0.550736E+05   0.550035E+05   0.109395E+00
   0.389878E+00   0.539691E+05   0.520612E+05   0.248427E+00   0.248418E+00   0.000000E+00   0.536747E+05   0.536747E+05   0.536747E+05  -0.128097E-01   0.535180E+05   0.534510E+05   0.102354E+00
   0.397754E+00   0.523979E+05   0.505517E+05   0.231742E+00   0.231733E+00   0.000000E+00   0.521130E+05   0.521130E+05   0.521130E+05  -0.124370E-01   0.519608E+05   0.518960E+05   0.971009E-01
   0.405789E+00   0.508229E+05   0.490215E+05   0.215955E+00   0.215946E+00   0.000000E+00   0.505449E+05   0.505449E+05   0.505449E+05  -0.120627E-01   0.503974E+05   0.503338E+05   0.933426E-01
   0.413987E+00   0.492646E+05   0.474996E+05   0.201112E+00   0.201104E+00   0.000000E+00   0.489922E+05   0.489922E+05   0.489922E+05  -0.116922E-01   0.488494E+05   0.487868E+05   0.902282E-01
   0.422349E+00   0.477517E+05   0.460252E+05   0.187282E+00   0.187275E+00   0.000000E+00   0.474853E+05   0.474853E+05   0.474853E+05  -0.113325E-01   0.473470E+05   0.472854E+05   0.868649E-01
   0.430882E+00   0.463057E+05   0.446269E+05   0.174486E+00   0.174480E+00   0.000000E+00   0.460466E+05   0.460466E+05   0.460466E+05  -0.109892E-01   0.459126E+05   0.458527E+05   0.827853E-01
   0.439586E+00   0.449328E+05   0.433107E+05   0.162679E+00   0.162673E+00   0.000000E+00   0.446825E+05   0.446825E+05   0.446825E+05  -0.106636E-01   0.445523E+05   0.444947E+05   0.781258E-01
   0.448466E+00   0.436157E+05   0.420532E+05   0.151726E+00   0.151720E+00   0.000000E+00   0.433746E+05   0.433746E+05   0.433746E+05  -0.103515E-01   0.432481E+05   0.431929E+05   0.734330E-01
   0.457526E+00   0.423298E+05   0.408222E+05   0.141484E+00   0.141478E+00   0.000000E+00   0.420971E+05   0.420971E+05   0.420971E+05  -0.100466E-01   0.419743E+05   0.419212E+05   0.692649E-01
   0.466769E+00   0.410625E+05   0.396011E+05   0.131867E+00   0.131862E+00   0.000000E+00   0.408369E+05   0.408369E+05   0.408369E+05  -0.974588E-02   0.407178E+05   0.406662E+05   0.658479E-01
   0.476198E+00   0.398113E+05   0.383889E+05   0.122833E+00   0.122828E+00   0.000000E+00   0.395917E+05   0.395917E+05   0.395917E+05  -0.944871E-02   0.394763E+05   0.394260E+05   0.629972E-01
   0.485818E+00   0.385888E+05   0.372032E+05   0.114389E+00   0.114385E+00   0.000000E+00   0.383750E+05   0.383750E+05   0.383750E+05  -0.915833E-02   0.382632E+05   0.382140E+05   0.603135E-01
   0.495632E+00   0.374094E+05   0.360629E+05   0.106543E+00   0.106539E+00   0.000000E+00   0.372016E+05   0.372016E+05   0.372016E+05  -0.887830E-02   0.370932E+05   0.370454E+05   0.574871E-01
   0.505644E+00   0.362759E+05   0.349720E+05   0.992645E-01   0.992607E-01   0.000000E+00   0.360746E+05   0.360746E+05   0.360746E+05  -0.860934E-02   0.359695E+05   0.359233E+05   0.544853E-01
   0.515859E+00   0.351837E+05   0.339235E+05   0.925029E-01   0.924994E-01   0.000000E+00   0.349892E+05   0.349892E+05   0.349892E+05  -0.835031E-02   0.348872E+05   0.348426E+05   0.515089E-01
   0.526280E+00   0.341203E+05   0.329012E+05   0.861910E-01   0.861877E-01   0.000000E+00   0.339322E+05   0.339322E+05   0.339322E+05  -0.809803E-02   0.338332E+05   0.337901E+05   0.487873E-01
   0.536912E+00   0.330796E+05   0.318975E+05   0.802855E-01   0.802824E-01   0.000000E+00   0.328972E+05   0.328972E+05   0.328972E+05  -0.785104E-02   0.328013E+05   0.327595E+05   0.463951E-01
   0.547758E+00   0.320620E+05   0.309138E+05   0.747635E-01   0.747606E-01   0.000000E+00   0.318848E+05   0.318848E+05   0.318848E+05  -0.760942E-02   0.317918E+05   0.317512E+05   0.442263E-01
   0.558823E+00   0.310739E+05   0.299592E+05   0.696176E-01   0.696149E-01   0.000000E+00   0.309019E+05   0.309019E+05   0.309019E+05  -0.737485E-02   0.308118E+05   0.307723E+05   0.421192E-01
   0.570112E+00   0.301194E+05   0.290389E+05   0.648332E-01   0.648307E-01   0.000000E+00   0.299526E+05   0.299526E+05   0.299526E+05  -0.714830E-02   0.298653E+05   0.298270E+05   0.400000E-01
   0.581629E+00   0.291963E+05   0.281505E+05   0.603825E-01   0.603801E-01   0.000000E+00   0.290349E+05   0.290349E+05   0.290349E+05  -0.692928E-02   0.289502E+05   0.289132E+05   0.379175E-01
   0.593379E+00   0.283003E+05   0.272877E+05   0.562348E-01   0.562327E-01   0.000000E+00   0.281440E+05   0.281440E+05   0.281440E+05  -0.671667E-02   0.280619E+05   0.280261E+05   0.359630E-01
   0.605366E+00   0.274269E+05   0.264455E+05   0.523623E-01   0.523603E-01   0.000000E+00   0.272754E+05   0.272754E+05   0.272754E+05  -0.650938E-02   0.271959E+05   0.271612E+05   0.341715E-01
   0.617595E+00   0.265770E+05   0.256252E+05   0.487500E-01   0.487481E-01   0.000000E+00   0.264301E+05   0.264301E+05   0.264301E+05  -0.630763E-02   0.263530E+05   0.263193E+05   0.325008E-01
   0.630072E+00   0.257521E+05   0.248294E+05   0.453845E-01   0.453827E-01   0.000000E+00   0.256097E+05   0.256097E+05   0.256097E+05  -0.611184E-02   0.255350E+05   0.255024E+05   0.308903E-01
   0.642800E+00   0.249535E+05   0.240597E+05   0.422529E-01   0.422513E-01   0.000000E+00   0.248156E+05   0.248156E+05   0.248156E+05  -0.592233E-02   0.247432E+05   0.247116E+05   0.293222E-01
   0.655785E+00   0.241794E+05   0.233138E+05   0.393368E-01   0.393353E-01   0.000000E+00   0.240458E+05   0.240458E+05   0.240458E+05  -0.573862E-02   0.239757E+05   0.239451E+05   0.278224E-01
   0.669033E+00   0.234271E+05   0.225887E+05   0.366187E-01   0.366173E-01   0.000000E+00   0.232977E+05   0.232977E+05   0.232977E+05  -0.556009E-02   0.232298E+05   0.232002E+05   0.264155E-01
   0.682548E+00   0.226964E+05   0.218839E+05   0.340853E-01   0.340840E-01   0.000000E+00   0.225710E+05   0.225710E+05   0.225710E+05  -0.538665E-02   0.225052E+05   0.224764E+05   0.250949E-01
   0.696337E+00   0.219868E+05   0.211995E+05   0.317249E-01   0.317236E-01   0.000000E+00   0.218653E+05   0.218653E+05   0.218653E+05  -0.521822E-02   0.218015E+05   0.217737E+05   0.238367E-01
   0.710404E+00   0.212993E+05   0.205367E+05   0.295278E-01   0.295267E-01   0.000000E+00   0.211816E+05   0.211816E+05   0.211816E+05  -0.505506E-02   0.211198E+05   0.210929E+05   0.226288E-01
   0.724754E+00   0.206323E+05   0.198938E+05   0.274817E-01   0.274807E-01   0.000000E+00   0.205183E+05   0.205183E+05   0.205183E+05  -0.489678E-02   0.204585E+05   0.204324E+05   0.214773E-01
   0.739396E+00   0.199850E+05   0.192697E+05   0.255758E-01   0.255748E-01   0.000000E+00   0.198746E+05   0.198746E+05   0.198746E+05  -0.474315E-02   0.198167E+05   0.197914E+05   0.203892E-01
   0.754332E+00   0.193570E+05   0.186641E+05   0.238008E-01   0.237999E-01   0.000000E+00   0.192501E+05   0.192501E+05   0.192501E+05  -0.459410E-02   0.191940E+05   0.191695E+05   0.193591E-01
   0.769571E+00   0.187475E+05   0.180765E+05   0.221475E-01   0.221467E-01   0.000000E+00   0.186440E+05   0.186440E+05   0.186440E+05  -0.444945E-02   0.185896E+05   0.185659E+05   0.183780E-01
   0.785117E+00   0.181568E+05   0.175069E+05   0.206086E-01   0.206078E-01   0.000000E+00   0.180565E+05   0.180565E+05   0.180565E+05  -0.430924E-02   0.180038E+05   0.179808E+05   0.174436E-01
   0.800978E+00   0.175837E+05   0.169544E+05   0.191755E-01   0.191748E-01   0.000000E+00   0.174865E+05   0.174865E+05   0.174865E+05  -0.417323E-02   0.174356E+05   0.174133E+05   0.165566E-01
   0.817158E+00   0.170276E+05   0.164181E+05   0.178410E-01   0.178403E-01   0.000000E+00   0.169335E+05   0.169335E+05   0.169335E+05  -0.404124E-02   0.168841E+05   0.168626E+05   0.157153E-01
   0.833666E+00   0.164884E+05   0.158983E+05   0.165986E-01   0.165980E-01   0.000000E+00   0.163973E+05   0.163973E+05   0.163973E+05  -0.391327E-02   0.163495E+05   0.163286E+05   0.149159E-01
   0.850508E+00   0.159656E+05   0.153942E+05   0.154421E-01   0.154415E-01   0.000000E+00   0.158774E+05   0.158774E+05   0.158774E+05  -0.378920E-02   0.158311E+05   0.158109E+05   0.141557E-01
   0.867689E+00   0.154585E+05   0.149053E+05   0.143654E-01   0.143649E-01   0.000000E+00   0.153731E+05   0.153731E+05   0.153731E+05  -0.366886E-02   0.153283E+05   0.153088E+05   0.134338E-01
   0.885218E+00   0.149668E+05   0.144312E+05   0.133631E-01   0.133626E-01   0.000000E+00   0.148842E+05   0.148842E+05   0.148842E+05  -0.355216E-02   0.148408E+05   0.148218E+05   0.127485E-01
   0.903100E+00   0.144902E+05   0.139717E+05   0.124303E-01   0.124298E-01   0.000000E+00   0.144102E+05   0.144102E+05   0.144102E+05  -0.343905E-02   0.143682E+05   0.143499E+05   0.120976E-01
   0.921344E+00   0.140282E+05   0.135262E+05   0.115621E-01   0.115616E-01   0.000000E+00   0.139507E+05   0.139507E+05   0.139507E+05  -0.332938E-02   0.139100E+05   0.138923E+05   0.114792E-01
   0.939956E+00   0.135802E+05   0.130942E+05   0.107540E-01   0.107536E-01   0.000000E+00   0.135052E+05   0.135052E+05   0.135052E+05  -0.322306E-02   0.134658E+05   0.134486E+05   0.108920E-01
   0.958945E+00   0.131459E+05   0.126755E+05   0.100019E-01   0.100015E-01   0.000000E+00   0.130733E+05   0.130733E+05   0.130733E+05  -0.311998E-02   0.130352E+05   0.130185E+05   0.103346E-01
   0.978316E+00   0.127250E+05   0.122697E+05   0.930203E-02   0.930167E-02   0.000000E+00   0.126547E+05   0.126547E+05   0.126547E+05  -0.302009E-02   0.126178E+05   0.126017E+05   0.980520E-02
   0.998080E+00   0.123170E+05   0.118763E+05   0.865076E-02   0.865043E-02   0.000000E+00   0.122490E+05   0.122490E+05   0.122490E+05  -0.292327E-02   0.122133E+05   0.121977E+05   0.930251E-02
   0.101824E+01   0.119216E+05   0.114951E+05   0.804476E-02   0.804445E-02   0.000000E+00   0.118558E+05   0.118558E+05   0.118558E+05  -0.282943E-02   0.118212E+05   0.118062E+05   0.882527E-02
   0.103881E+01   0.115384E+05   0.111256E+05   0.748083E-02   0.748054E-02   0.000000E+00   0.114747E+05   0.114747E+05   0.114747E+05  -0.273847E-02   0.114412E+05   0.114266E+05   0.837215E-02
   0.105980E+01   0.111670E+05   0.107674E+05   0.695614E-02   0.695587E-02   0.000000E+00   0.111053E+05   0.111053E+05   0.111053E+05  -0.265032E-02   0.110729E+05   0.110588E+05   0.794196E-02
   0.108121E+01   0.108070E+05   0.104204E+05   0.646794E-02   0.646769E-02   0.000000E+00   0.107473E+05   0.107473E+05   0.107473E+05  -0.256489E-02   0.107160E+05   0.107023E+05   0.753356E-02
   0.110305E+01   0.104582E+05   0.100841E+05   0.601378E-02   0.601354E-02   0.000000E+00   0.104005E+05   0.104005E+05   0.104005E+05  -0.248211E-02   0.103701E+05   0.103569E+05   0.714589E-02
   0.112533E+01   0.101202E+05   0.975819E+04   0.559125E-02   0.559104E-02   0.000000E+00   0.100644E+05   0.100644E+05   0.100644E+05  -0.240190E-02   0.100350E+05   0.100222E+05   0.677788E-02
   0.114806E+01   0.979282E+04   0.944249E+04   0.519822E-02   0.519802E-02   0.000000E+00   0.973876E+04   0.973876E+04   0.973876E+04  -0.232419E-02   0.971036E+04   0.969798E+04   0.642860E-02
   0.117126E+01   0.947561E+04   0.913663E+04   0.483261E-02   0.483242E-02   0.000000E+00   0.942329E+04   0.942329E+04   0.942329E+04  -0.224890E-02   0.939582E+04   0.938383E+04   0.609707E-02
   0.119492E+01   0.916832E+04   0.884035E+04   0.449256E-02   0.449238E-02   0.000000E+00   0.911771E+04   0.911771E+04   0.911771E+04  -0.217597E-02   0.909112E+04   0.907953E+04   0.578245E-02
   0.121906E+01   0.887065E+04   0.855332E+04   0.417625E-02   0.417609E-02   0.000000E+00   0.882167E+04   0.882167E+04   0.882167E+04  -0.210532E-02   0.879595E+04   0.878473E+04   0.548385E-02
   0.124368E+01   0.858231E+04   0.827531E+04   0.388208E-02   0.388193E-02   0.000000E+00   0.853493E+04   0.853493E+04   0.853493E+04  -0.203689E-02   0.851004E+04   0.849919E+04   0.520050E-02
   0.126881E+01   0.830300E+04   0.800600E+04   0.360847E-02   0.360833E-02   0.000000E+00   0.825717E+04   0.825717E+04   0.825717E+04  -0.197060E-02   0.823309E+04   0.822259E+04   0.493159E-02
   0.129444E+01   0.803248E+04   0.774516E+04   0.335403E-02   0.335390E-02   0.000000E+00   0.798814E+04   0.798814E+04   0.798814E+04  -0.190640E-02   0.796485E+04   0.795469E+04   0.467643E-02
   0.132059E+01   0.777046E+04   0.749251E+04   0.311739E-02   0.311727E-02   0.000000E+00   0.772756E+04   0.772756E+04   0.772756E+04  -0.184421E-02   0.770503E+04   0.769520E+04   0.443429E-02
   0.134727E+01   0.751669E+04   0.724783E+04   0.289734E-02   0.289723E-02   0.000000E+00   0.747520E+04   0.747520E+04   0.747520E+04  -0.178398E-02   0.745341E+04   0.744390E+04   0.420454E-02
   0.137448E+01   0.727092E+04   0.701086E+04   0.269272E-02   0.269261E-02   0.000000E+00   0.723079E+04   0.723079E+04   0.723079E+04  -0.172565E-02   0.720970E+04   0.720051E+04   0.398655E-02
   0.140225E+01   0.703291E+04   0.678136E+04   0.250244E-02   0.250235E-02   0.000000E+00   0.699409E+04   0.699409E+04   0.699409E+04  -0.166916E-02   0.697370E+04   0.696480E+04   0.377973E-02
   0.143058E+01   0.680245E+04   0.655914E+04   0.232553E-02   0.232544E-02   0.000000E+00   0.676490E+04   0.676490E+04   0.676490E+04  -0.161447E-02   0.674517E+04   0.673657E+04   0.358353E-02
   0.145948E+01   0.657930E+04   0.634398E+04   0.216105E-02   0.216097E-02   0.000000E+00   0.654298E+04   0.654298E+04   0.654298E+04  -0.156151E-02   0.652391E+04   0.651558E+04   0.339740E-02
   0.148896E+01   0.636327E+04   0.613568E+04   0.200814E-02   0.200806E-02   0.000000E+00   0.632814E+04   0.632814E+04   0.632814E+04  -0.151023E-02   0.630969E+04   0.630165E+04   0.322083E-02
   0.151904E+01   0.615408E+04   0.593398E+04   0.186597E-02   0.186590E-02   0.000000E+00   0.612011E+04   0.612011E+04   0.612011E+04  -0.146059E-02   0.610227E+04   0.609449E+04   0.305334E-02
   0.154973E+01   0.595154E+04   0.573869E+04   0.173381E-02   0.173374E-02   0.000000E+00   0.591869E+04   0.591869E+04   0.591869E+04  -0.141252E-02   0.590144E+04   0.589391E+04   0.289446E-02
   0.158103E+01   0.575547E+04   0.554963E+04   0.161094E-02   0.161088E-02   0.000000E+00   0.572371E+04   0.572371E+04   0.572371E+04  -0.136598E-02   0.570702E+04   0.569974E+04   0.274376E-02
   0.161297E+01   0.556568E+04   0.536663E+04   0.149674E-02   0.149668E-02   0.000000E+00   0.553497E+04   0.553497E+04   0.553497E+04  -0.132094E-02   0.551883E+04   0.551179E+04   0.260082E-02
   0.164556E+01   0.538193E+04   0.518946E+04   0.139057E-02   0.139052E-02   0.000000E+00   0.535223E+04   0.535223E+04   0.535223E+04  -0.127733E-02   0.533662E+04   0.532981E+04   0.246525E-02
   0.167880E+01   0.520411E+04   0.501799E+04   0.129190E-02   0.129185E-02   0.000000E+00   0.517539E+04   0.517539E+04   0.517539E+04  -0.123512E-02   0.516030E+04   0.515371E+04   0.233669E-02
   0.171271E+01   0.503197E+04   0.485201E+04   0.120019E-02   0.120014E-02   0.000000E+00   0.500420E+04   0.500420E+04   0.500420E+04  -0.119427E-02   0.498960E+04   0.498324E+04   0.221476E-02
   0.174731E+01   0.486536E+04   0.469136E+04   0.111495E-02   0.111491E-02   0.000000E+00   0.483850E+04   0.483850E+04   0.483850E+04  -0.115473E-02   0.482440E+04   0.481824E+04   0.209913E-02
   0.178261E+01   0.470410E+04   0.453587E+04   0.103573E-02   0.103569E-02   0.000000E+00   0.467814E+04   0.467814E+04   0.467814E+04  -0.111645E-02   0.466450E+04   0.465855E+04   0.198947E-02
   0.181862E+01   0.454803E+04   0.438538E+04   0.962099E-03   0.962062E-03   0.000000E+00   0.452293E+04   0.452293E+04   0.452293E+04  -0.107941E-02   0.450974E+04   0.450399E+04   0.188549E-02
   0.185536E+01   0.439699E+04   0.423975E+04   0.893675E-03   0.893641E-03   0.000000E+00   0.437272E+04   0.437272E+04   0.437272E+04  -0.104357E-02   0.435997E+04   0.435441E+04   0.178689E-02
   0.189284E+01   0.425083E+04   0.409882E+04   0.830094E-03   0.830062E-03   0.000000E+00   0.422737E+04   0.422737E+04   0.422737E+04  -0.100888E-02   0.421505E+04   0.420967E+04   0.169340E-02
   0.193108E+01   0.410939E+04   0.396244E+04   0.771008E-03   0.770978E-03   0.000000E+00   0.408671E+04   0.408671E+04   0.408671E+04  -0.975309E-03   0.407480E+04   0.406960E+04   0.160476E-02
   0.197009E+01   0.397255E+04   0.383049E+04   0.716109E-03   0.716082E-03   0.000000E+00   0.395063E+04   0.395063E+04   0.395063E+04  -0.942831E-03   0.393911E+04   0.393408E+04   0.152071E-02
   0.200989E+01   0.384012E+04   0.370280E+04   0.665093E-03   0.665067E-03   0.000000E+00   0.381893E+04   0.381893E+04   0.381893E+04  -0.911401E-03   0.380779E+04   0.380293E+04   0.144103E-02
   0.205049E+01   0.371200E+04   0.357925E+04   0.617694E-03   0.617671E-03   0.000000E+00   0.369151E+04   0.369151E+04   0.369151E+04  -0.880992E-03   0.368075E+04   0.367605E+04   0.136549E-02
   0.209191E+01   0.358804E+04   0.345973E+04   0.573655E-03   0.573633E-03   0.000000E+00   0.356823E+04   0.356823E+04   0.356823E+04  -0.851572E-03   0.355783E+04   0.355329E+04   0.129388E-02
   0.213417E+01   0.346811E+04   0.334409E+04   0.532741E-03   0.532720E-03   0.000000E+00   0.344897E+04   0.344897E+04   0.344897E+04  -0.823110E-03   0.343892E+04   0.343452E+04   0.122599E-02
   0.217728E+01   0.335208E+04   0.323221E+04   0.494727E-03   0.494707E-03   0.000000E+00   0.333358E+04   0.333358E+04   0.333358E+04  -0.795572E-03   0.332386E+04   0.331962E+04   0.116163E-02
   0.222127E+01   0.323984E+04   0.312399E+04   0.459412E-03   0.459395E-03   0.000000E+00   0.322196E+04   0.322196E+04   0.322196E+04  -0.768932E-03   0.321257E+04   0.320846E+04   0.110063E-02
   0.226614E+01   0.313125E+04   0.301928E+04   0.426605E-03   0.426588E-03   0.000000E+00   0.311397E+04   0.311397E+04   0.311397E+04  -0.743161E-03   0.310489E+04   0.310093E+04   0.104280E-02
   0.231192E+01   0.302622E+04   0.291800E+04   0.396128E-03   0.396112E-03   0.000000E+00   0.300952E+04   0.300952E+04   0.300952E+04  -0.718232E-03   0.300074E+04   0.299691E+04   0.987988E-03
   0.235862E+01   0.292462E+04   0.282004E+04   0.367818E-03   0.367804E-03   0.000000E+00   0.290848E+04   0.290848E+04   0.290848E+04  -0.694119E-03   0.290000E+04   0.289629E+04   0.936036E-03
   0.240627E+01   0.282635E+04   0.272528E+04   0.341520E-03   0.341507E-03   0.000000E+00   0.281075E+04   0.281075E+04   0.281075E+04  -0.670795E-03   0.280255E+04   0.279897E+04   0.886795E-03
   0.245488E+01   0.273130E+04   0.263363E+04   0.317095E-03   0.317083E-03   0.000000E+00   0.271623E+04   0.271623E+04   0.271623E+04  -0.648237E-03   0.270831E+04   0.270485E+04   0.840128E-03
   0.250447E+01   0.263937E+04   0.254499E+04   0.294407E-03   0.294395E-03   0.000000E+00   0.262480E+04   0.262480E+04   0.262480E+04  -0.626418E-03   0.261715E+04   0.261380E+04   0.795898E-03
   0.255507E+01   0.255046E+04   0.245926E+04   0.273335E-03   0.273325E-03   0.000000E+00   0.253639E+04   0.253639E+04   0.253639E+04  -0.605318E-03   0.252899E+04   0.252576E+04   0.753983E-03
   0.260668E+01   0.246448E+04   0.237635E+04   0.253764E-03   0.253754E-03   0.000000E+00   0.245088E+04   0.245088E+04   0.245088E+04  -0.584911E-03   0.244373E+04   0.244061E+04   0.714260E-03
   0.265934E+01   0.238133E+04   0.229618E+04   0.235588E-03   0.235579E-03   0.000000E+00   0.236819E+04   0.236819E+04   0.236819E+04  -0.565177E-03   0.236129E+04   0.235827E+04   0.676617E-03
   0.271306E+01   0.230092E+04   0.221864E+04   0.218707E-03   0.218698E-03   0.000000E+00   0.228822E+04   0.228822E+04   0.228822E+04  -0.546092E-03   0.228155E+04   0.227863E+04   0.640945E-03
   0.276787E+01   0.222316E+04   0.214366E+04   0.203030E-03   0.203022E-03   0.000000E+00   0.221089E+04   0.221089E+04   0.221089E+04  -0.527637E-03   0.220444E+04   0.220162E+04   0.607143E-03
   0.282379E+01   0.214797E+04   0.207116E+04   0.188471E-03   0.188464E-03   0.000000E+00   0.213611E+04   0.213611E+04   0.213611E+04  -0.509791E-03   0.212989E+04   0.212716E+04   0.575112E-03
   0.288083E+01   0.207526E+04   0.200105E+04   0.174952E-03   0.174945E-03   0.000000E+00   0.206381E+04   0.206381E+04   0.206381E+04  -0.492536E-03   0.205779E+04   0.205516E+04   0.544762E-03
   0.293903E+01   0.200496E+04   0.193327E+04   0.162398E-03   0.162391E-03   0.000000E+00   0.199390E+04   0.199390E+04   0.199390E+04  -0.475851E-03   0.198808E+04   0.198554E+04   0.516004E-03
   0.299840E+01   0.193699E+04   0.186773E+04   0.150741E-03   0.150735E-03   0.000000E+00   0.192630E+04   0.192630E+04   0.192630E+04  -0.459719E-03   0.192069E+04   0.191823E+04   0.488758E-03
   0.305897E+01   0.187128E+04   0.180436E+04   0.139916E-03   0.139911E-03   0.000000E+00   0.186095E+04   0.186095E+04   0.186095E+04  -0.444123E-03   0.185552E+04   0.185315E+04   0.462942E-03
   0.312076E+01   0.180774E+04   0.174310E+04   0.129866E-03   0.129861E-03   0.000000E+00   0.179777E+04   0.179777E+04   0.179777E+04  -0.429044E-03   0.179253E+04   0.179023E+04   0.438484E-03
   0.318381E+01   0.174632E+04   0.168388E+04   0.120534E-03   0.120530E-03   0.000000E+00   0.173669E+04   0.173669E+04   0.173669E+04  -0.414467E-03   0.173162E+04   0.172940E+04   0.415312E-03
   0.324812E+01   0.168695E+04   0.162662E+04   0.111871E-03   0.111866E-03   0.000000E+00   0.167764E+04   0.167764E+04   0.167764E+04  -0.400374E-03   0.167274E+04   0.167060E+04   0.393360E-03
   0.331374E+01   0.162954E+04   0.157127E+04   0.103826E-03   0.103822E-03   0.000000E+00   0.162055E+04   0.162055E+04   0.162055E+04  -0.386750E-03   0.161582E+04   0.161375E+04   0.372562E-03
   0.338068E+01   0.157405E+04   0.151777E+04   0.963587E-04   0.963550E-04   0.000000E+00   0.156537E+04   0.156537E+04   0.156537E+04  -0.373580E-03   0.156080E+04   0.155880E+04   0.352861E-03
   0.344898E+01   0.152041E+04   0.146604E+04   0.894254E-04   0.894219E-04   0.000000E+00   0.151202E+04   0.151202E+04   0.151202E+04  -0.360850E-03   0.150761E+04   0.150568E+04   0.334197E-03
   0.351865E+01   0.146857E+04   0.141605E+04   0.829891E-04   0.829859E-04   0.000000E+00   0.146046E+04   0.146046E+04   0.146046E+04  -0.348544E-03   0.145620E+04   0.145433E+04   0.316517E-03
   0.358973E+01   0.141845E+04   0.136772E+04   0.770139E-04   0.770109E-04   0.000000E+00   0.141062E+04   0.141062E+04   0.141062E+04  -0.336650E-03   0.140651E+04   0.140470E+04   0.299769E-03
   0.366225E+01   0.137001E+04   0.132102E+04   0.714673E-04   0.714646E-04   0.000000E+00   0.136245E+04   0.136245E+04   0.136245E+04  -0.325153E-03   0.135848E+04   0.135673E+04   0.283905E-03
   0.373623E+01   0.132319E+04   0.127587E+04   0.663184E-04   0.663159E-04   0.000000E+00   0.131589E+04   0.131589E+04   0.131589E+04  -0.314041E-03   0.131205E+04   0.131037E+04   0.268878E-03
   0.381171E+01   0.127794E+04   0.123224E+04   0.615392E-04   0.615368E-04   0.000000E+00   0.127089E+04   0.127089E+04   0.127089E+04  -0.303302E-03   0.126718E+04   0.126556E+04   0.254646E-03
   0.388871E+01   0.123421E+04   0.119007E+04   0.571029E-04   0.571007E-04   0.000000E+00   0.122740E+04   0.122740E+04   0.122740E+04  -0.292923E-03   0.122382E+04   0.122225E+04   0.241164E-03
   0.396727E+01   0.119195E+04   0.114932E+04   0.529850E-04   0.529830E-04   0.000000E+00   0.118537E+04   0.118537E+04   0.118537E+04  -0.282893E-03   0.118191E+04   0.118039E+04   0.228395E-03
   0.404741E+01   0.115110E+04   0.110993E+04   0.491631E-04   0.491612E-04   0.000000E+00   0.114475E+04   0.114475E+04   0.114475E+04  -0.273199E-03   0.114141E+04   0.113994E+04   0.216302E-03
   0.412918E+01   0.111163E+04   0.107187E+04   0.456156E-04   0.456138E-04   0.000000E+00   0.110550E+04   0.110550E+04   0.110550E+04  -0.263831E-03   0.110227E+04   0.110085E+04   0.204847E-03
   0.421259E+01   0.107349E+04   0.103509E+04   0.423232E-04   0.423216E-04   0.000000E+00   0.106756E+04   0.106756E+04   0.106756E+04  -0.254778E-03   0.106445E+04   0.106308E+04   0.193999E-03
   0.429769E+01   0.103663E+04   0.999553E+03   0.392674E-04   0.392659E-04   0.000000E+00   0.103091E+04   0.103091E+04   0.103091E+04  -0.246030E-03   0.102790E+04   0.102658E+04   0.183725E-03
   0.438451E+01   0.100102E+04   0.965211E+03   0.364316E-04   0.364302E-04   0.000000E+00   0.995490E+03   0.995490E+03   0.995490E+03  -0.237577E-03   0.992588E+03   0.991308E+03   0.173995E-03
   0.447308E+01   0.966602E+03   0.932027E+03   0.337997E-04   0.337984E-04   0.000000E+00   0.961266E+03   0.961266E+03   0.961266E+03  -0.229410E-03   0.958464E+03   0.957227E+03   0.164780E-03
   0.456345E+01   0.933351E+03   0.899965E+03   0.313573E-04   0.313561E-04   0.000000E+00   0.928199E+03   0.928199E+03   0.928199E+03  -0.221518E-03   0.925493E+03   0.924298E+03   0.156054E-03
   0.465563E+01   0.901222E+03   0.868985E+03   0.290906E-04   0.290895E-04   0.000000E+00   0.896247E+03   0.896247E+03   0.896247E+03  -0.213893E-03   0.893635E+03   0.892480E+03   0.147790E-03
   0.474968E+01   0.870181E+03   0.839053E+03   0.269873E-04   0.269862E-04   0.000000E+00   0.865377E+03   0.865377E+03   0.865377E+03  -0.206525E-03   0.862855E+03   0.861739E+03   0.139964E-03
   0.484563E+01   0.840188E+03   0.810132E+03   0.250354E-04   0.250344E-04   0.000000E+00   0.835550E+03   0.835550E+03   0.835550E+03  -0.199407E-03   0.833115E+03   0.832037E+03   0.132553E-03
   0.494352E+01   0.811213E+03   0.782193E+03   0.232242E-04   0.232233E-04   0.000000E+00   0.806734E+03   0.806734E+03   0.806734E+03  -0.192530E-03   0.804383E+03   0.803342E+03   0.125536E-03
   0.504339E+01   0.783218E+03   0.755198E+03   0.215435E-04   0.215427E-04   0.000000E+00   0.778894E+03   0.778894E+03   0.778894E+03  -0.185886E-03   0.776624E+03   0.775618E+03   0.118890E-03
