#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.359667E+04   0.356855E+04   0.148045E-04   0.148044E-04   0.000000E+00   0.359233E+04   0.359233E+04   0.359233E+04  -0.171465E-03   0.315271E+04   0.315231E+04   0.233512E-04
   0.524921E+01   0.347241E+04   0.344525E+04   0.137325E-04   0.137325E-04   0.000000E+00   0.346822E+04   0.346822E+04   0.346822E+04  -0.165541E-03   0.304379E+04   0.304340E+04   0.221469E-04
   0.535525E+01   0.335237E+04   0.332615E+04   0.127380E-04   0.127379E-04   0.000000E+00   0.334832E+04   0.334832E+04   0.334832E+04  -0.159818E-03   0.293856E+04   0.293819E+04   0.210060E-04
   0.546344E+01   0.323640E+04   0.321109E+04   0.118152E-04   0.118151E-04   0.000000E+00   0.323250E+04   0.323250E+04   0.323250E+04  -0.154289E-03   0.283691E+04   0.283655E+04   0.199253E-04
   0.557380E+01   0.312439E+04   0.309995E+04   0.109590E-04   0.109589E-04   0.000000E+00   0.312062E+04   0.312062E+04   0.312062E+04  -0.148949E-03   0.273872E+04   0.273837E+04   0.189015E-04
   0.568640E+01   0.301618E+04   0.299259E+04   0.101646E-04   0.101646E-04   0.000000E+00   0.301254E+04   0.301254E+04   0.301254E+04  -0.143791E-03   0.264388E+04   0.264353E+04   0.179316E-04
   0.580127E+01   0.291167E+04   0.288889E+04   0.942765E-05   0.942761E-05   0.000000E+00   0.290815E+04   0.290815E+04   0.290815E+04  -0.138808E-03   0.255226E+04   0.255193E+04   0.170129E-04
   0.591847E+01   0.281072E+04   0.278872E+04   0.874392E-05   0.874388E-05   0.000000E+00   0.280732E+04   0.280732E+04   0.280732E+04  -0.133995E-03   0.246377E+04   0.246345E+04   0.161425E-04
   0.603803E+01   0.271321E+04   0.269198E+04   0.810964E-05   0.810960E-05   0.000000E+00   0.270993E+04   0.270993E+04   0.270993E+04  -0.129347E-03   0.237830E+04   0.237799E+04   0.153180E-04
   0.616001E+01   0.261903E+04   0.259853E+04   0.752119E-05   0.752116E-05   0.000000E+00   0.261587E+04   0.261587E+04   0.261587E+04  -0.124857E-03   0.229575E+04   0.229545E+04   0.145369E-04
   0.628444E+01   0.252808E+04   0.250829E+04   0.697532E-05   0.697529E-05   0.000000E+00   0.252502E+04   0.252502E+04   0.252502E+04  -0.120521E-03   0.221602E+04   0.221573E+04   0.137969E-04
   0.641140E+01   0.244022E+04   0.242112E+04   0.646891E-05   0.646889E-05   0.000000E+00   0.243728E+04   0.243728E+04   0.243728E+04  -0.116333E-03   0.213901E+04   0.213873E+04   0.130958E-04
   0.654092E+01   0.235538E+04   0.233694E+04   0.599916E-05   0.599913E-05   0.000000E+00   0.235253E+04   0.235253E+04   0.235253E+04  -0.112288E-03   0.206464E+04   0.206437E+04   0.124316E-04
   0.667306E+01   0.227344E+04   0.225564E+04   0.556342E-05   0.556340E-05   0.000000E+00   0.227069E+04   0.227069E+04   0.227069E+04  -0.108382E-03   0.199281E+04   0.199255E+04   0.118024E-04
   0.680786E+01   0.219431E+04   0.217712E+04   0.515921E-05   0.515919E-05   0.000000E+00   0.219166E+04   0.219166E+04   0.219166E+04  -0.104609E-03   0.192345E+04   0.192320E+04   0.112063E-04
   0.694539E+01   0.211790E+04   0.210131E+04   0.478431E-05   0.478429E-05   0.000000E+00   0.211534E+04   0.211534E+04   0.211534E+04  -0.100967E-03   0.185647E+04   0.185622E+04   0.106415E-04
   0.708570E+01   0.204410E+04   0.202809E+04   0.443654E-05   0.443652E-05   0.000000E+00   0.204163E+04   0.204163E+04   0.204163E+04  -0.974485E-04   0.179178E+04   0.179154E+04   0.101063E-04
   0.722884E+01   0.197284E+04   0.195738E+04   0.411398E-05   0.411397E-05   0.000000E+00   0.197046E+04   0.197046E+04   0.197046E+04  -0.940513E-04   0.172932E+04   0.172909E+04   0.959926E-05
   0.737487E+01   0.190403E+04   0.188910E+04   0.381479E-05   0.381478E-05   0.000000E+00   0.190172E+04   0.190172E+04   0.190172E+04  -0.907707E-04   0.166900E+04   0.166877E+04   0.911880E-05
   0.752385E+01   0.183758E+04   0.182317E+04   0.353731E-05   0.353729E-05   0.000000E+00   0.183536E+04   0.183536E+04   0.183536E+04  -0.876029E-04   0.161075E+04   0.161053E+04   0.866357E-05
   0.767584E+01   0.177342E+04   0.175951E+04   0.327993E-05   0.327992E-05   0.000000E+00   0.177127E+04   0.177127E+04   0.177127E+04  -0.845441E-04   0.155451E+04   0.155430E+04   0.823219E-05
   0.783090E+01   0.171147E+04   0.169805E+04   0.304124E-05   0.304123E-05   0.000000E+00   0.170940E+04   0.170940E+04   0.170940E+04  -0.815907E-04   0.150021E+04   0.150000E+04   0.782344E-05
   0.798910E+01   0.165165E+04   0.163869E+04   0.281986E-05   0.281985E-05   0.000000E+00   0.164965E+04   0.164965E+04   0.164965E+04  -0.787390E-04   0.144777E+04   0.144757E+04   0.743606E-05
   0.815049E+01   0.159389E+04   0.158139E+04   0.261455E-05   0.261454E-05   0.000000E+00   0.159196E+04   0.159196E+04   0.159196E+04  -0.759855E-04   0.139714E+04   0.139695E+04   0.706897E-05
   0.831514E+01   0.153813E+04   0.152605E+04   0.242414E-05   0.242413E-05   0.000000E+00   0.153626E+04   0.153626E+04   0.153626E+04  -0.733269E-04   0.134826E+04   0.134807E+04   0.672105E-05
   0.848312E+01   0.148429E+04   0.147263E+04   0.224756E-05   0.224755E-05   0.000000E+00   0.148249E+04   0.148249E+04   0.148249E+04  -0.707602E-04   0.130107E+04   0.130088E+04   0.639133E-05
   0.865449E+01   0.143230E+04   0.142106E+04   0.208380E-05   0.208380E-05   0.000000E+00   0.143057E+04   0.143057E+04   0.143057E+04  -0.682820E-04   0.125550E+04   0.125532E+04   0.607880E-05
   0.882932E+01   0.138212E+04   0.137126E+04   0.193195E-05   0.193194E-05   0.000000E+00   0.138044E+04   0.138044E+04   0.138044E+04  -0.658896E-04   0.121151E+04   0.121134E+04   0.578259E-05
   0.900768E+01   0.133367E+04   0.132319E+04   0.179112E-05   0.179112E-05   0.000000E+00   0.133205E+04   0.133205E+04   0.133205E+04  -0.635797E-04   0.116904E+04   0.116887E+04   0.550180E-05
   0.918965E+01   0.128689E+04   0.127678E+04   0.166054E-05   0.166053E-05   0.000000E+00   0.128533E+04   0.128533E+04   0.128533E+04  -0.613498E-04   0.112804E+04   0.112788E+04   0.523563E-05
   0.937529E+01   0.124174E+04   0.123197E+04   0.153944E-05   0.153944E-05   0.000000E+00   0.124023E+04   0.124023E+04   0.124023E+04  -0.591971E-04   0.108846E+04   0.108830E+04   0.498329E-05
   0.956468E+01   0.119814E+04   0.118872E+04   0.142716E-05   0.142715E-05   0.000000E+00   0.119669E+04   0.119669E+04   0.119669E+04  -0.571189E-04   0.105024E+04   0.105009E+04   0.474407E-05
   0.975791E+01   0.115606E+04   0.114697E+04   0.132304E-05   0.132303E-05   0.000000E+00   0.115466E+04   0.115466E+04   0.115466E+04  -0.551127E-04   0.101336E+04   0.101321E+04   0.451726E-05
   0.995503E+01   0.111544E+04   0.110666E+04   0.122649E-05   0.122649E-05   0.000000E+00   0.111409E+04   0.111409E+04   0.111409E+04  -0.531762E-04   0.977750E+03   0.977607E+03   0.430220E-05
   0.101561E+02   0.107623E+04   0.106776E+04   0.113697E-05   0.113697E-05   0.000000E+00   0.107492E+04   0.107492E+04   0.107492E+04  -0.513067E-04   0.943376E+03   0.943237E+03   0.409827E-05
   0.103613E+02   0.103838E+04   0.103020E+04   0.105397E-05   0.105397E-05   0.000000E+00   0.103711E+04   0.103711E+04   0.103711E+04  -0.495022E-04   0.910197E+03   0.910062E+03   0.390488E-05
   0.105706E+02   0.100184E+04   0.993945E+03   0.977009E-06   0.977006E-06   0.000000E+00   0.100062E+04   0.100062E+04   0.100062E+04  -0.477603E-04   0.878168E+03   0.878037E+03   0.372146E-05
   0.107842E+02   0.966569E+03   0.958952E+03   0.905653E-06   0.905649E-06   0.000000E+00   0.965393E+03   0.965393E+03   0.965393E+03  -0.460789E-04   0.847253E+03   0.847125E+03   0.354750E-05
   0.110020E+02   0.932528E+03   0.925177E+03   0.839498E-06   0.839495E-06   0.000000E+00   0.931394E+03   0.931394E+03   0.931394E+03  -0.444561E-04   0.817414E+03   0.817290E+03   0.338250E-05
   0.112243E+02   0.899671E+03   0.892575E+03   0.778160E-06   0.778156E-06   0.000000E+00   0.898576E+03   0.898576E+03   0.898576E+03  -0.428897E-04   0.788613E+03   0.788492E+03   0.322597E-05
   0.114510E+02   0.867958E+03   0.861109E+03   0.721293E-06   0.721290E-06   0.000000E+00   0.866901E+03   0.866901E+03   0.866901E+03  -0.413778E-04   0.760814E+03   0.760696E+03   0.307747E-05
   0.116823E+02   0.837347E+03   0.830737E+03   0.668569E-06   0.668566E-06   0.000000E+00   0.836327E+03   0.836327E+03   0.836327E+03  -0.399185E-04   0.733982E+03   0.733867E+03   0.293657E-05
   0.119183E+02   0.807806E+03   0.801426E+03   0.619692E-06   0.619690E-06   0.000000E+00   0.806821E+03   0.806821E+03   0.806821E+03  -0.385102E-04   0.708087E+03   0.707975E+03   0.280287E-05
   0.121591E+02   0.779293E+03   0.773135E+03   0.574377E-06   0.574374E-06   0.000000E+00   0.778342E+03   0.778342E+03   0.778342E+03  -0.371508E-04   0.683093E+03   0.682984E+03   0.267599E-05
   0.124047E+02   0.751775E+03   0.745832E+03   0.532369E-06   0.532367E-06   0.000000E+00   0.750858E+03   0.750858E+03   0.750858E+03  -0.358390E-04   0.658972E+03   0.658866E+03   0.255557E-05
   0.126553E+02   0.725217E+03   0.719480E+03   0.493423E-06   0.493421E-06   0.000000E+00   0.724331E+03   0.724331E+03   0.724331E+03  -0.345729E-04   0.635692E+03   0.635589E+03   0.244127E-05
   0.129110E+02   0.699587E+03   0.694049E+03   0.457321E-06   0.457319E-06   0.000000E+00   0.698732E+03   0.698732E+03   0.698732E+03  -0.333510E-04   0.613225E+03   0.613125E+03   0.233276E-05
   0.131718E+02   0.674851E+03   0.669506E+03   0.423853E-06   0.423851E-06   0.000000E+00   0.674026E+03   0.674026E+03   0.674026E+03  -0.321718E-04   0.591543E+03   0.591445E+03   0.222973E-05
   0.134379E+02   0.650982E+03   0.645823E+03   0.392829E-06   0.392828E-06   0.000000E+00   0.650185E+03   0.650185E+03   0.650185E+03  -0.310338E-04   0.570620E+03   0.570524E+03   0.213191E-05
   0.137094E+02   0.627945E+03   0.622966E+03   0.364069E-06   0.364068E-06   0.000000E+00   0.627177E+03   0.627177E+03   0.627177E+03  -0.299356E-04   0.550427E+03   0.550333E+03   0.203900E-05
   0.139863E+02   0.605716E+03   0.600909E+03   0.337411E-06   0.337410E-06   0.000000E+00   0.604974E+03   0.604974E+03   0.604974E+03  -0.288758E-04   0.530941E+03   0.530850E+03   0.195076E-05
   0.142688E+02   0.584263E+03   0.579624E+03   0.312699E-06   0.312698E-06   0.000000E+00   0.583547E+03   0.583547E+03   0.583547E+03  -0.278531E-04   0.512137E+03   0.512048E+03   0.186693E-05
   0.145571E+02   0.563564E+03   0.559085E+03   0.289794E-06   0.289792E-06   0.000000E+00   0.562873E+03   0.562873E+03   0.562873E+03  -0.268663E-04   0.493992E+03   0.493905E+03   0.178730E-05
   0.148512E+02   0.543588E+03   0.539265E+03   0.268561E-06   0.268560E-06   0.000000E+00   0.542921E+03   0.542921E+03   0.542921E+03  -0.259140E-04   0.476482E+03   0.476397E+03   0.171162E-05
   0.151512E+02   0.524314E+03   0.520141E+03   0.248881E-06   0.248880E-06   0.000000E+00   0.523670E+03   0.523670E+03   0.523670E+03  -0.249951E-04   0.459587E+03   0.459504E+03   0.163970E-05
   0.154572E+02   0.505715E+03   0.501687E+03   0.230640E-06   0.230639E-06   0.000000E+00   0.505093E+03   0.505093E+03   0.505093E+03  -0.241085E-04   0.443284E+03   0.443202E+03   0.157134E-05
   0.157695E+02   0.487769E+03   0.483881E+03   0.213732E-06   0.213732E-06   0.000000E+00   0.487169E+03   0.487169E+03   0.487169E+03  -0.232529E-04   0.427553E+03   0.427474E+03   0.150635E-05
   0.160881E+02   0.470453E+03   0.466699E+03   0.198061E-06   0.198060E-06   0.000000E+00   0.469873E+03   0.469873E+03   0.469873E+03  -0.224274E-04   0.412374E+03   0.412296E+03   0.144455E-05
   0.164131E+02   0.453745E+03   0.450121E+03   0.183537E-06   0.183536E-06   0.000000E+00   0.453186E+03   0.453186E+03   0.453186E+03  -0.216309E-04   0.397729E+03   0.397653E+03   0.138578E-05
   0.167446E+02   0.437624E+03   0.434125E+03   0.170074E-06   0.170074E-06   0.000000E+00   0.437084E+03   0.437084E+03   0.437084E+03  -0.208623E-04   0.383597E+03   0.383523E+03   0.132988E-05
   0.170829E+02   0.422070E+03   0.418693E+03   0.157598E-06   0.157597E-06   0.000000E+00   0.421549E+03   0.421549E+03   0.421549E+03  -0.201208E-04   0.369963E+03   0.369890E+03   0.127670E-05
   0.174280E+02   0.407063E+03   0.403802E+03   0.146034E-06   0.146033E-06   0.000000E+00   0.406560E+03   0.406560E+03   0.406560E+03  -0.194054E-04   0.356808E+03   0.356737E+03   0.122609E-05
   0.177801E+02   0.392583E+03   0.389435E+03   0.135317E-06   0.135316E-06   0.000000E+00   0.392098E+03   0.392098E+03   0.392098E+03  -0.187151E-04   0.344116E+03   0.344046E+03   0.117792E-05
   0.181392E+02   0.378614E+03   0.375575E+03   0.125385E-06   0.125384E-06   0.000000E+00   0.378145E+03   0.378145E+03   0.378145E+03  -0.180492E-04   0.331871E+03   0.331803E+03   0.113207E-05
   0.185057E+02   0.365137E+03   0.362202E+03   0.116180E-06   0.116179E-06   0.000000E+00   0.364684E+03   0.364684E+03   0.364684E+03  -0.174066E-04   0.320058E+03   0.319990E+03   0.108841E-05
   0.188795E+02   0.352135E+03   0.349301E+03   0.107649E-06   0.107649E-06   0.000000E+00   0.351698E+03   0.351698E+03   0.351698E+03  -0.167868E-04   0.308660E+03   0.308594E+03   0.104683E-05
   0.192609E+02   0.339590E+03   0.336854E+03   0.997433E-07   0.997429E-07   0.000000E+00   0.339168E+03   0.339168E+03   0.339168E+03  -0.161887E-04   0.297664E+03   0.297600E+03   0.100722E-05
   0.196500E+02   0.327489E+03   0.324847E+03   0.924171E-07   0.924167E-07   0.000000E+00   0.327081E+03   0.327081E+03   0.327081E+03  -0.156118E-04   0.287056E+03   0.286993E+03   0.969475E-06
   0.200470E+02   0.315814E+03   0.313263E+03   0.856275E-07   0.856272E-07   0.000000E+00   0.315420E+03   0.315420E+03   0.315420E+03  -0.150552E-04   0.276823E+03   0.276760E+03   0.933504E-06
   0.204519E+02   0.304552E+03   0.302088E+03   0.793360E-07   0.793357E-07   0.000000E+00   0.304171E+03   0.304171E+03   0.304171E+03  -0.145183E-04   0.266950E+03   0.266889E+03   0.899215E-06
   0.208651E+02   0.293686E+03   0.291307E+03   0.735055E-07   0.735052E-07   0.000000E+00   0.293319E+03   0.293319E+03   0.293319E+03  -0.140003E-04   0.257426E+03   0.257366E+03   0.866517E-06
   0.212866E+02   0.283205E+03   0.280907E+03   0.681028E-07   0.681025E-07   0.000000E+00   0.282851E+03   0.282851E+03   0.282851E+03  -0.135007E-04   0.248239E+03   0.248179E+03   0.835332E-06
   0.217166E+02   0.273094E+03   0.270875E+03   0.630961E-07   0.630958E-07   0.000000E+00   0.272752E+03   0.272752E+03   0.272752E+03  -0.130186E-04   0.239376E+03   0.239317E+03   0.805580E-06
   0.221553E+02   0.263341E+03   0.261197E+03   0.584569E-07   0.584567E-07   0.000000E+00   0.263011E+03   0.263011E+03   0.263011E+03  -0.125537E-04   0.230827E+03   0.230769E+03   0.777188E-06
   0.226029E+02   0.253933E+03   0.251862E+03   0.541579E-07   0.541577E-07   0.000000E+00   0.253613E+03   0.253613E+03   0.253613E+03  -0.121051E-04   0.222579E+03   0.222523E+03   0.750084E-06
   0.230595E+02   0.244858E+03   0.242857E+03   0.501746E-07   0.501744E-07   0.000000E+00   0.244549E+03   0.244549E+03   0.244549E+03  -0.116725E-04   0.214624E+03   0.214569E+03   0.724206E-06
   0.235253E+02   0.236103E+03   0.234171E+03   0.464834E-07   0.464833E-07   0.000000E+00   0.235805E+03   0.235805E+03   0.235805E+03  -0.112551E-04   0.206951E+03   0.206896E+03   0.699487E-06
   0.240006E+02   0.227659E+03   0.225792E+03   0.430634E-07   0.430633E-07   0.000000E+00   0.227371E+03   0.227371E+03   0.227371E+03  -0.108526E-04   0.199549E+03   0.199495E+03   0.675872E-06
   0.244854E+02   0.219514E+03   0.217710E+03   0.398944E-07   0.398942E-07   0.000000E+00   0.219236E+03   0.219236E+03   0.219236E+03  -0.104643E-04   0.192409E+03   0.192356E+03   0.653302E-06
   0.249801E+02   0.211658E+03   0.209915E+03   0.369582E-07   0.369580E-07   0.000000E+00   0.211389E+03   0.211389E+03   0.211389E+03  -0.100898E-04   0.185523E+03   0.185470E+03   0.631726E-06
   0.254847E+02   0.204080E+03   0.202396E+03   0.342375E-07   0.342374E-07   0.000000E+00   0.203820E+03   0.203820E+03   0.203820E+03  -0.972849E-05   0.178880E+03   0.178828E+03   0.611092E-06
   0.259995E+02   0.196771E+03   0.195144E+03   0.317168E-07   0.317167E-07   0.000000E+00   0.196520E+03   0.196520E+03   0.196520E+03  -0.938005E-05   0.172473E+03   0.172422E+03   0.591353E-06
   0.265247E+02   0.189721E+03   0.188149E+03   0.293813E-07   0.293811E-07   0.000000E+00   0.189479E+03   0.189479E+03   0.189479E+03  -0.904396E-05   0.166294E+03   0.166243E+03   0.572464E-06
   0.270606E+02   0.182922E+03   0.181402E+03   0.272174E-07   0.272173E-07   0.000000E+00   0.182688E+03   0.182688E+03   0.182688E+03  -0.871982E-05   0.160334E+03   0.160284E+03   0.554383E-06
   0.276072E+02   0.176364E+03   0.174895E+03   0.252125E-07   0.252124E-07   0.000000E+00   0.176137E+03   0.176137E+03   0.176137E+03  -0.840716E-05   0.154585E+03   0.154535E+03   0.537068E-06
   0.281649E+02   0.170039E+03   0.168619E+03   0.233551E-07   0.233550E-07   0.000000E+00   0.169820E+03   0.169820E+03   0.169820E+03  -0.810564E-05   0.149041E+03   0.148992E+03   0.520483E-06
   0.287339E+02   0.163939E+03   0.162566E+03   0.216341E-07   0.216341E-07   0.000000E+00   0.163727E+03   0.163727E+03   0.163727E+03  -0.781481E-05   0.143693E+03   0.143645E+03   0.504589E-06
   0.293144E+02   0.158056E+03   0.156728E+03   0.200398E-07   0.200397E-07   0.000000E+00   0.157851E+03   0.157851E+03   0.157851E+03  -0.753434E-05   0.138536E+03   0.138488E+03   0.489354E-06
   0.299066E+02   0.152382E+03   0.151098E+03   0.185627E-07   0.185626E-07   0.000000E+00   0.152183E+03   0.152183E+03   0.152183E+03  -0.726383E-05   0.133563E+03   0.133515E+03   0.474744E-06
   0.305107E+02   0.146909E+03   0.145668E+03   0.171942E-07   0.171942E-07   0.000000E+00   0.146718E+03   0.146718E+03   0.146718E+03  -0.700294E-05   0.128766E+03   0.128719E+03   0.460729E-06
   0.311271E+02   0.141632E+03   0.140432E+03   0.159265E-07   0.159264E-07   0.000000E+00   0.141447E+03   0.141447E+03   0.141447E+03  -0.675135E-05   0.124140E+03   0.124093E+03   0.447280E-06
   0.317559E+02   0.136542E+03   0.135381E+03   0.147520E-07   0.147519E-07   0.000000E+00   0.136363E+03   0.136363E+03   0.136363E+03  -0.650871E-05   0.119678E+03   0.119632E+03   0.434368E-06
   0.323974E+02   0.131634E+03   0.130511E+03   0.136640E-07   0.136639E-07   0.000000E+00   0.131461E+03   0.131461E+03   0.131461E+03  -0.627472E-05   0.115376E+03   0.115330E+03   0.421968E-06
   0.330519E+02   0.126901E+03   0.125814E+03   0.126560E-07   0.126560E-07   0.000000E+00   0.126733E+03   0.126733E+03   0.126733E+03  -0.604905E-05   0.111227E+03   0.111181E+03   0.410054E-06
   0.337196E+02   0.122336E+03   0.121285E+03   0.117223E-07   0.117223E-07   0.000000E+00   0.122174E+03   0.122174E+03   0.122174E+03  -0.583144E-05   0.107225E+03   0.107181E+03   0.398605E-06
   0.344007E+02   0.117934E+03   0.116917E+03   0.108573E-07   0.108573E-07   0.000000E+00   0.117777E+03   0.117777E+03   0.117777E+03  -0.562158E-05   0.103367E+03   0.103322E+03   0.387596E-06
   0.350957E+02   0.113689E+03   0.112705E+03   0.100560E-07   0.100560E-07   0.000000E+00   0.113537E+03   0.113537E+03   0.113537E+03  -0.541921E-05   0.996458E+02   0.996016E+02   0.377007E-06
   0.358047E+02   0.109596E+03   0.108643E+03   0.931376E-08   0.931373E-08   0.000000E+00   0.109449E+03   0.109449E+03   0.109449E+03  -0.522406E-05   0.960575E+02   0.960136E+02   0.366817E-06
   0.365279E+02   0.105648E+03   0.104726E+03   0.862620E-08   0.862616E-08   0.000000E+00   0.105506E+03   0.105506E+03   0.105506E+03  -0.503588E-05   0.925974E+02   0.925538E+02   0.357009E-06
   0.372659E+02   0.101842E+03   0.100949E+03   0.798926E-08   0.798923E-08   0.000000E+00   0.101704E+03   0.101704E+03   0.101704E+03  -0.485440E-05   0.892607E+02   0.892174E+02   0.347563E-06
   0.380187E+02   0.981714E+02   0.973067E+02   0.739929E-08   0.739926E-08   0.000000E+00   0.980379E+02   0.980379E+02   0.980379E+02  -0.467942E-05   0.860433E+02   0.860004E+02   0.338464E-06
   0.387867E+02   0.946320E+02   0.937945E+02   0.685277E-08   0.685274E-08   0.000000E+00   0.945027E+02   0.945027E+02   0.945027E+02  -0.451068E-05   0.829407E+02   0.828980E+02   0.329693E-06
   0.395703E+02   0.912192E+02   0.904081E+02   0.634656E-08   0.634653E-08   0.000000E+00   0.910940E+02   0.910940E+02   0.910940E+02  -0.434798E-05   0.799492E+02   0.799068E+02   0.321238E-06
   0.403696E+02   0.879283E+02   0.871425E+02   0.587765E-08   0.587762E-08   0.000000E+00   0.878070E+02   0.878070E+02   0.878070E+02  -0.419109E-05   0.770645E+02   0.770223E+02   0.313082E-06
   0.411851E+02   0.847553E+02   0.839939E+02   0.544333E-08   0.544331E-08   0.000000E+00   0.846378E+02   0.846378E+02   0.846378E+02  -0.403982E-05   0.742831E+02   0.742411E+02   0.305212E-06
   0.420172E+02   0.816956E+02   0.809578E+02   0.504103E-08   0.504101E-08   0.000000E+00   0.815817E+02   0.815817E+02   0.815817E+02  -0.389396E-05   0.716010E+02   0.715593E+02   0.297614E-06
   0.428659E+02   0.787456E+02   0.780304E+02   0.466842E-08   0.466840E-08   0.000000E+00   0.786352E+02   0.786352E+02   0.786352E+02  -0.375331E-05   0.690151E+02   0.689735E+02   0.290278E-06
   0.437319E+02   0.759010E+02   0.752077E+02   0.432328E-08   0.432326E-08   0.000000E+00   0.757940E+02   0.757940E+02   0.757940E+02  -0.361770E-05   0.665216E+02   0.664803E+02   0.283190E-06
   0.446153E+02   0.731585E+02   0.724863E+02   0.400362E-08   0.400360E-08   0.000000E+00   0.730547E+02   0.730547E+02   0.730547E+02  -0.348695E-05   0.641176E+02   0.640764E+02   0.276340E-06
   0.455166E+02   0.705140E+02   0.698621E+02   0.370754E-08   0.370752E-08   0.000000E+00   0.704134E+02   0.704134E+02   0.704134E+02  -0.336088E-05   0.617995E+02   0.617585E+02   0.269716E-06
   0.464361E+02   0.679645E+02   0.673321E+02   0.343332E-08   0.343330E-08   0.000000E+00   0.678669E+02   0.678669E+02   0.678669E+02  -0.323934E-05   0.595646E+02   0.595238E+02   0.263310E-06
   0.473742E+02   0.655062E+02   0.648927E+02   0.317933E-08   0.317932E-08   0.000000E+00   0.654115E+02   0.654115E+02   0.654115E+02  -0.312214E-05   0.574098E+02   0.573691E+02   0.257110E-06
   0.483312E+02   0.631362E+02   0.625409E+02   0.294410E-08   0.294409E-08   0.000000E+00   0.630443E+02   0.630443E+02   0.630443E+02  -0.300915E-05   0.553322E+02   0.552917E+02   0.251110E-06
   0.493076E+02   0.608511E+02   0.602733E+02   0.272623E-08   0.272622E-08   0.000000E+00   0.607619E+02   0.607619E+02   0.607619E+02  -0.290021E-05   0.533292E+02   0.532888E+02   0.245298E-06
   0.503037E+02   0.586479E+02   0.580870E+02   0.252446E-08   0.252445E-08   0.000000E+00   0.585614E+02   0.585614E+02   0.585614E+02  -0.279518E-05   0.513979E+02   0.513577E+02   0.239669E-06
   0.513199E+02   0.565240E+02   0.559793E+02   0.233759E-08   0.233758E-08   0.000000E+00   0.564399E+02   0.564399E+02   0.564399E+02  -0.269392E-05   0.495361E+02   0.494960E+02   0.234213E-06
   0.523566E+02   0.544762E+02   0.539471E+02   0.216452E-08   0.216451E-08   0.000000E+00   0.543945E+02   0.543945E+02   0.543945E+02  -0.259629E-05   0.477410E+02   0.477010E+02   0.228923E-06
   0.534143E+02   0.525020E+02   0.519881E+02   0.200425E-08   0.200424E-08   0.000000E+00   0.524227E+02   0.524227E+02   0.524227E+02  -0.250217E-05   0.460105E+02   0.459706E+02   0.223793E-06
   0.544933E+02   0.505987E+02   0.500993E+02   0.185581E-08   0.185580E-08   0.000000E+00   0.505216E+02   0.505216E+02   0.505216E+02  -0.241143E-05   0.443421E+02   0.443023E+02   0.218816E-06
   0.555941E+02   0.487638E+02   0.482784E+02   0.171835E-08   0.171834E-08   0.000000E+00   0.486889E+02   0.486889E+02   0.486889E+02  -0.232396E-05   0.427337E+02   0.426939E+02   0.213985E-06
   0.567172E+02   0.469948E+02   0.465229E+02   0.159104E-08   0.159104E-08   0.000000E+00   0.469220E+02   0.469220E+02   0.469220E+02  -0.223962E-05   0.411830E+02   0.411434E+02   0.209294E-06
   0.578630E+02   0.452895E+02   0.448306E+02   0.147315E-08   0.147315E-08   0.000000E+00   0.452187E+02   0.452187E+02   0.452187E+02  -0.215832E-05   0.396882E+02   0.396486E+02   0.204738E-06
   0.590319E+02   0.436455E+02   0.431991E+02   0.136398E-08   0.136397E-08   0.000000E+00   0.435766E+02   0.435766E+02   0.435766E+02  -0.207994E-05   0.382470E+02   0.382075E+02   0.200312E-06
   0.602244E+02   0.420606E+02   0.416263E+02   0.126288E-08   0.126287E-08   0.000000E+00   0.419936E+02   0.419936E+02   0.419936E+02  -0.200438E-05   0.368578E+02   0.368184E+02   0.196009E-06
   0.614410E+02   0.405328E+02   0.401100E+02   0.116925E-08   0.116925E-08   0.000000E+00   0.404675E+02   0.404675E+02   0.404675E+02  -0.193154E-05   0.355185E+02   0.354791E+02   0.191826E-06
   0.626822E+02   0.390600E+02   0.386484E+02   0.108256E-08   0.108255E-08   0.000000E+00   0.389964E+02   0.389964E+02   0.389964E+02  -0.186133E-05   0.342274E+02   0.341881E+02   0.187757E-06
   0.639485E+02   0.376401E+02   0.372394E+02   0.100227E-08   0.100227E-08   0.000000E+00   0.375783E+02   0.375783E+02   0.375783E+02  -0.179364E-05   0.329828E+02   0.329436E+02   0.183798E-06
   0.652403E+02   0.362715E+02   0.358811E+02   0.927929E-09   0.927926E-09   0.000000E+00   0.362112E+02   0.362112E+02   0.362112E+02  -0.172839E-05   0.317831E+02   0.317439E+02   0.179945E-06
   0.665583E+02   0.349521E+02   0.345717E+02   0.859087E-09   0.859084E-09   0.000000E+00   0.348934E+02   0.348934E+02   0.348934E+02  -0.166549E-05   0.306265E+02   0.305874E+02   0.176193E-06
   0.679028E+02   0.336803E+02   0.333096E+02   0.795344E-09   0.795341E-09   0.000000E+00   0.336231E+02   0.336231E+02   0.336231E+02  -0.160485E-05   0.295117E+02   0.294726E+02   0.172540E-06
   0.692746E+02   0.324543E+02   0.320928E+02   0.736317E-09   0.736314E-09   0.000000E+00   0.323985E+02   0.323985E+02   0.323985E+02  -0.154641E-05   0.284370E+02   0.283979E+02   0.168980E-06
