#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.312884E+00   0.449455E+06   0.446643E+06   0.244110E+00   0.244109E+00   0.000000E+00   0.449021E+06   0.449021E+06   0.449021E+06  -0.160741E-01   0.342494E+06   0.342465E+06   0.273028E-01
   0.319205E+00   0.437721E+06   0.435058E+06   0.228422E+00   0.228422E+00   0.000000E+00   0.437310E+06   0.437310E+06   0.437310E+06  -0.156549E-01   0.333562E+06   0.333535E+06   0.249886E-01
   0.325653E+00   0.425946E+06   0.423402E+06   0.213566E+00   0.213565E+00   0.000000E+00   0.425554E+06   0.425554E+06   0.425554E+06  -0.152340E-01   0.324594E+06   0.324569E+06   0.232401E-01
   0.332232E+00   0.413854E+06   0.411389E+06   0.199368E+00   0.199367E+00   0.000000E+00   0.413474E+06   0.413474E+06   0.413474E+06  -0.148016E-01   0.315380E+06   0.315355E+06   0.221332E-01
   0.338944E+00   0.401468E+06   0.399046E+06   0.185815E+00   0.185814E+00   0.000000E+00   0.401094E+06   0.401094E+06   0.401094E+06  -0.143584E-01   0.305938E+06   0.305913E+06   0.215288E-01
   0.345791E+00   0.389042E+06   0.386645E+06   0.173000E+00   0.172999E+00   0.000000E+00   0.388672E+06   0.388672E+06   0.388672E+06  -0.139137E-01   0.296463E+06   0.296438E+06   0.211480E-01
   0.352776E+00   0.376907E+06   0.374536E+06   0.161028E+00   0.161027E+00   0.000000E+00   0.376541E+06   0.376541E+06   0.376541E+06  -0.134794E-01   0.287210E+06   0.287185E+06   0.206913E-01
   0.359902E+00   0.365368E+06   0.363043E+06   0.149976E+00   0.149975E+00   0.000000E+00   0.365010E+06   0.365010E+06   0.365010E+06  -0.130666E-01   0.278414E+06   0.278390E+06   0.199567E-01
   0.367173E+00   0.354583E+06   0.352329E+06   0.139842E+00   0.139841E+00   0.000000E+00   0.354235E+06   0.354235E+06   0.354235E+06  -0.126809E-01   0.270196E+06   0.270172E+06   0.189063E-01
   0.374590E+00   0.344479E+06   0.342314E+06   0.130531E+00   0.130531E+00   0.000000E+00   0.344145E+06   0.344145E+06   0.344145E+06  -0.123197E-01   0.262499E+06   0.262477E+06   0.176592E-01
   0.382158E+00   0.334828E+06   0.332757E+06   0.121902E+00   0.121901E+00   0.000000E+00   0.334509E+06   0.334509E+06   0.334509E+06  -0.119748E-01   0.255149E+06   0.255128E+06   0.164163E-01
   0.389878E+00   0.325368E+06   0.323380E+06   0.113814E+00   0.113814E+00   0.000000E+00   0.325061E+06   0.325061E+06   0.325061E+06  -0.116366E-01   0.247943E+06   0.247922E+06   0.153600E-01
   0.397754E+00   0.315900E+06   0.313977E+06   0.106170E+00   0.106169E+00   0.000000E+00   0.315603E+06   0.315603E+06   0.315603E+06  -0.112980E-01   0.240729E+06   0.240709E+06   0.145719E-01
   0.405789E+00   0.306396E+06   0.304519E+06   0.989373E-01   0.989369E-01   0.000000E+00   0.306107E+06   0.306107E+06   0.306107E+06  -0.109580E-01   0.233485E+06   0.233466E+06   0.140080E-01
   0.413987E+00   0.296987E+06   0.295148E+06   0.921377E-01   0.921374E-01   0.000000E+00   0.296703E+06   0.296703E+06   0.296703E+06  -0.106214E-01   0.226313E+06   0.226294E+06   0.135406E-01
   0.422349E+00   0.287855E+06   0.286055E+06   0.858020E-01   0.858017E-01   0.000000E+00   0.287577E+06   0.287577E+06   0.287577E+06  -0.102947E-01   0.219352E+06   0.219333E+06   0.130360E-01
   0.430882E+00   0.279135E+06   0.277385E+06   0.799400E-01   0.799397E-01   0.000000E+00   0.278865E+06   0.278865E+06   0.278865E+06  -0.998281E-02   0.212706E+06   0.212688E+06   0.124239E-01
   0.439586E+00   0.270864E+06   0.269173E+06   0.745302E-01   0.745299E-01   0.000000E+00   0.270603E+06   0.270603E+06   0.270603E+06  -0.968706E-02   0.206405E+06   0.206387E+06   0.117248E-01
   0.448466E+00   0.262934E+06   0.261305E+06   0.695118E-01   0.695115E-01   0.000000E+00   0.262682E+06   0.262682E+06   0.262682E+06  -0.940351E-02   0.200363E+06   0.200346E+06   0.110207E-01
   0.457526E+00   0.255188E+06   0.253618E+06   0.648194E-01   0.648191E-01   0.000000E+00   0.254946E+06   0.254946E+06   0.254946E+06  -0.912657E-02   0.194462E+06   0.194446E+06   0.103954E-01
   0.466769E+00   0.247549E+06   0.246026E+06   0.604134E-01   0.604132E-01   0.000000E+00   0.247314E+06   0.247314E+06   0.247314E+06  -0.885336E-02   0.188641E+06   0.188625E+06   0.988271E-02
   0.476198E+00   0.240002E+06   0.238520E+06   0.562747E-01   0.562745E-01   0.000000E+00   0.239773E+06   0.239773E+06   0.239773E+06  -0.858340E-02   0.182889E+06   0.182873E+06   0.945498E-02
   0.485818E+00   0.232627E+06   0.231183E+06   0.524064E-01   0.524062E-01   0.000000E+00   0.232404E+06   0.232404E+06   0.232404E+06  -0.831961E-02   0.177268E+06   0.177253E+06   0.905230E-02
   0.495632E+00   0.225515E+06   0.224111E+06   0.488119E-01   0.488117E-01   0.000000E+00   0.225298E+06   0.225298E+06   0.225298E+06  -0.806523E-02   0.171848E+06   0.171833E+06   0.862822E-02
   0.505644E+00   0.218682E+06   0.217324E+06   0.454773E-01   0.454771E-01   0.000000E+00   0.218473E+06   0.218473E+06   0.218473E+06  -0.782090E-02   0.166642E+06   0.166628E+06   0.817783E-02
   0.515859E+00   0.212102E+06   0.210789E+06   0.423794E-01   0.423793E-01   0.000000E+00   0.211899E+06   0.211899E+06   0.211899E+06  -0.758559E-02   0.161628E+06   0.161614E+06   0.773126E-02
   0.526280E+00   0.205694E+06   0.204424E+06   0.394876E-01   0.394875E-01   0.000000E+00   0.205498E+06   0.205498E+06   0.205498E+06  -0.735642E-02   0.156745E+06   0.156732E+06   0.732292E-02
   0.536912E+00   0.199420E+06   0.198188E+06   0.367821E-01   0.367819E-01   0.000000E+00   0.199230E+06   0.199230E+06   0.199230E+06  -0.713204E-02   0.151964E+06   0.151951E+06   0.696399E-02
   0.547758E+00   0.193283E+06   0.192087E+06   0.342523E-01   0.342521E-01   0.000000E+00   0.193099E+06   0.193099E+06   0.193099E+06  -0.691255E-02   0.147287E+06   0.147275E+06   0.663856E-02
   0.558823E+00   0.187325E+06   0.186164E+06   0.318947E-01   0.318946E-01   0.000000E+00   0.187146E+06   0.187146E+06   0.187146E+06  -0.669947E-02   0.142747E+06   0.142735E+06   0.632240E-02
   0.570112E+00   0.181571E+06   0.180445E+06   0.297028E-01   0.297027E-01   0.000000E+00   0.181397E+06   0.181397E+06   0.181397E+06  -0.649366E-02   0.138362E+06   0.138350E+06   0.600444E-02
   0.581629E+00   0.176007E+06   0.174918E+06   0.276637E-01   0.276636E-01   0.000000E+00   0.175839E+06   0.175839E+06   0.175839E+06  -0.629470E-02   0.134123E+06   0.134112E+06   0.569196E-02
   0.593379E+00   0.170607E+06   0.169552E+06   0.257635E-01   0.257634E-01   0.000000E+00   0.170444E+06   0.170444E+06   0.170444E+06  -0.610156E-02   0.130007E+06   0.129997E+06   0.539871E-02
   0.605366E+00   0.165341E+06   0.164319E+06   0.239893E-01   0.239892E-01   0.000000E+00   0.165184E+06   0.165184E+06   0.165184E+06  -0.591325E-02   0.125995E+06   0.125985E+06   0.512989E-02
   0.617595E+00   0.160217E+06   0.159225E+06   0.223344E-01   0.223343E-01   0.000000E+00   0.160064E+06   0.160064E+06   0.160064E+06  -0.572998E-02   0.122090E+06   0.122080E+06   0.487921E-02
   0.630072E+00   0.155244E+06   0.154283E+06   0.207925E-01   0.207924E-01   0.000000E+00   0.155096E+06   0.155096E+06   0.155096E+06  -0.555212E-02   0.118300E+06   0.118291E+06   0.463755E-02
   0.642800E+00   0.150430E+06   0.149499E+06   0.193578E-01   0.193577E-01   0.000000E+00   0.150287E+06   0.150287E+06   0.150287E+06  -0.537997E-02   0.114632E+06   0.114623E+06   0.440226E-02
   0.655785E+00   0.145764E+06   0.144862E+06   0.180218E-01   0.180218E-01   0.000000E+00   0.145625E+06   0.145625E+06   0.145625E+06  -0.521308E-02   0.111076E+06   0.111067E+06   0.417721E-02
   0.669033E+00   0.141229E+06   0.140355E+06   0.167765E-01   0.167765E-01   0.000000E+00   0.141094E+06   0.141094E+06   0.141094E+06  -0.505090E-02   0.107621E+06   0.107612E+06   0.396610E-02
   0.682548E+00   0.136824E+06   0.135977E+06   0.156159E-01   0.156158E-01   0.000000E+00   0.136693E+06   0.136693E+06   0.136693E+06  -0.489334E-02   0.104264E+06   0.104255E+06   0.376795E-02
   0.696337E+00   0.132546E+06   0.131725E+06   0.145345E-01   0.145344E-01   0.000000E+00   0.132419E+06   0.132419E+06   0.132419E+06  -0.474034E-02   0.101004E+06   0.100995E+06   0.357915E-02
   0.710404E+00   0.128401E+06   0.127606E+06   0.135279E-01   0.135279E-01   0.000000E+00   0.128278E+06   0.128278E+06   0.128278E+06  -0.459212E-02   0.978454E+05   0.978372E+05   0.339789E-02
   0.724754E+00   0.124381E+06   0.123611E+06   0.125905E-01   0.125905E-01   0.000000E+00   0.124262E+06   0.124262E+06   0.124262E+06  -0.444833E-02   0.947817E+05   0.947737E+05   0.322511E-02
   0.739396E+00   0.120479E+06   0.119733E+06   0.117173E-01   0.117173E-01   0.000000E+00   0.120363E+06   0.120363E+06   0.120363E+06  -0.430878E-02   0.918082E+05   0.918005E+05   0.306182E-02
   0.754332E+00   0.116693E+06   0.115971E+06   0.109041E-01   0.109041E-01   0.000000E+00   0.116581E+06   0.116581E+06   0.116581E+06  -0.417338E-02   0.889232E+05   0.889157E+05   0.290725E-02
   0.769571E+00   0.113018E+06   0.112319E+06   0.101467E-01   0.101466E-01   0.000000E+00   0.112910E+06   0.112910E+06   0.112910E+06  -0.404197E-02   0.861233E+05   0.861161E+05   0.276002E-02
   0.785117E+00   0.109457E+06   0.108780E+06   0.944163E-02   0.944160E-02   0.000000E+00   0.109352E+06   0.109352E+06   0.109352E+06  -0.391460E-02   0.834094E+05   0.834024E+05   0.261981E-02
   0.800978E+00   0.106002E+06   0.105346E+06   0.878509E-02   0.878505E-02   0.000000E+00   0.105901E+06   0.105901E+06   0.105901E+06  -0.379104E-02   0.807767E+05   0.807700E+05   0.248670E-02
   0.817158E+00   0.102650E+06   0.102015E+06   0.817368E-02   0.817364E-02   0.000000E+00   0.102552E+06   0.102552E+06   0.102552E+06  -0.367115E-02   0.782220E+05   0.782155E+05   0.236045E-02
   0.833666E+00   0.993991E+05   0.987842E+05   0.760450E-02   0.760447E-02   0.000000E+00   0.993042E+05   0.993042E+05   0.993042E+05  -0.355490E-02   0.757451E+05   0.757387E+05   0.224048E-02
   0.850508E+00   0.962476E+05   0.956523E+05   0.707467E-02   0.707464E-02   0.000000E+00   0.961557E+05   0.961557E+05   0.961557E+05  -0.344219E-02   0.733435E+05   0.733374E+05   0.212640E-02
   0.867689E+00   0.931908E+05   0.926144E+05   0.658139E-02   0.658136E-02   0.000000E+00   0.931018E+05   0.931018E+05   0.931018E+05  -0.333286E-02   0.710142E+05   0.710082E+05   0.201806E-02
   0.885218E+00   0.902267E+05   0.896686E+05   0.612220E-02   0.612217E-02   0.000000E+00   0.901405E+05   0.901405E+05   0.901405E+05  -0.322685E-02   0.687554E+05   0.687496E+05   0.191521E-02
   0.903100E+00   0.873536E+05   0.868133E+05   0.569484E-02   0.569482E-02   0.000000E+00   0.872702E+05   0.872702E+05   0.872702E+05  -0.312410E-02   0.665660E+05   0.665604E+05   0.181753E-02
   0.921344E+00   0.845680E+05   0.840449E+05   0.529706E-02   0.529704E-02   0.000000E+00   0.844873E+05   0.844873E+05   0.844873E+05  -0.302448E-02   0.644433E+05   0.644379E+05   0.172472E-02
   0.939956E+00   0.818673E+05   0.813609E+05   0.492683E-02   0.492681E-02   0.000000E+00   0.817891E+05   0.817891E+05   0.817891E+05  -0.292789E-02   0.623853E+05   0.623801E+05   0.163660E-02
   0.958945E+00   0.792491E+05   0.787590E+05   0.458226E-02   0.458225E-02   0.000000E+00   0.791735E+05   0.791735E+05   0.791735E+05  -0.283426E-02   0.603902E+05   0.603852E+05   0.155294E-02
   0.978316E+00   0.767118E+05   0.762374E+05   0.426164E-02   0.426162E-02   0.000000E+00   0.766386E+05   0.766386E+05   0.766386E+05  -0.274351E-02   0.584567E+05   0.584518E+05   0.147349E-02
   0.998080E+00   0.742526E+05   0.737934E+05   0.396327E-02   0.396325E-02   0.000000E+00   0.741817E+05   0.741817E+05   0.741817E+05  -0.265556E-02   0.565827E+05   0.565779E+05   0.139804E-02
   0.101824E+01   0.718690E+05   0.714245E+05   0.368563E-02   0.368562E-02   0.000000E+00   0.718004E+05   0.718004E+05   0.718004E+05  -0.257031E-02   0.547663E+05   0.547617E+05   0.132641E-02
   0.103881E+01   0.695585E+05   0.691284E+05   0.342727E-02   0.342726E-02   0.000000E+00   0.694922E+05   0.694922E+05   0.694922E+05  -0.248768E-02   0.530057E+05   0.530012E+05   0.125840E-02
   0.105980E+01   0.673194E+05   0.669031E+05   0.318689E-02   0.318688E-02   0.000000E+00   0.672552E+05   0.672552E+05   0.672552E+05  -0.240760E-02   0.512994E+05   0.512951E+05   0.119383E-02
   0.108121E+01   0.651494E+05   0.647465E+05   0.296323E-02   0.296322E-02   0.000000E+00   0.650872E+05   0.650872E+05   0.650872E+05  -0.233000E-02   0.496458E+05   0.496416E+05   0.113253E-02
   0.110305E+01   0.630468E+05   0.626569E+05   0.275516E-02   0.275515E-02   0.000000E+00   0.629866E+05   0.629866E+05   0.629866E+05  -0.225480E-02   0.480435E+05   0.480395E+05   0.107434E-02
   0.112533E+01   0.610094E+05   0.606321E+05   0.256158E-02   0.256157E-02   0.000000E+00   0.609512E+05   0.609512E+05   0.609512E+05  -0.218193E-02   0.464910E+05   0.464871E+05   0.101910E-02
   0.114806E+01   0.590356E+05   0.586705E+05   0.238152E-02   0.238151E-02   0.000000E+00   0.589792E+05   0.589792E+05   0.589792E+05  -0.211134E-02   0.449869E+05   0.449831E+05   0.966670E-03
   0.117126E+01   0.571232E+05   0.567700E+05   0.221402E-02   0.221401E-02   0.000000E+00   0.570687E+05   0.570687E+05   0.570687E+05  -0.204295E-02   0.435296E+05   0.435260E+05   0.916904E-03
   0.119492E+01   0.552708E+05   0.549291E+05   0.205822E-02   0.205822E-02   0.000000E+00   0.552181E+05   0.552181E+05   0.552181E+05  -0.197670E-02   0.421180E+05   0.421145E+05   0.869675E-03
   0.121906E+01   0.534763E+05   0.531456E+05   0.191331E-02   0.191330E-02   0.000000E+00   0.534252E+05   0.534252E+05   0.534252E+05  -0.191252E-02   0.407505E+05   0.407471E+05   0.824849E-03
   0.124368E+01   0.517381E+05   0.514182E+05   0.177854E-02   0.177853E-02   0.000000E+00   0.516887E+05   0.516887E+05   0.516887E+05  -0.185035E-02   0.394259E+05   0.394226E+05   0.782311E-03
   0.126881E+01   0.500543E+05   0.497448E+05   0.165319E-02   0.165318E-02   0.000000E+00   0.500065E+05   0.500065E+05   0.500065E+05  -0.179014E-02   0.381429E+05   0.381397E+05   0.741940E-03
   0.129444E+01   0.484235E+05   0.481241E+05   0.153662E-02   0.153661E-02   0.000000E+00   0.483772E+05   0.483772E+05   0.483772E+05  -0.173181E-02   0.369001E+05   0.368970E+05   0.703632E-03
   0.132059E+01   0.468438E+05   0.465542E+05   0.142820E-02   0.142820E-02   0.000000E+00   0.467991E+05   0.467991E+05   0.467991E+05  -0.167532E-02   0.356964E+05   0.356934E+05   0.667278E-03
   0.134727E+01   0.453141E+05   0.450339E+05   0.132739E-02   0.132739E-02   0.000000E+00   0.452708E+05   0.452708E+05   0.452708E+05  -0.162061E-02   0.345307E+05   0.345278E+05   0.632784E-03
   0.137448E+01   0.438324E+05   0.435614E+05   0.123364E-02   0.123364E-02   0.000000E+00   0.437906E+05   0.437906E+05   0.437906E+05  -0.156762E-02   0.334016E+05   0.333988E+05   0.600053E-03
   0.140225E+01   0.423976E+05   0.421355E+05   0.114647E-02   0.114647E-02   0.000000E+00   0.423571E+05   0.423571E+05   0.423571E+05  -0.151630E-02   0.323082E+05   0.323055E+05   0.568998E-03
   0.143058E+01   0.410083E+05   0.407547E+05   0.106542E-02   0.106542E-02   0.000000E+00   0.409691E+05   0.409691E+05   0.409691E+05  -0.146661E-02   0.312495E+05   0.312469E+05   0.539538E-03
   0.145948E+01   0.396630E+05   0.394178E+05   0.990066E-03   0.990062E-03   0.000000E+00   0.396252E+05   0.396252E+05   0.396252E+05  -0.141850E-02   0.302244E+05   0.302219E+05   0.511587E-03
   0.148896E+01   0.383607E+05   0.381235E+05   0.920011E-03   0.920008E-03   0.000000E+00   0.383241E+05   0.383241E+05   0.383241E+05  -0.137193E-02   0.292320E+05   0.292295E+05   0.485073E-03
   0.151904E+01   0.370996E+05   0.368703E+05   0.854878E-03   0.854875E-03   0.000000E+00   0.370642E+05   0.370642E+05   0.370642E+05  -0.132683E-02   0.282710E+05   0.282687E+05   0.459919E-03
   0.154973E+01   0.358786E+05   0.356568E+05   0.794327E-03   0.794324E-03   0.000000E+00   0.358444E+05   0.358444E+05   0.358444E+05  -0.128316E-02   0.273406E+05   0.273383E+05   0.436059E-03
   0.158103E+01   0.346966E+05   0.344821E+05   0.738038E-03   0.738035E-03   0.000000E+00   0.346635E+05   0.346635E+05   0.346635E+05  -0.124089E-02   0.264399E+05   0.264377E+05   0.413425E-03
   0.161297E+01   0.335525E+05   0.333451E+05   0.685717E-03   0.685714E-03   0.000000E+00   0.335205E+05   0.335205E+05   0.335205E+05  -0.119997E-02   0.255680E+05   0.255659E+05   0.391957E-03
   0.164556E+01   0.324448E+05   0.322442E+05   0.637077E-03   0.637075E-03   0.000000E+00   0.324138E+05   0.324138E+05   0.324138E+05  -0.116035E-02   0.247239E+05   0.247218E+05   0.371594E-03
   0.167880E+01   0.313728E+05   0.311788E+05   0.591874E-03   0.591871E-03   0.000000E+00   0.313428E+05   0.313428E+05   0.313428E+05  -0.112201E-02   0.239070E+05   0.239050E+05   0.352282E-03
   0.171271E+01   0.303350E+05   0.301475E+05   0.549855E-03   0.549853E-03   0.000000E+00   0.303061E+05   0.303061E+05   0.303061E+05  -0.108490E-02   0.231162E+05   0.231143E+05   0.333966E-03
   0.174731E+01   0.293306E+05   0.291493E+05   0.510803E-03   0.510801E-03   0.000000E+00   0.293026E+05   0.293026E+05   0.293026E+05  -0.104898E-02   0.223508E+05   0.223489E+05   0.316596E-03
   0.178261E+01   0.283585E+05   0.281832E+05   0.474508E-03   0.474506E-03   0.000000E+00   0.283314E+05   0.283314E+05   0.283314E+05  -0.101421E-02   0.216100E+05   0.216082E+05   0.300122E-03
   0.181862E+01   0.274176E+05   0.272481E+05   0.440777E-03   0.440775E-03   0.000000E+00   0.273915E+05   0.273915E+05   0.273915E+05  -0.980561E-03   0.208930E+05   0.208913E+05   0.284499E-03
   0.185536E+01   0.265071E+05   0.263432E+05   0.409429E-03   0.409427E-03   0.000000E+00   0.264818E+05   0.264818E+05   0.264818E+05  -0.947996E-03   0.201992E+05   0.201975E+05   0.269684E-03
   0.189284E+01   0.256260E+05   0.254676E+05   0.380300E-03   0.380298E-03   0.000000E+00   0.256015E+05   0.256015E+05   0.256015E+05  -0.916485E-03   0.195278E+05   0.195261E+05   0.255636E-03
   0.193108E+01   0.247733E+05   0.246202E+05   0.353230E-03   0.353229E-03   0.000000E+00   0.247497E+05   0.247497E+05   0.247497E+05  -0.885990E-03   0.188780E+05   0.188764E+05   0.242316E-03
   0.197009E+01   0.239484E+05   0.238003E+05   0.328079E-03   0.328077E-03   0.000000E+00   0.239255E+05   0.239255E+05   0.239255E+05  -0.856487E-03   0.182494E+05   0.182478E+05   0.229686E-03
   0.200989E+01   0.231500E+05   0.230069E+05   0.304706E-03   0.304705E-03   0.000000E+00   0.231279E+05   0.231279E+05   0.231279E+05  -0.827935E-03   0.176410E+05   0.176395E+05   0.217710E-03
   0.205049E+01   0.223776E+05   0.222393E+05   0.282991E-03   0.282990E-03   0.000000E+00   0.223563E+05   0.223563E+05   0.223563E+05  -0.800311E-03   0.170524E+05   0.170510E+05   0.206356E-03
   0.209191E+01   0.216303E+05   0.214966E+05   0.262815E-03   0.262814E-03   0.000000E+00   0.216097E+05   0.216097E+05   0.216097E+05  -0.773585E-03   0.164830E+05   0.164816E+05   0.195591E-03
   0.213417E+01   0.209074E+05   0.207781E+05   0.244070E-03   0.244069E-03   0.000000E+00   0.208874E+05   0.208874E+05   0.208874E+05  -0.747729E-03   0.159321E+05   0.159307E+05   0.185386E-03
   0.217728E+01   0.202079E+05   0.200830E+05   0.226654E-03   0.226653E-03   0.000000E+00   0.201886E+05   0.201886E+05   0.201886E+05  -0.722713E-03   0.153990E+05   0.153977E+05   0.175710E-03
   0.222127E+01   0.195312E+05   0.194105E+05   0.210475E-03   0.210475E-03   0.000000E+00   0.195126E+05   0.195126E+05   0.195126E+05  -0.698513E-03   0.148834E+05   0.148821E+05   0.166538E-03
   0.226614E+01   0.188766E+05   0.187600E+05   0.195445E-03   0.195444E-03   0.000000E+00   0.188586E+05   0.188586E+05   0.188586E+05  -0.675102E-03   0.143846E+05   0.143834E+05   0.157843E-03
   0.231192E+01   0.182434E+05   0.181307E+05   0.181482E-03   0.181481E-03   0.000000E+00   0.182260E+05   0.182260E+05   0.182260E+05  -0.652456E-03   0.139020E+05   0.139009E+05   0.149600E-03
   0.235862E+01   0.176310E+05   0.175220E+05   0.168512E-03   0.168512E-03   0.000000E+00   0.176141E+05   0.176141E+05   0.176141E+05  -0.630552E-03   0.134353E+05   0.134342E+05   0.141786E-03
   0.240627E+01   0.170385E+05   0.169332E+05   0.156464E-03   0.156464E-03   0.000000E+00   0.170223E+05   0.170223E+05   0.170223E+05  -0.609364E-03   0.129839E+05   0.129828E+05   0.134380E-03
   0.245488E+01   0.164655E+05   0.163637E+05   0.145274E-03   0.145274E-03   0.000000E+00   0.164498E+05   0.164498E+05   0.164498E+05  -0.588872E-03   0.125472E+05   0.125462E+05   0.127359E-03
   0.250447E+01   0.159113E+05   0.158130E+05   0.134880E-03   0.134879E-03   0.000000E+00   0.158961E+05   0.158961E+05   0.158961E+05  -0.569051E-03   0.121249E+05   0.121239E+05   0.120705E-03
   0.255507E+01   0.153754E+05   0.152803E+05   0.125226E-03   0.125225E-03   0.000000E+00   0.153607E+05   0.153607E+05   0.153607E+05  -0.549883E-03   0.117165E+05   0.117155E+05   0.114398E-03
   0.260668E+01   0.148570E+05   0.147652E+05   0.116259E-03   0.116259E-03   0.000000E+00   0.148428E+05   0.148428E+05   0.148428E+05  -0.531345E-03   0.113215E+05   0.113205E+05   0.108421E-03
   0.265934E+01   0.143558E+05   0.142670E+05   0.107932E-03   0.107932E-03   0.000000E+00   0.143421E+05   0.143421E+05   0.143421E+05  -0.513418E-03   0.109395E+05   0.109386E+05   0.102755E-03
   0.271306E+01   0.138710E+05   0.137852E+05   0.100198E-03   0.100198E-03   0.000000E+00   0.138578E+05   0.138578E+05   0.138578E+05  -0.496081E-03   0.105701E+05   0.105692E+05   0.973857E-04
   0.276787E+01   0.134022E+05   0.133194E+05   0.930162E-04   0.930158E-04   0.000000E+00   0.133894E+05   0.133894E+05   0.133894E+05  -0.479316E-03   0.102129E+05   0.102120E+05   0.922970E-04
   0.282379E+01   0.129489E+05   0.128689E+05   0.863463E-04   0.863460E-04   0.000000E+00   0.129366E+05   0.129366E+05   0.129366E+05  -0.463105E-03   0.986749E+04   0.986665E+04   0.874742E-04
   0.288083E+01   0.125106E+05   0.124333E+05   0.801526E-04   0.801523E-04   0.000000E+00   0.124987E+05   0.124987E+05   0.124987E+05  -0.447429E-03   0.953349E+04   0.953268E+04   0.829039E-04
   0.293903E+01   0.120868E+05   0.120121E+05   0.744010E-04   0.744007E-04   0.000000E+00   0.120753E+05   0.120753E+05   0.120753E+05  -0.432272E-03   0.921054E+04   0.920975E+04   0.785725E-04
   0.299840E+01   0.116771E+05   0.116049E+05   0.690604E-04   0.690601E-04   0.000000E+00   0.116659E+05   0.116659E+05   0.116659E+05  -0.417618E-03   0.889829E+04   0.889754E+04   0.744682E-04
   0.305897E+01   0.112809E+05   0.112112E+05   0.641013E-04   0.641011E-04   0.000000E+00   0.112702E+05   0.112702E+05   0.112702E+05  -0.403450E-03   0.859640E+04   0.859567E+04   0.705786E-04
   0.312076E+01   0.108979E+05   0.108305E+05   0.594969E-04   0.594967E-04   0.000000E+00   0.108875E+05   0.108875E+05   0.108875E+05  -0.389752E-03   0.830454E+04   0.830383E+04   0.668931E-04
   0.318381E+01   0.105276E+05   0.104625E+05   0.552217E-04   0.552215E-04   0.000000E+00   0.105176E+05   0.105176E+05   0.105176E+05  -0.376510E-03   0.802238E+04   0.802170E+04   0.634006E-04
   0.324812E+01   0.101697E+05   0.101068E+05   0.512525E-04   0.512523E-04   0.000000E+00   0.101600E+05   0.101600E+05   0.101600E+05  -0.363708E-03   0.774961E+04   0.774895E+04   0.600914E-04
   0.331374E+01   0.982362E+04   0.976288E+04   0.475671E-04   0.475669E-04   0.000000E+00   0.981425E+04   0.981425E+04   0.981425E+04  -0.351331E-03   0.748590E+04   0.748526E+04   0.569556E-04
   0.338068E+01   0.948912E+04   0.943044E+04   0.441458E-04   0.441457E-04   0.000000E+00   0.948006E+04   0.948006E+04   0.948006E+04  -0.339368E-03   0.723099E+04   0.723037E+04   0.539844E-04
   0.344898E+01   0.916575E+04   0.910907E+04   0.409694E-04   0.409692E-04   0.000000E+00   0.915700E+04   0.915700E+04   0.915700E+04  -0.327803E-03   0.698458E+04   0.698398E+04   0.511690E-04
   0.351865E+01   0.885319E+04   0.879844E+04   0.380207E-04   0.380205E-04   0.000000E+00   0.884474E+04   0.884474E+04   0.884474E+04  -0.316624E-03   0.674640E+04   0.674582E+04   0.485016E-04
   0.358973E+01   0.855106E+04   0.849817E+04   0.352832E-04   0.352830E-04   0.000000E+00   0.854290E+04   0.854290E+04   0.854290E+04  -0.305819E-03   0.651616E+04   0.651560E+04   0.459741E-04
   0.366225E+01   0.825905E+04   0.820796E+04   0.327421E-04   0.327420E-04   0.000000E+00   0.825116E+04   0.825116E+04   0.825116E+04  -0.295375E-03   0.629364E+04   0.629310E+04   0.435795E-04
   0.373623E+01   0.797680E+04   0.792746E+04   0.303832E-04   0.303830E-04   0.000000E+00   0.796918E+04   0.796918E+04   0.796918E+04  -0.285281E-03   0.607856E+04   0.607804E+04   0.413106E-04
   0.381171E+01   0.770402E+04   0.765637E+04   0.281936E-04   0.281935E-04   0.000000E+00   0.769667E+04   0.769667E+04   0.769667E+04  -0.275526E-03   0.587070E+04   0.587019E+04   0.391610E-04
   0.388871E+01   0.744039E+04   0.739437E+04   0.261611E-04   0.261610E-04   0.000000E+00   0.743329E+04   0.743329E+04   0.743329E+04  -0.266097E-03   0.566980E+04   0.566931E+04   0.371244E-04
   0.396727E+01   0.718561E+04   0.714116E+04   0.242746E-04   0.242745E-04   0.000000E+00   0.717875E+04   0.717875E+04   0.717875E+04  -0.256985E-03   0.547565E+04   0.547517E+04   0.351948E-04
   0.404741E+01   0.693938E+04   0.689645E+04   0.225236E-04   0.225235E-04   0.000000E+00   0.693275E+04   0.693275E+04   0.693275E+04  -0.248179E-03   0.528801E+04   0.528755E+04   0.333667E-04
   0.412918E+01   0.670142E+04   0.665996E+04   0.208983E-04   0.208983E-04   0.000000E+00   0.669502E+04   0.669502E+04   0.669502E+04  -0.239669E-03   0.510668E+04   0.510624E+04   0.316347E-04
   0.421259E+01   0.647148E+04   0.643144E+04   0.193900E-04   0.193899E-04   0.000000E+00   0.646530E+04   0.646530E+04   0.646530E+04  -0.231445E-03   0.493146E+04   0.493103E+04   0.299938E-04
