#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.141432E+06   0.139300E+06   0.275358E+00   0.275355E+00   0.000000E+00   0.141103E+06   0.141103E+06   0.141103E+06  -0.134699E-01   0.138484E+06   0.138438E+06   0.470823E-01
   0.382158E+00   0.137466E+06   0.135427E+06   0.257153E+00   0.257151E+00   0.000000E+00   0.137152E+06   0.137152E+06   0.137152E+06  -0.130927E-01   0.134606E+06   0.134562E+06   0.437679E-01
   0.389878E+00   0.133580E+06   0.131623E+06   0.240093E+00   0.240090E+00   0.000000E+00   0.133278E+06   0.133278E+06   0.133278E+06  -0.127229E-01   0.130804E+06   0.130762E+06   0.409514E-01
   0.397754E+00   0.129693E+06   0.127799E+06   0.223967E+00   0.223965E+00   0.000000E+00   0.129400E+06   0.129400E+06   0.129400E+06  -0.123527E-01   0.126998E+06   0.126958E+06   0.388498E-01
   0.405789E+00   0.125792E+06   0.123944E+06   0.208710E+00   0.208708E+00   0.000000E+00   0.125507E+06   0.125507E+06   0.125507E+06  -0.119810E-01   0.123177E+06   0.123137E+06   0.373462E-01
   0.413987E+00   0.121931E+06   0.120120E+06   0.194366E+00   0.194364E+00   0.000000E+00   0.121651E+06   0.121651E+06   0.121651E+06  -0.116130E-01   0.119393E+06   0.119354E+06   0.361001E-01
   0.422349E+00   0.118183E+06   0.116411E+06   0.181000E+00   0.180999E+00   0.000000E+00   0.117909E+06   0.117909E+06   0.117909E+06  -0.112558E-01   0.115721E+06   0.115682E+06   0.347546E-01
   0.430882E+00   0.114603E+06   0.112880E+06   0.168634E+00   0.168633E+00   0.000000E+00   0.114337E+06   0.114337E+06   0.114337E+06  -0.109148E-01   0.112215E+06   0.112178E+06   0.331224E-01
   0.439586E+00   0.111207E+06   0.109542E+06   0.157222E+00   0.157221E+00   0.000000E+00   0.110950E+06   0.110950E+06   0.110950E+06  -0.105914E-01   0.108890E+06   0.108854E+06   0.312584E-01
   0.448466E+00   0.107950E+06   0.106347E+06   0.146636E+00   0.146635E+00   0.000000E+00   0.107702E+06   0.107702E+06   0.107702E+06  -0.102814E-01   0.105703E+06   0.105669E+06   0.293810E-01
   0.457526E+00   0.104769E+06   0.103222E+06   0.136737E+00   0.136736E+00   0.000000E+00   0.104530E+06   0.104530E+06   0.104530E+06  -0.997861E-02   0.102590E+06   0.102557E+06   0.277136E-01
   0.466769E+00   0.101632E+06   0.100133E+06   0.127443E+00   0.127442E+00   0.000000E+00   0.101401E+06   0.101401E+06   0.101401E+06  -0.967989E-02   0.995188E+05   0.994866E+05   0.263466E-01
   0.476198E+00   0.985344E+05   0.970751E+05   0.118712E+00   0.118711E+00   0.000000E+00   0.983092E+05   0.983092E+05   0.983092E+05  -0.938474E-02   0.964843E+05   0.964529E+05   0.252061E-01
   0.485818E+00   0.955073E+05   0.940857E+05   0.110552E+00   0.110551E+00   0.000000E+00   0.952879E+05   0.952879E+05   0.952879E+05  -0.909632E-02   0.935192E+05   0.934885E+05   0.241324E-01
   0.495632E+00   0.925875E+05   0.912060E+05   0.102969E+00   0.102968E+00   0.000000E+00   0.923743E+05   0.923743E+05   0.923743E+05  -0.881819E-02   0.906597E+05   0.906299E+05   0.230016E-01
   0.505644E+00   0.897824E+05   0.884446E+05   0.959349E-01   0.959340E-01   0.000000E+00   0.895759E+05   0.895759E+05   0.895759E+05  -0.855105E-02   0.879132E+05   0.878844E+05   0.218007E-01
   0.515859E+00   0.870803E+05   0.857874E+05   0.893999E-01   0.893991E-01   0.000000E+00   0.868808E+05   0.868808E+05   0.868808E+05  -0.829377E-02   0.852681E+05   0.852403E+05   0.206100E-01
   0.526280E+00   0.844490E+05   0.831984E+05   0.832996E-01   0.832989E-01   0.000000E+00   0.842560E+05   0.842560E+05   0.842560E+05  -0.804320E-02   0.826920E+05   0.826651E+05   0.195211E-01
   0.536912E+00   0.818733E+05   0.806605E+05   0.775922E-01   0.775915E-01   0.000000E+00   0.816861E+05   0.816861E+05   0.816861E+05  -0.779788E-02   0.801698E+05   0.801438E+05   0.185641E-01
   0.547758E+00   0.793541E+05   0.781761E+05   0.722556E-01   0.722549E-01   0.000000E+00   0.791723E+05   0.791723E+05   0.791723E+05  -0.755790E-02   0.777026E+05   0.776773E+05   0.176964E-01
   0.558823E+00   0.769082E+05   0.757646E+05   0.672823E-01   0.672817E-01   0.000000E+00   0.767317E+05   0.767317E+05   0.767317E+05  -0.732492E-02   0.753074E+05   0.752828E+05   0.168534E-01
   0.570112E+00   0.745456E+05   0.734371E+05   0.626584E-01   0.626578E-01   0.000000E+00   0.743745E+05   0.743745E+05   0.743745E+05  -0.709990E-02   0.729940E+05   0.729701E+05   0.160056E-01
   0.581629E+00   0.722613E+05   0.711884E+05   0.583570E-01   0.583564E-01   0.000000E+00   0.720957E+05   0.720957E+05   0.720957E+05  -0.688236E-02   0.707575E+05   0.707344E+05   0.151724E-01
   0.593379E+00   0.700439E+05   0.690051E+05   0.543484E-01   0.543479E-01   0.000000E+00   0.698836E+05   0.698836E+05   0.698836E+05  -0.667119E-02   0.685864E+05   0.685641E+05   0.143905E-01
   0.605366E+00   0.678822E+05   0.668754E+05   0.506058E-01   0.506053E-01   0.000000E+00   0.677268E+05   0.677268E+05   0.677268E+05  -0.646530E-02   0.664697E+05   0.664480E+05   0.136738E-01
   0.617595E+00   0.657785E+05   0.648021E+05   0.471147E-01   0.471142E-01   0.000000E+00   0.656278E+05   0.656278E+05   0.656278E+05  -0.626493E-02   0.644096E+05   0.643886E+05   0.130054E-01
   0.630072E+00   0.637368E+05   0.627901E+05   0.438621E-01   0.438617E-01   0.000000E+00   0.635907E+05   0.635907E+05   0.635907E+05  -0.607046E-02   0.624103E+05   0.623899E+05   0.123611E-01
   0.642800E+00   0.617604E+05   0.608434E+05   0.408356E-01   0.408352E-01   0.000000E+00   0.616189E+05   0.616189E+05   0.616189E+05  -0.588223E-02   0.604751E+05   0.604554E+05   0.117337E-01
   0.655785E+00   0.598445E+05   0.589565E+05   0.380173E-01   0.380169E-01   0.000000E+00   0.597075E+05   0.597075E+05   0.597075E+05  -0.569976E-02   0.585992E+05   0.585801E+05   0.111336E-01
   0.669033E+00   0.579828E+05   0.571226E+05   0.353903E-01   0.353900E-01   0.000000E+00   0.578500E+05   0.578500E+05   0.578500E+05  -0.552244E-02   0.567762E+05   0.567577E+05   0.105708E-01
   0.682548E+00   0.561740E+05   0.553405E+05   0.329419E-01   0.329416E-01   0.000000E+00   0.560454E+05   0.560454E+05   0.560454E+05  -0.535017E-02   0.550051E+05   0.549871E+05   0.100425E-01
   0.696337E+00   0.544177E+05   0.536100E+05   0.306607E-01   0.306604E-01   0.000000E+00   0.542930E+05   0.542930E+05   0.542930E+05  -0.518289E-02   0.532852E+05   0.532678E+05   0.953907E-02
   0.710404E+00   0.527161E+05   0.519338E+05   0.285373E-01   0.285370E-01   0.000000E+00   0.525954E+05   0.525954E+05   0.525954E+05  -0.502083E-02   0.516191E+05   0.516023E+05   0.905579E-02
   0.724754E+00   0.510655E+05   0.503078E+05   0.265599E-01   0.265596E-01   0.000000E+00   0.509485E+05   0.509485E+05   0.509485E+05  -0.486362E-02   0.500028E+05   0.499865E+05   0.859513E-02
   0.739396E+00   0.494634E+05   0.487296E+05   0.247178E-01   0.247176E-01   0.000000E+00   0.493502E+05   0.493502E+05   0.493502E+05  -0.471104E-02   0.484341E+05   0.484183E+05   0.815978E-02
   0.754332E+00   0.479091E+05   0.471982E+05   0.230024E-01   0.230022E-01   0.000000E+00   0.477994E+05   0.477994E+05   0.477994E+05  -0.456300E-02   0.469121E+05   0.468968E+05   0.774765E-02
   0.769571E+00   0.464006E+05   0.457122E+05   0.214046E-01   0.214044E-01   0.000000E+00   0.462944E+05   0.462944E+05   0.462944E+05  -0.441933E-02   0.454350E+05   0.454202E+05   0.735511E-02
   0.785117E+00   0.449384E+05   0.442717E+05   0.199172E-01   0.199171E-01   0.000000E+00   0.448355E+05   0.448355E+05   0.448355E+05  -0.428007E-02   0.440033E+05   0.439889E+05   0.698129E-02
   0.800978E+00   0.435200E+05   0.428744E+05   0.185323E-01   0.185321E-01   0.000000E+00   0.434204E+05   0.434204E+05   0.434204E+05  -0.414497E-02   0.426144E+05   0.426005E+05   0.662640E-02
   0.817158E+00   0.421436E+05   0.415184E+05   0.172425E-01   0.172423E-01   0.000000E+00   0.420471E+05   0.420471E+05   0.420471E+05  -0.401388E-02   0.412666E+05   0.412532E+05   0.628980E-02
   0.833666E+00   0.408091E+05   0.402037E+05   0.160418E-01   0.160416E-01   0.000000E+00   0.407157E+05   0.407157E+05   0.407157E+05  -0.388678E-02   0.399599E+05   0.399469E+05   0.596995E-02
   0.850508E+00   0.395152E+05   0.389291E+05   0.149241E-01   0.149240E-01   0.000000E+00   0.394248E+05   0.394248E+05   0.394248E+05  -0.376355E-02   0.386929E+05   0.386803E+05   0.566582E-02
   0.867689E+00   0.382602E+05   0.376927E+05   0.138835E-01   0.138834E-01   0.000000E+00   0.381726E+05   0.381726E+05   0.381726E+05  -0.364402E-02   0.374641E+05   0.374519E+05   0.537697E-02
   0.885218E+00   0.370433E+05   0.364938E+05   0.129149E-01   0.129147E-01   0.000000E+00   0.369585E+05   0.369585E+05   0.369585E+05  -0.352811E-02   0.362724E+05   0.362606E+05   0.510277E-02
   0.903100E+00   0.358637E+05   0.353317E+05   0.120133E-01   0.120132E-01   0.000000E+00   0.357816E+05   0.357816E+05   0.357816E+05  -0.341576E-02   0.351174E+05   0.351060E+05   0.484234E-02
   0.921344E+00   0.347201E+05   0.342051E+05   0.111742E-01   0.111741E-01   0.000000E+00   0.346406E+05   0.346406E+05   0.346406E+05  -0.330684E-02   0.339976E+05   0.339865E+05   0.459493E-02
   0.939956E+00   0.336113E+05   0.331127E+05   0.103932E-01   0.103931E-01   0.000000E+00   0.335343E+05   0.335343E+05   0.335343E+05  -0.320124E-02   0.329118E+05   0.329011E+05   0.436001E-02
   0.958945E+00   0.325364E+05   0.320538E+05   0.966635E-02   0.966625E-02   0.000000E+00   0.324619E+05   0.324619E+05   0.324619E+05  -0.309886E-02   0.318593E+05   0.318489E+05   0.413695E-02
   0.978316E+00   0.314947E+05   0.310276E+05   0.898999E-02   0.898990E-02   0.000000E+00   0.314226E+05   0.314226E+05   0.314226E+05  -0.299964E-02   0.308393E+05   0.308292E+05   0.392515E-02
   0.998080E+00   0.304850E+05   0.300329E+05   0.836056E-02   0.836049E-02   0.000000E+00   0.304152E+05   0.304152E+05   0.304152E+05  -0.290348E-02   0.298506E+05   0.298409E+05   0.372401E-02
   0.101824E+01   0.295064E+05   0.290688E+05   0.777489E-02   0.777482E-02   0.000000E+00   0.294388E+05   0.294388E+05   0.294388E+05  -0.281027E-02   0.288924E+05   0.288830E+05   0.353306E-02
   0.103881E+01   0.285578E+05   0.281343E+05   0.722988E-02   0.722981E-02   0.000000E+00   0.284924E+05   0.284924E+05   0.284924E+05  -0.271993E-02   0.279636E+05   0.279545E+05   0.335176E-02
   0.105980E+01   0.276385E+05   0.272286E+05   0.672279E-02   0.672273E-02   0.000000E+00   0.275753E+05   0.275753E+05   0.275753E+05  -0.263237E-02   0.270634E+05   0.270546E+05   0.317963E-02
   0.108121E+01   0.267476E+05   0.263509E+05   0.625097E-02   0.625091E-02   0.000000E+00   0.266864E+05   0.266864E+05   0.266864E+05  -0.254752E-02   0.261910E+05   0.261825E+05   0.301622E-02
   0.110305E+01   0.258843E+05   0.255005E+05   0.581204E-02   0.581199E-02   0.000000E+00   0.258251E+05   0.258251E+05   0.258251E+05  -0.246530E-02   0.253457E+05   0.253375E+05   0.286110E-02
   0.112533E+01   0.250479E+05   0.246764E+05   0.540369E-02   0.540364E-02   0.000000E+00   0.249906E+05   0.249906E+05   0.249906E+05  -0.238563E-02   0.245267E+05   0.245187E+05   0.271385E-02
   0.114806E+01   0.242375E+05   0.238781E+05   0.502384E-02   0.502380E-02   0.000000E+00   0.241820E+05   0.241820E+05   0.241820E+05  -0.230845E-02   0.237332E+05   0.237254E+05   0.257409E-02
   0.117126E+01   0.234524E+05   0.231046E+05   0.467050E-02   0.467045E-02   0.000000E+00   0.233987E+05   0.233987E+05   0.233987E+05  -0.223368E-02   0.229644E+05   0.229569E+05   0.244143E-02
   0.119492E+01   0.226919E+05   0.223554E+05   0.434185E-02   0.434181E-02   0.000000E+00   0.226399E+05   0.226399E+05   0.226399E+05  -0.216124E-02   0.222197E+05   0.222124E+05   0.231553E-02
   0.121906E+01   0.219551E+05   0.216296E+05   0.403616E-02   0.403612E-02   0.000000E+00   0.219049E+05   0.219049E+05   0.219049E+05  -0.209107E-02   0.214982E+05   0.214912E+05   0.219605E-02
   0.124368E+01   0.212415E+05   0.209265E+05   0.375185E-02   0.375181E-02   0.000000E+00   0.211929E+05   0.211929E+05   0.211929E+05  -0.202310E-02   0.207995E+05   0.207927E+05   0.208267E-02
   0.126881E+01   0.205502E+05   0.202455E+05   0.348742E-02   0.348739E-02   0.000000E+00   0.205031E+05   0.205031E+05   0.205031E+05  -0.195726E-02   0.201226E+05   0.201160E+05   0.197506E-02
   0.129444E+01   0.198806E+05   0.195859E+05   0.324151E-02   0.324148E-02   0.000000E+00   0.198351E+05   0.198351E+05   0.198351E+05  -0.189349E-02   0.194669E+05   0.194606E+05   0.187295E-02
   0.132059E+01   0.192321E+05   0.189470E+05   0.301281E-02   0.301278E-02   0.000000E+00   0.191881E+05   0.191881E+05   0.191881E+05  -0.183172E-02   0.188319E+05   0.188258E+05   0.177606E-02
   0.134727E+01   0.186040E+05   0.183282E+05   0.280015E-02   0.280012E-02   0.000000E+00   0.185615E+05   0.185615E+05   0.185615E+05  -0.177190E-02   0.182169E+05   0.182110E+05   0.168412E-02
   0.137448E+01   0.179957E+05   0.177289E+05   0.260239E-02   0.260236E-02   0.000000E+00   0.179546E+05   0.179546E+05   0.179546E+05  -0.171397E-02   0.176213E+05   0.176155E+05   0.159688E-02
   0.140225E+01   0.174067E+05   0.171486E+05   0.241850E-02   0.241847E-02   0.000000E+00   0.173668E+05   0.173668E+05   0.173668E+05  -0.165786E-02   0.170445E+05   0.170389E+05   0.151412E-02
   0.143058E+01   0.168363E+05   0.165866E+05   0.224752E-02   0.224750E-02   0.000000E+00   0.167977E+05   0.167977E+05   0.167977E+05  -0.160354E-02   0.164859E+05   0.164806E+05   0.143560E-02
   0.145948E+01   0.162840E+05   0.160425E+05   0.208856E-02   0.208854E-02   0.000000E+00   0.162467E+05   0.162467E+05   0.162467E+05  -0.155093E-02   0.159451E+05   0.159399E+05   0.136111E-02
   0.148896E+01   0.157493E+05   0.155158E+05   0.194078E-02   0.194076E-02   0.000000E+00   0.157132E+05   0.157132E+05   0.157132E+05  -0.150001E-02   0.154216E+05   0.154165E+05   0.129045E-02
   0.151904E+01   0.152315E+05   0.150057E+05   0.180338E-02   0.180336E-02   0.000000E+00   0.151967E+05   0.151967E+05   0.151967E+05  -0.145070E-02   0.149146E+05   0.149097E+05   0.122342E-02
   0.154973E+01   0.147302E+05   0.145119E+05   0.167564E-02   0.167563E-02   0.000000E+00   0.146965E+05   0.146965E+05   0.146965E+05  -0.140295E-02   0.144237E+05   0.144190E+05   0.115983E-02
   0.158103E+01   0.142450E+05   0.140338E+05   0.155690E-02   0.155689E-02   0.000000E+00   0.142124E+05   0.142124E+05   0.142124E+05  -0.135673E-02   0.139486E+05   0.139440E+05   0.109952E-02
   0.161297E+01   0.137752E+05   0.135710E+05   0.144653E-02   0.144652E-02   0.000000E+00   0.137437E+05   0.137437E+05   0.137437E+05  -0.131200E-02   0.134886E+05   0.134842E+05   0.104231E-02
   0.164556E+01   0.133204E+05   0.131230E+05   0.134392E-02   0.134391E-02   0.000000E+00   0.132900E+05   0.132900E+05   0.132900E+05  -0.126868E-02   0.130433E+05   0.130390E+05   0.988050E-03
   0.167880E+01   0.128803E+05   0.126894E+05   0.124857E-02   0.124855E-02   0.000000E+00   0.128509E+05   0.128509E+05   0.128509E+05  -0.122676E-02   0.126123E+05   0.126082E+05   0.936593E-03
   0.171271E+01   0.124543E+05   0.122696E+05   0.115993E-02   0.115992E-02   0.000000E+00   0.124258E+05   0.124258E+05   0.124258E+05  -0.118618E-02   0.121951E+05   0.121912E+05   0.887790E-03
   0.174731E+01   0.120419E+05   0.118634E+05   0.107755E-02   0.107754E-02   0.000000E+00   0.120144E+05   0.120144E+05   0.120144E+05  -0.114691E-02   0.117913E+05   0.117875E+05   0.841508E-03
   0.178261E+01   0.116428E+05   0.114702E+05   0.100098E-02   0.100097E-02   0.000000E+00   0.116162E+05   0.116162E+05   0.116162E+05  -0.110890E-02   0.114005E+05   0.113968E+05   0.797616E-03
   0.181862E+01   0.112565E+05   0.110896E+05   0.929825E-03   0.929816E-03   0.000000E+00   0.112308E+05   0.112308E+05   0.112308E+05  -0.107210E-02   0.110223E+05   0.110187E+05   0.755994E-03
   0.185536E+01   0.108827E+05   0.107214E+05   0.863696E-03   0.863688E-03   0.000000E+00   0.108578E+05   0.108578E+05   0.108578E+05  -0.103650E-02   0.106562E+05   0.106528E+05   0.716525E-03
   0.189284E+01   0.105209E+05   0.103650E+05   0.802248E-03   0.802240E-03   0.000000E+00   0.104969E+05   0.104969E+05   0.104969E+05  -0.100205E-02   0.103020E+05   0.102987E+05   0.679102E-03
   0.193108E+01   0.101709E+05   0.100201E+05   0.745143E-03   0.745136E-03   0.000000E+00   0.101476E+05   0.101476E+05   0.101476E+05  -0.968705E-03   0.995924E+04   0.995599E+04   0.643617E-03
   0.197009E+01   0.983218E+04   0.968644E+04   0.692087E-03   0.692080E-03   0.000000E+00   0.980969E+04   0.980969E+04   0.980969E+04  -0.936447E-03   0.962760E+04   0.962446E+04   0.609974E-03
   0.200989E+01   0.950442E+04   0.936353E+04   0.642782E-03   0.642776E-03   0.000000E+00   0.948267E+04   0.948267E+04   0.948267E+04  -0.905230E-03   0.930665E+04   0.930362E+04   0.578075E-03
   0.205049E+01   0.918730E+04   0.905112E+04   0.596973E-03   0.596968E-03   0.000000E+00   0.916629E+04   0.916629E+04   0.916629E+04  -0.875027E-03   0.899614E+04   0.899320E+04   0.547833E-03
   0.209191E+01   0.888050E+04   0.874886E+04   0.554411E-03   0.554406E-03   0.000000E+00   0.886018E+04   0.886018E+04   0.886018E+04  -0.845806E-03   0.869572E+04   0.869288E+04   0.519161E-03
   0.213417E+01   0.858368E+04   0.845645E+04   0.514869E-03   0.514864E-03   0.000000E+00   0.856405E+04   0.856405E+04   0.856405E+04  -0.817536E-03   0.840508E+04   0.840233E+04   0.491981E-03
   0.217728E+01   0.829651E+04   0.817353E+04   0.478130E-03   0.478126E-03   0.000000E+00   0.827753E+04   0.827753E+04   0.827753E+04  -0.790185E-03   0.812388E+04   0.812122E+04   0.466214E-03
   0.222127E+01   0.801870E+04   0.789984E+04   0.444001E-03   0.443997E-03   0.000000E+00   0.800036E+04   0.800036E+04   0.800036E+04  -0.763726E-03   0.785185E+04   0.784929E+04   0.441788E-03
   0.226614E+01   0.774995E+04   0.763507E+04   0.412294E-03   0.412290E-03   0.000000E+00   0.773222E+04   0.773222E+04   0.773222E+04  -0.738129E-03   0.758869E+04   0.758621E+04   0.418634E-03
   0.231192E+01   0.748998E+04   0.737895E+04   0.382839E-03   0.382835E-03   0.000000E+00   0.747285E+04   0.747285E+04   0.747285E+04  -0.713369E-03   0.733413E+04   0.733173E+04   0.396685E-03
   0.235862E+01   0.723852E+04   0.713123E+04   0.355479E-03   0.355476E-03   0.000000E+00   0.722196E+04   0.722196E+04   0.722196E+04  -0.689419E-03   0.708791E+04   0.708559E+04   0.375881E-03
   0.240627E+01   0.699529E+04   0.689160E+04   0.330064E-03   0.330061E-03   0.000000E+00   0.697929E+04   0.697929E+04   0.697929E+04  -0.666253E-03   0.684974E+04   0.684750E+04   0.356162E-03
   0.245488E+01   0.676005E+04   0.665984E+04   0.306458E-03   0.306455E-03   0.000000E+00   0.674458E+04   0.674458E+04   0.674458E+04  -0.643848E-03   0.661939E+04   0.661722E+04   0.337474E-03
   0.250447E+01   0.653252E+04   0.643568E+04   0.284531E-03   0.284528E-03   0.000000E+00   0.651757E+04   0.651757E+04   0.651757E+04  -0.622177E-03   0.639659E+04   0.639450E+04   0.319760E-03
   0.255507E+01   0.631247E+04   0.621890E+04   0.264166E-03   0.264163E-03   0.000000E+00   0.629803E+04   0.629803E+04   0.629803E+04  -0.601219E-03   0.618113E+04   0.617910E+04   0.302972E-03
   0.260668E+01   0.609966E+04   0.600925E+04   0.245251E-03   0.245249E-03   0.000000E+00   0.608571E+04   0.608571E+04   0.608571E+04  -0.580951E-03   0.597274E+04   0.597079E+04   0.287062E-03
   0.265934E+01   0.589387E+04   0.580650E+04   0.227685E-03   0.227683E-03   0.000000E+00   0.588039E+04   0.588039E+04   0.588039E+04  -0.561350E-03   0.577123E+04   0.576934E+04   0.271984E-03
   0.271306E+01   0.569484E+04   0.561042E+04   0.211370E-03   0.211368E-03   0.000000E+00   0.568181E+04   0.568181E+04   0.568181E+04  -0.542394E-03   0.557635E+04   0.557452E+04   0.257695E-03
   0.276787E+01   0.550239E+04   0.542082E+04   0.196219E-03   0.196217E-03   0.000000E+00   0.548980E+04   0.548980E+04   0.548980E+04  -0.524064E-03   0.538790E+04   0.538613E+04   0.244154E-03
   0.282379E+01   0.531629E+04   0.523748E+04   0.182149E-03   0.182147E-03   0.000000E+00   0.530413E+04   0.530413E+04   0.530413E+04  -0.506340E-03   0.520567E+04   0.520396E+04   0.231322E-03
   0.288083E+01   0.513634E+04   0.506020E+04   0.169083E-03   0.169081E-03   0.000000E+00   0.512459E+04   0.512459E+04   0.512459E+04  -0.489201E-03   0.502946E+04   0.502781E+04   0.219162E-03
   0.293903E+01   0.496234E+04   0.488878E+04   0.156950E-03   0.156948E-03   0.000000E+00   0.495099E+04   0.495099E+04   0.495099E+04  -0.472629E-03   0.485909E+04   0.485749E+04   0.207640E-03
   0.299840E+01   0.479412E+04   0.472305E+04   0.145684E-03   0.145683E-03   0.000000E+00   0.478315E+04   0.478315E+04   0.478315E+04  -0.456607E-03   0.469437E+04   0.469282E+04   0.196722E-03
   0.305897E+01   0.463147E+04   0.456281E+04   0.135223E-03   0.135221E-03   0.000000E+00   0.462087E+04   0.462087E+04   0.462087E+04  -0.441115E-03   0.453510E+04   0.453361E+04   0.186378E-03
   0.312076E+01   0.447422E+04   0.440789E+04   0.125510E-03   0.125508E-03   0.000000E+00   0.446399E+04   0.446399E+04   0.446399E+04  -0.426139E-03   0.438113E+04   0.437968E+04   0.176576E-03
   0.318381E+01   0.432221E+04   0.425813E+04   0.116491E-03   0.116490E-03   0.000000E+00   0.431232E+04   0.431232E+04   0.431232E+04  -0.411660E-03   0.423227E+04   0.423088E+04   0.167289E-03
   0.324812E+01   0.417524E+04   0.411334E+04   0.108118E-03   0.108117E-03   0.000000E+00   0.416569E+04   0.416569E+04   0.416569E+04  -0.397663E-03   0.408837E+04   0.408702E+04   0.158491E-03
   0.331374E+01   0.403316E+04   0.397337E+04   0.100343E-03   0.100343E-03   0.000000E+00   0.402394E+04   0.402394E+04   0.402394E+04  -0.384131E-03   0.394924E+04   0.394794E+04   0.150154E-03
   0.338068E+01   0.389583E+04   0.383807E+04   0.931262E-04   0.931254E-04   0.000000E+00   0.388692E+04   0.388692E+04   0.388692E+04  -0.371051E-03   0.381477E+04   0.381351E+04   0.142257E-03
   0.344898E+01   0.376307E+04   0.370728E+04   0.864255E-04   0.864247E-04   0.000000E+00   0.375446E+04   0.375446E+04   0.375446E+04  -0.358406E-03   0.368477E+04   0.368355E+04   0.134774E-03
   0.351865E+01   0.363475E+04   0.358085E+04   0.802052E-04   0.802044E-04   0.000000E+00   0.362643E+04   0.362643E+04   0.362643E+04  -0.346184E-03   0.355911E+04   0.355794E+04   0.127686E-03
   0.358973E+01   0.351070E+04   0.345865E+04   0.744304E-04   0.744297E-04   0.000000E+00   0.350267E+04   0.350267E+04   0.350267E+04  -0.334370E-03   0.343765E+04   0.343652E+04   0.120970E-03
   0.366225E+01   0.339082E+04   0.334054E+04   0.690699E-04   0.690692E-04   0.000000E+00   0.338306E+04   0.338306E+04   0.338306E+04  -0.322951E-03   0.332026E+04   0.331916E+04   0.114608E-03
   0.373623E+01   0.327494E+04   0.322638E+04   0.640937E-04   0.640931E-04   0.000000E+00   0.326744E+04   0.326744E+04   0.326744E+04  -0.311915E-03   0.320679E+04   0.320573E+04   0.108582E-03
   0.381171E+01   0.316295E+04   0.311605E+04   0.594748E-04   0.594742E-04   0.000000E+00   0.315571E+04   0.315571E+04   0.315571E+04  -0.301249E-03   0.309713E+04   0.309611E+04   0.102873E-03
   0.388871E+01   0.305471E+04   0.300941E+04   0.551873E-04   0.551868E-04   0.000000E+00   0.304772E+04   0.304772E+04   0.304772E+04  -0.290940E-03   0.299115E+04   0.299016E+04   0.974649E-04
   0.396727E+01   0.295011E+04   0.290636E+04   0.512076E-04   0.512071E-04   0.000000E+00   0.294335E+04   0.294335E+04   0.294335E+04  -0.280977E-03   0.288872E+04   0.288776E+04   0.923420E-04
   0.404741E+01   0.284902E+04   0.280677E+04   0.475138E-04   0.475134E-04   0.000000E+00   0.284250E+04   0.284250E+04   0.284250E+04  -0.271349E-03   0.278973E+04   0.278881E+04   0.874896E-04
   0.412918E+01   0.275132E+04   0.271052E+04   0.440854E-04   0.440849E-04   0.000000E+00   0.274502E+04   0.274502E+04   0.274502E+04  -0.262044E-03   0.269407E+04   0.269318E+04   0.828931E-04
   0.421259E+01   0.265692E+04   0.261751E+04   0.409034E-04   0.409030E-04   0.000000E+00   0.265084E+04   0.265084E+04   0.265084E+04  -0.253053E-03   0.260163E+04   0.260077E+04   0.785393E-04
   0.429769E+01   0.256569E+04   0.252764E+04   0.379502E-04   0.379498E-04   0.000000E+00   0.255982E+04   0.255982E+04   0.255982E+04  -0.244364E-03   0.251230E+04   0.251147E+04   0.744153E-04
   0.438451E+01   0.247754E+04   0.244080E+04   0.352094E-04   0.352091E-04   0.000000E+00   0.247187E+04   0.247187E+04   0.247187E+04  -0.235968E-03   0.242599E+04   0.242518E+04   0.705093E-04
   0.447308E+01   0.239237E+04   0.235688E+04   0.326658E-04   0.326655E-04   0.000000E+00   0.238689E+04   0.238689E+04   0.238689E+04  -0.227856E-03   0.234259E+04   0.234180E+04   0.668094E-04
   0.456345E+01   0.231007E+04   0.227581E+04   0.303054E-04   0.303051E-04   0.000000E+00   0.230478E+04   0.230478E+04   0.230478E+04  -0.220018E-03   0.226200E+04   0.226125E+04   0.633053E-04
   0.465563E+01   0.223055E+04   0.219746E+04   0.281148E-04   0.281145E-04   0.000000E+00   0.222544E+04   0.222544E+04   0.222544E+04  -0.212444E-03   0.218414E+04   0.218341E+04   0.599861E-04
   0.474968E+01   0.215372E+04   0.212177E+04   0.260820E-04   0.260817E-04   0.000000E+00   0.214879E+04   0.214879E+04   0.214879E+04  -0.205127E-03   0.210891E+04   0.210820E+04   0.568426E-04
   0.484563E+01   0.207949E+04   0.204864E+04   0.241955E-04   0.241953E-04   0.000000E+00   0.207473E+04   0.207473E+04   0.207473E+04  -0.198057E-03   0.203622E+04   0.203554E+04   0.538651E-04
   0.494352E+01   0.200778E+04   0.197799E+04   0.224451E-04   0.224449E-04   0.000000E+00   0.200318E+04   0.200318E+04   0.200318E+04  -0.191226E-03   0.196600E+04   0.196534E+04   0.510452E-04
   0.504339E+01   0.193849E+04   0.190972E+04   0.208208E-04   0.208206E-04   0.000000E+00   0.193405E+04   0.193405E+04   0.193405E+04  -0.184627E-03   0.189815E+04   0.189751E+04   0.483743E-04
