#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.800995E+02   0.571731E+02   0.198423E-04   0.198093E-04   0.000000E+00   0.765613E+02   0.765613E+02   0.765613E+02  -0.182716E-03   0.755212E+02   0.725459E+02   0.110262E-02
   0.524921E+01   0.773321E+02   0.551978E+02   0.184056E-04   0.183750E-04   0.000000E+00   0.739161E+02   0.739161E+02   0.739161E+02  -0.176403E-03   0.729120E+02   0.700394E+02   0.104349E-02
   0.535525E+01   0.746588E+02   0.532897E+02   0.170726E-04   0.170442E-04   0.000000E+00   0.713609E+02   0.713609E+02   0.713609E+02  -0.170305E-03   0.703915E+02   0.676180E+02   0.987519E-03
   0.546344E+01   0.720763E+02   0.514464E+02   0.158358E-04   0.158094E-04   0.000000E+00   0.688924E+02   0.688924E+02   0.688924E+02  -0.164414E-03   0.679565E+02   0.652789E+02   0.934527E-03
   0.557380E+01   0.695816E+02   0.496658E+02   0.146883E-04   0.146638E-04   0.000000E+00   0.665080E+02   0.665080E+02   0.665080E+02  -0.158724E-03   0.656045E+02   0.630194E+02   0.884365E-03
   0.568640E+01   0.671719E+02   0.479457E+02   0.136236E-04   0.136009E-04   0.000000E+00   0.642047E+02   0.642047E+02   0.642047E+02  -0.153227E-03   0.633325E+02   0.608368E+02   0.836879E-03
   0.580127E+01   0.648444E+02   0.462844E+02   0.126359E-04   0.126148E-04   0.000000E+00   0.619800E+02   0.619800E+02   0.619800E+02  -0.147917E-03   0.611380E+02   0.587286E+02   0.791930E-03
   0.591847E+01   0.625961E+02   0.446796E+02   0.117195E-04   0.117000E-04   0.000000E+00   0.598310E+02   0.598310E+02   0.598310E+02  -0.142789E-03   0.590182E+02   0.566922E+02   0.749381E-03
   0.603803E+01   0.604247E+02   0.431297E+02   0.108693E-04   0.108513E-04   0.000000E+00   0.577555E+02   0.577555E+02   0.577555E+02  -0.137836E-03   0.569709E+02   0.547255E+02   0.709109E-03
   0.616001E+01   0.583273E+02   0.416326E+02   0.100807E-04   0.100639E-04   0.000000E+00   0.557508E+02   0.557508E+02   0.557508E+02  -0.133051E-03   0.549934E+02   0.528258E+02   0.670988E-03
   0.628444E+01   0.563017E+02   0.401867E+02   0.934903E-05   0.933348E-05   0.000000E+00   0.538146E+02   0.538146E+02   0.538146E+02  -0.128431E-03   0.530835E+02   0.509910E+02   0.634908E-03
   0.641140E+01   0.543452E+02   0.387902E+02   0.867031E-05   0.865588E-05   0.000000E+00   0.519446E+02   0.519446E+02   0.519446E+02  -0.123968E-03   0.512389E+02   0.492189E+02   0.600756E-03
   0.654092E+01   0.524557E+02   0.374415E+02   0.804070E-05   0.802732E-05   0.000000E+00   0.501385E+02   0.501385E+02   0.501385E+02  -0.119657E-03   0.494574E+02   0.475075E+02   0.568432E-03
   0.667306E+01   0.506310E+02   0.361390E+02   0.745668E-05   0.744428E-05   0.000000E+00   0.483944E+02   0.483944E+02   0.483944E+02  -0.115495E-03   0.477369E+02   0.458547E+02   0.537841E-03
   0.680786E+01   0.488687E+02   0.348811E+02   0.691493E-05   0.690343E-05   0.000000E+00   0.467100E+02   0.467100E+02   0.467100E+02  -0.111475E-03   0.460754E+02   0.442585E+02   0.508887E-03
   0.694539E+01   0.471670E+02   0.336664E+02   0.641245E-05   0.640178E-05   0.000000E+00   0.450834E+02   0.450834E+02   0.450834E+02  -0.107593E-03   0.444709E+02   0.427171E+02   0.481486E-03
   0.708570E+01   0.455235E+02   0.324933E+02   0.594634E-05   0.593644E-05   0.000000E+00   0.435126E+02   0.435126E+02   0.435126E+02  -0.103844E-03   0.429214E+02   0.412286E+02   0.455553E-03
   0.722884E+01   0.439366E+02   0.313605E+02   0.551402E-05   0.550484E-05   0.000000E+00   0.419957E+02   0.419957E+02   0.419957E+02  -0.100224E-03   0.414252E+02   0.397912E+02   0.431012E-03
   0.737487E+01   0.424040E+02   0.302666E+02   0.511302E-05   0.510451E-05   0.000000E+00   0.405309E+02   0.405309E+02   0.405309E+02  -0.967284E-04   0.399802E+02   0.384031E+02   0.407786E-03
   0.752385E+01   0.409243E+02   0.292103E+02   0.474110E-05   0.473321E-05   0.000000E+00   0.391164E+02   0.391164E+02   0.391164E+02  -0.933528E-04   0.385850E+02   0.370627E+02   0.385807E-03
   0.767584E+01   0.394954E+02   0.281903E+02   0.439615E-05   0.438883E-05   0.000000E+00   0.377507E+02   0.377507E+02   0.377507E+02  -0.900933E-04   0.372378E+02   0.357685E+02   0.365007E-03
   0.783090E+01   0.381157E+02   0.272055E+02   0.407623E-05   0.406945E-05   0.000000E+00   0.364320E+02   0.364320E+02   0.364320E+02  -0.869462E-04   0.359370E+02   0.345188E+02   0.345326E-03
   0.798910E+01   0.367836E+02   0.262546E+02   0.377951E-05   0.377322E-05   0.000000E+00   0.351586E+02   0.351586E+02   0.351586E+02  -0.839073E-04   0.346810E+02   0.333122E+02   0.326701E-03
   0.815049E+01   0.354973E+02   0.253365E+02   0.350434E-05   0.349851E-05   0.000000E+00   0.339292E+02   0.339292E+02   0.339292E+02  -0.809733E-04   0.334683E+02   0.321471E+02   0.309077E-03
   0.831514E+01   0.342554E+02   0.244500E+02   0.324913E-05   0.324372E-05   0.000000E+00   0.327421E+02   0.327421E+02   0.327421E+02  -0.781402E-04   0.322973E+02   0.310222E+02   0.292399E-03
   0.848312E+01   0.330564E+02   0.235941E+02   0.301246E-05   0.300745E-05   0.000000E+00   0.315960E+02   0.315960E+02   0.315960E+02  -0.754051E-04   0.311668E+02   0.299362E+02   0.276620E-03
   0.865449E+01   0.318987E+02   0.227677E+02   0.279297E-05   0.278833E-05   0.000000E+00   0.304895E+02   0.304895E+02   0.304895E+02  -0.727644E-04   0.300753E+02   0.288876E+02   0.261688E-03
   0.882932E+01   0.307811E+02   0.219699E+02   0.258944E-05   0.258514E-05   0.000000E+00   0.294213E+02   0.294213E+02   0.294213E+02  -0.702150E-04   0.290216E+02   0.278753E+02   0.247561E-03
   0.900768E+01   0.297021E+02   0.211997E+02   0.240069E-05   0.239670E-05   0.000000E+00   0.283899E+02   0.283899E+02   0.283899E+02  -0.677536E-04   0.280043E+02   0.268979E+02   0.234193E-03
   0.918965E+01   0.286604E+02   0.204561E+02   0.222567E-05   0.222197E-05   0.000000E+00   0.273943E+02   0.273943E+02   0.273943E+02  -0.653774E-04   0.270221E+02   0.259544E+02   0.221546E-03
   0.937529E+01   0.276548E+02   0.197383E+02   0.206336E-05   0.205993E-05   0.000000E+00   0.264330E+02   0.264330E+02   0.264330E+02  -0.630834E-04   0.260740E+02   0.250435E+02   0.209579E-03
   0.956468E+01   0.266840E+02   0.190453E+02   0.191287E-05   0.190968E-05   0.000000E+00   0.255051E+02   0.255051E+02   0.255051E+02  -0.608689E-04   0.251587E+02   0.241642E+02   0.198257E-03
   0.975791E+01   0.257469E+02   0.183763E+02   0.177331E-05   0.177036E-05   0.000000E+00   0.246094E+02   0.246094E+02   0.246094E+02  -0.587311E-04   0.242751E+02   0.233153E+02   0.187545E-03
   0.995503E+01   0.248422E+02   0.177306E+02   0.164391E-05   0.164118E-05   0.000000E+00   0.237447E+02   0.237447E+02   0.237447E+02  -0.566675E-04   0.234221E+02   0.224959E+02   0.177411E-03
   0.101561E+02   0.239689E+02   0.171072E+02   0.152393E-05   0.152139E-05   0.000000E+00   0.229100E+02   0.229100E+02   0.229100E+02  -0.546754E-04   0.225988E+02   0.217049E+02   0.167822E-03
   0.103613E+02   0.231260E+02   0.165054E+02   0.141268E-05   0.141033E-05   0.000000E+00   0.221042E+02   0.221042E+02   0.221042E+02  -0.527525E-04   0.218040E+02   0.209414E+02   0.158752E-03
   0.105706E+02   0.223123E+02   0.159246E+02   0.130953E-05   0.130735E-05   0.000000E+00   0.213264E+02   0.213264E+02   0.213264E+02  -0.508963E-04   0.210368E+02   0.202043E+02   0.150170E-03
   0.107842E+02   0.215268E+02   0.153639E+02   0.121389E-05   0.121187E-05   0.000000E+00   0.205757E+02   0.205757E+02   0.205757E+02  -0.491047E-04   0.202962E+02   0.194929E+02   0.142051E-03
   0.110020E+02   0.207688E+02   0.148228E+02   0.112522E-05   0.112335E-05   0.000000E+00   0.198511E+02   0.198511E+02   0.198511E+02  -0.473754E-04   0.195815E+02   0.188062E+02   0.134371E-03
   0.112243E+02   0.200370E+02   0.143004E+02   0.104301E-05   0.104127E-05   0.000000E+00   0.191517E+02   0.191517E+02   0.191517E+02  -0.457062E-04   0.188916E+02   0.181434E+02   0.127105E-03
   0.114510E+02   0.193308E+02   0.137962E+02   0.966787E-06   0.965179E-06   0.000000E+00   0.184766E+02   0.184766E+02   0.184766E+02  -0.440952E-04   0.182257E+02   0.175037E+02   0.120232E-03
   0.116823E+02   0.186491E+02   0.133096E+02   0.896120E-06   0.894629E-06   0.000000E+00   0.178251E+02   0.178251E+02   0.178251E+02  -0.425401E-04   0.175830E+02   0.168862E+02   0.113730E-03
   0.119183E+02   0.179912E+02   0.128400E+02   0.830609E-06   0.829227E-06   0.000000E+00   0.171962E+02   0.171962E+02   0.171962E+02  -0.410394E-04   0.169627E+02   0.162903E+02   0.107580E-03
   0.121591E+02   0.173562E+02   0.123867E+02   0.769872E-06   0.768591E-06   0.000000E+00   0.165893E+02   0.165893E+02   0.165893E+02  -0.395909E-04   0.163640E+02   0.157151E+02   0.101761E-03
   0.124047E+02   0.167434E+02   0.119492E+02   0.713567E-06   0.712380E-06   0.000000E+00   0.160035E+02   0.160035E+02   0.160035E+02  -0.381930E-04   0.157862E+02   0.151600E+02   0.962576E-04
   0.126553E+02   0.161520E+02   0.115270E+02   0.661367E-06   0.660267E-06   0.000000E+00   0.154382E+02   0.154382E+02   0.154382E+02  -0.368438E-04   0.152286E+02   0.146243E+02   0.910513E-04
   0.129110E+02   0.155812E+02   0.111196E+02   0.612979E-06   0.611959E-06   0.000000E+00   0.148926E+02   0.148926E+02   0.148926E+02  -0.355418E-04   0.146904E+02   0.141073E+02   0.861268E-04
   0.131718E+02   0.150303E+02   0.107263E+02   0.568120E-06   0.567175E-06   0.000000E+00   0.143661E+02   0.143661E+02   0.143661E+02  -0.342852E-04   0.141710E+02   0.136083E+02   0.814685E-04
   0.134379E+02   0.144988E+02   0.103469E+02   0.526538E-06   0.525662E-06   0.000000E+00   0.138580E+02   0.138580E+02   0.138580E+02  -0.330726E-04   0.136698E+02   0.131268E+02   0.770625E-04
   0.137094E+02   0.139857E+02   0.998063E+01   0.487990E-06   0.487178E-06   0.000000E+00   0.133676E+02   0.133676E+02   0.133676E+02  -0.319023E-04   0.131862E+02   0.126621E+02   0.728947E-04
   0.139863E+02   0.134907E+02   0.962723E+01   0.452259E-06   0.451507E-06   0.000000E+00   0.128944E+02   0.128944E+02   0.128944E+02  -0.307731E-04   0.127194E+02   0.122136E+02   0.689526E-04
   0.142688E+02   0.130130E+02   0.928619E+01   0.419136E-06   0.418439E-06   0.000000E+00   0.124378E+02   0.124378E+02   0.124378E+02  -0.296833E-04   0.122690E+02   0.117809E+02   0.652238E-04
   0.145571E+02   0.125520E+02   0.895711E+01   0.388435E-06   0.387789E-06   0.000000E+00   0.119972E+02   0.119972E+02   0.119972E+02  -0.286317E-04   0.118343E+02   0.113633E+02   0.616971E-04
   0.148512E+02   0.121071E+02   0.863954E+01   0.359977E-06   0.359378E-06   0.000000E+00   0.115720E+02   0.115720E+02   0.115720E+02  -0.276169E-04   0.114149E+02   0.109604E+02   0.583613E-04
   0.151512E+02   0.116779E+02   0.833311E+01   0.333599E-06   0.333044E-06   0.000000E+00   0.111617E+02   0.111617E+02   0.111617E+02  -0.266378E-04   0.110102E+02   0.105716E+02   0.552063E-04
   0.154572E+02   0.112637E+02   0.803742E+01   0.309149E-06   0.308634E-06   0.000000E+00   0.107658E+02   0.107658E+02   0.107658E+02  -0.256929E-04   0.106197E+02   0.101964E+02   0.522220E-04
   0.157695E+02   0.108641E+02   0.775212E+01   0.286487E-06   0.286011E-06   0.000000E+00   0.103838E+02   0.103838E+02   0.103838E+02  -0.247813E-04   0.102429E+02   0.983435E+01   0.493997E-04
   0.160881E+02   0.104784E+02   0.747682E+01   0.265482E-06   0.265040E-06   0.000000E+00   0.100152E+02   0.100152E+02   0.100152E+02  -0.239016E-04   0.987929E+01   0.948502E+01   0.467301E-04
   0.164131E+02   0.101064E+02   0.721120E+01   0.246014E-06   0.245605E-06   0.000000E+00   0.965954E+01   0.965954E+01   0.965954E+01  -0.230528E-04   0.952849E+01   0.914798E+01   0.442054E-04
   0.167446E+02   0.974734E+01   0.695490E+01   0.227970E-06   0.227591E-06   0.000000E+00   0.931638E+01   0.931638E+01   0.931638E+01  -0.222339E-04   0.918999E+01   0.882277E+01   0.418174E-04
   0.170829E+02   0.940096E+01   0.670763E+01   0.211247E-06   0.210896E-06   0.000000E+00   0.898530E+01   0.898530E+01   0.898530E+01  -0.214437E-04   0.886341E+01   0.850901E+01   0.395590E-04
   0.174280E+02   0.906675E+01   0.646904E+01   0.195747E-06   0.195422E-06   0.000000E+00   0.866585E+01   0.866585E+01   0.866585E+01  -0.206814E-04   0.854830E+01   0.820626E+01   0.374230E-04
   0.177801E+02   0.874430E+01   0.623884E+01   0.181382E-06   0.181081E-06   0.000000E+00   0.835764E+01   0.835764E+01   0.835764E+01  -0.199458E-04   0.824428E+01   0.791417E+01   0.354028E-04
   0.181392E+02   0.843322E+01   0.601676E+01   0.168069E-06   0.167790E-06   0.000000E+00   0.806028E+01   0.806028E+01   0.806028E+01  -0.192362E-04   0.795098E+01   0.763237E+01   0.334923E-04
   0.185057E+02   0.813308E+01   0.580249E+01   0.155731E-06   0.155472E-06   0.000000E+00   0.777340E+01   0.777340E+01   0.777340E+01  -0.185515E-04   0.766800E+01   0.736049E+01   0.316853E-04
   0.188795E+02   0.784353E+01   0.559577E+01   0.144297E-06   0.144057E-06   0.000000E+00   0.749663E+01   0.749663E+01   0.749663E+01  -0.178910E-04   0.739499E+01   0.709819E+01   0.299765E-04
   0.192609E+02   0.756417E+01   0.539634E+01   0.133701E-06   0.133478E-06   0.000000E+00   0.722961E+01   0.722961E+01   0.722961E+01  -0.172537E-04   0.713160E+01   0.684513E+01   0.283603E-04
   0.196500E+02   0.729468E+01   0.520394E+01   0.123881E-06   0.123675E-06   0.000000E+00   0.697201E+01   0.697201E+01   0.697201E+01  -0.166390E-04   0.687751E+01   0.660100E+01   0.268318E-04
   0.200470E+02   0.703468E+01   0.501832E+01   0.114780E-06   0.114589E-06   0.000000E+00   0.672350E+01   0.672350E+01   0.672350E+01  -0.160459E-04   0.663237E+01   0.636548E+01   0.253862E-04
   0.204519E+02   0.678388E+01   0.483927E+01   0.106347E-06   0.106170E-06   0.000000E+00   0.648376E+01   0.648376E+01   0.648376E+01  -0.154737E-04   0.639590E+01   0.613828E+01   0.240192E-04
   0.208651E+02   0.654191E+01   0.466652E+01   0.985320E-07   0.983682E-07   0.000000E+00   0.625248E+01   0.625248E+01   0.625248E+01  -0.149218E-04   0.616776E+01   0.591909E+01   0.227262E-04
   0.212866E+02   0.630851E+01   0.449989E+01   0.912903E-07   0.911385E-07   0.000000E+00   0.602938E+01   0.602938E+01   0.602938E+01  -0.143893E-04   0.594770E+01   0.570765E+01   0.215035E-04
   0.217166E+02   0.608334E+01   0.433914E+01   0.845794E-07   0.844388E-07   0.000000E+00   0.581416E+01   0.581416E+01   0.581416E+01  -0.138757E-04   0.573540E+01   0.550367E+01   0.203471E-04
   0.221553E+02   0.586615E+01   0.418407E+01   0.783610E-07   0.782308E-07   0.000000E+00   0.560655E+01   0.560655E+01   0.560655E+01  -0.133802E-04   0.553062E+01   0.530691E+01   0.192535E-04
   0.226029E+02   0.565662E+01   0.403449E+01   0.725986E-07   0.724779E-07   0.000000E+00   0.540628E+01   0.540628E+01   0.540628E+01  -0.129023E-04   0.533307E+01   0.511711E+01   0.182193E-04
   0.230595E+02   0.545453E+01   0.389020E+01   0.672594E-07   0.671476E-07   0.000000E+00   0.521310E+01   0.521310E+01   0.521310E+01  -0.124413E-04   0.514252E+01   0.493402E+01   0.172412E-04
   0.235253E+02   0.525957E+01   0.375101E+01   0.623117E-07   0.622082E-07   0.000000E+00   0.502676E+01   0.502676E+01   0.502676E+01  -0.119965E-04   0.495871E+01   0.475741E+01   0.163161E-04
   0.240006E+02   0.507153E+01   0.361676E+01   0.577275E-07   0.576316E-07   0.000000E+00   0.484702E+01   0.484702E+01   0.484702E+01  -0.115676E-04   0.478142E+01   0.458706E+01   0.154413E-04
   0.244854E+02   0.489015E+01   0.348726E+01   0.534797E-07   0.533908E-07   0.000000E+00   0.467364E+01   0.467364E+01   0.467364E+01  -0.111538E-04   0.461040E+01   0.442274E+01   0.146139E-04
   0.249801E+02   0.471520E+01   0.336236E+01   0.495439E-07   0.494616E-07   0.000000E+00   0.450641E+01   0.450641E+01   0.450641E+01  -0.107547E-04   0.444545E+01   0.426425E+01   0.138315E-04
   0.254847E+02   0.454644E+01   0.324187E+01   0.458971E-07   0.458208E-07   0.000000E+00   0.434511E+01   0.434511E+01   0.434511E+01  -0.103698E-04   0.428634E+01   0.411137E+01   0.130915E-04
   0.259995E+02   0.438368E+01   0.312566E+01   0.425183E-07   0.424476E-07   0.000000E+00   0.418953E+01   0.418953E+01   0.418953E+01  -0.999846E-05   0.413288E+01   0.396392E+01   0.123917E-04
   0.265247E+02   0.422669E+01   0.301358E+01   0.393876E-07   0.393222E-07   0.000000E+00   0.403947E+01   0.403947E+01   0.403947E+01  -0.964033E-05   0.398486E+01   0.382169E+01   0.117298E-04
   0.270606E+02   0.407527E+01   0.290547E+01   0.364871E-07   0.364265E-07   0.000000E+00   0.389474E+01   0.389474E+01   0.389474E+01  -0.929493E-05   0.384210E+01   0.368452E+01   0.111039E-04
   0.276072E+02   0.392923E+01   0.280120E+01   0.337996E-07   0.337435E-07   0.000000E+00   0.375514E+01   0.375514E+01   0.375514E+01  -0.896178E-05   0.370440E+01   0.355221E+01   0.105118E-04
   0.281649E+02   0.378838E+01   0.270064E+01   0.313098E-07   0.312578E-07   0.000000E+00   0.362051E+01   0.362051E+01   0.362051E+01  -0.864048E-05   0.357160E+01   0.342460E+01   0.995196E-05
   0.287339E+02   0.365254E+01   0.260365E+01   0.290030E-07   0.289548E-07   0.000000E+00   0.349066E+01   0.349066E+01   0.349066E+01  -0.833059E-05   0.344352E+01   0.330153E+01   0.942242E-05
   0.293144E+02   0.352152E+01   0.251010E+01   0.268659E-07   0.268212E-07   0.000000E+00   0.336543E+01   0.336543E+01   0.336543E+01  -0.803172E-05   0.331999E+01   0.318284E+01   0.892161E-05
   0.299066E+02   0.339516E+01   0.241988E+01   0.248858E-07   0.248445E-07   0.000000E+00   0.324465E+01   0.324465E+01   0.324465E+01  -0.774347E-05   0.320085E+01   0.306836E+01   0.844793E-05
   0.305107E+02   0.327330E+01   0.233288E+01   0.230514E-07   0.230131E-07   0.000000E+00   0.312816E+01   0.312816E+01   0.312816E+01  -0.746548E-05   0.308596E+01   0.295795E+01   0.799992E-05
   0.311271E+02   0.315578E+01   0.224897E+01   0.213521E-07   0.213166E-07   0.000000E+00   0.301583E+01   0.301583E+01   0.301583E+01  -0.719739E-05   0.297515E+01   0.285148E+01   0.757621E-05
   0.317559E+02   0.304244E+01   0.216804E+01   0.197777E-07   0.197448E-07   0.000000E+00   0.290749E+01   0.290749E+01   0.290749E+01  -0.693884E-05   0.286829E+01   0.274879E+01   0.717544E-05
   0.323974E+02   0.293314E+01   0.209000E+01   0.183192E-07   0.182888E-07   0.000000E+00   0.280302E+01   0.280302E+01   0.280302E+01  -0.668951E-05   0.276524E+01   0.264976E+01   0.679638E-05
   0.330519E+02   0.282773E+01   0.201473E+01   0.169680E-07   0.169398E-07   0.000000E+00   0.270226E+01   0.270226E+01   0.270226E+01  -0.644904E-05   0.266585E+01   0.255426E+01   0.643783E-05
   0.337196E+02   0.272608E+01   0.194215E+01   0.157164E-07   0.156903E-07   0.000000E+00   0.260510E+01   0.260510E+01   0.260510E+01  -0.621717E-05   0.257001E+01   0.246216E+01   0.609871E-05
   0.344007E+02   0.262806E+01   0.187216E+01   0.145568E-07   0.145326E-07   0.000000E+00   0.251140E+01   0.251140E+01   0.251140E+01  -0.599355E-05   0.247759E+01   0.237335E+01   0.577793E-05
   0.350957E+02   0.253353E+01   0.180467E+01   0.134827E-07   0.134603E-07   0.000000E+00   0.242104E+01   0.242104E+01   0.242104E+01  -0.577791E-05   0.238846E+01   0.228770E+01   0.547450E-05
   0.358047E+02   0.244237E+01   0.173958E+01   0.124876E-07   0.124669E-07   0.000000E+00   0.233391E+01   0.233391E+01   0.233391E+01  -0.556996E-05   0.230251E+01   0.220511E+01   0.518747E-05
   0.365279E+02   0.235447E+01   0.167681E+01   0.115659E-07   0.115467E-07   0.000000E+00   0.224989E+01   0.224989E+01   0.224989E+01  -0.536944E-05   0.221964E+01   0.212546E+01   0.491597E-05
   0.372659E+02   0.226971E+01   0.161628E+01   0.107121E-07   0.106943E-07   0.000000E+00   0.216886E+01   0.216886E+01   0.216886E+01  -0.517607E-05   0.213971E+01   0.204866E+01   0.465912E-05
   0.380187E+02   0.218797E+01   0.155792E+01   0.992117E-08   0.990472E-08   0.000000E+00   0.209074E+01   0.209074E+01   0.209074E+01  -0.498962E-05   0.206265E+01   0.197460E+01   0.441616E-05
   0.387867E+02   0.210916E+01   0.150164E+01   0.918853E-08   0.917328E-08   0.000000E+00   0.201540E+01   0.201540E+01   0.201540E+01  -0.480982E-05   0.198834E+01   0.190319E+01   0.418630E-05
   0.395703E+02   0.203316E+01   0.144737E+01   0.850991E-08   0.849580E-08   0.000000E+00   0.194276E+01   0.194276E+01   0.194276E+01  -0.463646E-05   0.191669E+01   0.183432E+01   0.396885E-05
   0.403696E+02   0.195988E+01   0.139504E+01   0.788129E-08   0.786823E-08   0.000000E+00   0.187271E+01   0.187271E+01   0.187271E+01  -0.446928E-05   0.184759E+01   0.176792E+01   0.376311E-05
   0.411851E+02   0.188922E+01   0.134459E+01   0.729905E-08   0.728695E-08   0.000000E+00   0.180517E+01   0.180517E+01   0.180517E+01  -0.430810E-05   0.178097E+01   0.170390E+01   0.356847E-05
   0.420172E+02   0.182109E+01   0.129593E+01   0.675972E-08   0.674851E-08   0.000000E+00   0.174004E+01   0.174004E+01   0.174004E+01  -0.415267E-05   0.171673E+01   0.164216E+01   0.338430E-05
   0.428659E+02   0.175540E+01   0.124902E+01   0.626018E-08   0.624981E-08   0.000000E+00   0.167725E+01   0.167725E+01   0.167725E+01  -0.400281E-05   0.165479E+01   0.158263E+01   0.321006E-05
   0.437319E+02   0.169205E+01   0.120379E+01   0.579748E-08   0.578787E-08   0.000000E+00   0.161670E+01   0.161670E+01   0.161670E+01  -0.385831E-05   0.159507E+01   0.152523E+01   0.304517E-05
   0.446153E+02   0.163098E+01   0.116018E+01   0.536892E-08   0.536003E-08   0.000000E+00   0.155832E+01   0.155832E+01   0.155832E+01  -0.371900E-05   0.153749E+01   0.146989E+01   0.288916E-05
   0.455166E+02   0.157210E+01   0.111812E+01   0.497197E-08   0.496374E-08   0.000000E+00   0.150204E+01   0.150204E+01   0.150204E+01  -0.358466E-05   0.148197E+01   0.141653E+01   0.274152E-05
   0.464361E+02   0.151532E+01   0.107758E+01   0.460433E-08   0.459671E-08   0.000000E+00   0.144777E+01   0.144777E+01   0.144777E+01  -0.345515E-05   0.142844E+01   0.136508E+01   0.260181E-05
   0.473742E+02   0.146059E+01   0.103849E+01   0.426381E-08   0.425675E-08   0.000000E+00   0.139544E+01   0.139544E+01   0.139544E+01  -0.333027E-05   0.137683E+01   0.131547E+01   0.246959E-05
   0.483312E+02   0.140781E+01   0.100080E+01   0.394844E-08   0.394190E-08   0.000000E+00   0.134500E+01   0.134500E+01   0.134500E+01  -0.320988E-05   0.132707E+01   0.126764E+01   0.234445E-05
   0.493076E+02   0.135693E+01   0.964459E+00   0.365634E-08   0.365029E-08   0.000000E+00   0.129636E+01   0.129636E+01   0.129636E+01  -0.309380E-05   0.127909E+01   0.122153E+01   0.222601E-05
   0.503037E+02   0.130787E+01   0.929423E+00   0.338581E-08   0.338020E-08   0.000000E+00   0.124946E+01   0.124946E+01   0.124946E+01  -0.298189E-05   0.123284E+01   0.117707E+01   0.211390E-05
   0.513199E+02   0.126057E+01   0.895646E+00   0.313527E-08   0.313008E-08   0.000000E+00   0.120425E+01   0.120425E+01   0.120425E+01  -0.287400E-05   0.118824E+01   0.113421E+01   0.200779E-05
   0.523566E+02   0.121497E+01   0.863079E+00   0.290322E-08   0.289842E-08   0.000000E+00   0.116067E+01   0.116067E+01   0.116067E+01  -0.276997E-05   0.114525E+01   0.109288E+01   0.190733E-05
   0.534143E+02   0.117102E+01   0.831683E+00   0.268832E-08   0.268388E-08   0.000000E+00   0.111865E+01   0.111865E+01   0.111865E+01  -0.266969E-05   0.110380E+01   0.105304E+01   0.181223E-05
   0.544933E+02   0.112863E+01   0.801413E+00   0.248929E-08   0.248518E-08   0.000000E+00   0.107813E+01   0.107813E+01   0.107813E+01  -0.257301E-05   0.106384E+01   0.101463E+01   0.172220E-05
   0.555941E+02   0.108778E+01   0.772232E+00   0.230498E-08   0.230117E-08   0.000000E+00   0.103908E+01   0.103908E+01   0.103908E+01  -0.247980E-05   0.102532E+01   0.977595E+00   0.163695E-05
   0.567172E+02   0.104839E+01   0.744098E+00   0.213428E-08   0.213075E-08   0.000000E+00   0.100143E+01   0.100143E+01   0.100143E+01  -0.238994E-05   0.988181E+00   0.941892E+00   0.155623E-05
   0.578630E+02   0.101042E+01   0.716976E+00   0.197621E-08   0.197294E-08   0.000000E+00   0.965129E+00   0.965129E+00   0.965129E+00  -0.230332E-05   0.952379E+00   0.907474E+00   0.147980E-05
   0.590319E+02   0.973808E+00   0.690829E+00   0.182981E-08   0.182679E-08   0.000000E+00   0.930136E+00   0.930136E+00   0.930136E+00  -0.221980E-05   0.917863E+00   0.874292E+00   0.140741E-05
   0.602244E+02   0.938520E+00   0.665623E+00   0.169425E-08   0.169145E-08   0.000000E+00   0.896403E+00   0.896403E+00   0.896403E+00  -0.213930E-05   0.884591E+00   0.842305E+00   0.133885E-05
   0.614410E+02   0.904500E+00   0.641322E+00   0.156870E-08   0.156611E-08   0.000000E+00   0.863883E+00   0.863883E+00   0.863883E+00  -0.206169E-05   0.852515E+00   0.811467E+00   0.127391E-05
   0.626822E+02   0.871706E+00   0.617897E+00   0.145244E-08   0.145005E-08   0.000000E+00   0.832535E+00   0.832535E+00   0.832535E+00  -0.198688E-05   0.821594E+00   0.781739E+00   0.121240E-05
   0.639485E+02   0.840092E+00   0.595314E+00   0.134478E-08   0.134256E-08   0.000000E+00   0.802315E+00   0.802315E+00   0.802315E+00  -0.191475E-05   0.791786E+00   0.753080E+00   0.115413E-05
   0.652403E+02   0.809617E+00   0.573545E+00   0.124509E-08   0.124303E-08   0.000000E+00   0.773184E+00   0.773184E+00   0.773184E+00  -0.184523E-05   0.763052E+00   0.725454E+00   0.109892E-05
   0.665583E+02   0.780240E+00   0.552559E+00   0.115277E-08   0.115087E-08   0.000000E+00   0.745102E+00   0.745102E+00   0.745102E+00  -0.177821E-05   0.735353E+00   0.698821E+00   0.104661E-05
   0.679028E+02   0.751923E+00   0.532330E+00   0.106728E-08   0.106552E-08   0.000000E+00   0.718033E+00   0.718033E+00   0.718033E+00  -0.171361E-05   0.708654E+00   0.673149E+00   0.997035E-06
   0.692746E+02   0.724625E+00   0.512829E+00   0.988119E-09   0.986491E-09   0.000000E+00   0.691939E+00   0.691939E+00   0.691939E+00  -0.165134E-05   0.682916E+00   0.648400E+00   0.950052E-06
