#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.262019E-01   0.978385E+07   0.974474E+07  -0.337130E+03  -0.337296E+03   0.000000E+00   0.977781E+07   0.977781E+07   0.977781E+07  -0.233351E+00   0.517651E+07   0.517619E+07   0.407525E+01
   0.267312E-01   0.963422E+07   0.959443E+07  -0.318952E+03  -0.319108E+03   0.000000E+00   0.962807E+07   0.962807E+07   0.962807E+07  -0.229778E+00   0.509724E+07   0.509691E+07   0.405266E+01
   0.272713E-01   0.948419E+07   0.944374E+07  -0.301668E+03  -0.301816E+03   0.000000E+00   0.947794E+07   0.947794E+07   0.947794E+07  -0.226195E+00   0.501776E+07   0.501743E+07   0.402634E+01
   0.278222E-01   0.933387E+07   0.929279E+07  -0.285240E+03  -0.285381E+03   0.000000E+00   0.932753E+07   0.932753E+07   0.932753E+07  -0.222605E+00   0.493813E+07   0.493779E+07   0.399621E+01
   0.283842E-01   0.918337E+07   0.914170E+07  -0.269632E+03  -0.269765E+03   0.000000E+00   0.917694E+07   0.917694E+07   0.917694E+07  -0.219011E+00   0.485840E+07   0.485807E+07   0.396217E+01
   0.289576E-01   0.903282E+07   0.899058E+07  -0.254808E+03  -0.254933E+03   0.000000E+00   0.902630E+07   0.902630E+07   0.902630E+07  -0.215416E+00   0.477866E+07   0.477832E+07   0.392411E+01
   0.295426E-01   0.888233E+07   0.883956E+07  -0.240733E+03  -0.240852E+03   0.000000E+00   0.887573E+07   0.887573E+07   0.887573E+07  -0.211823E+00   0.469894E+07   0.469860E+07   0.388198E+01
   0.301394E-01   0.873205E+07   0.868878E+07  -0.227377E+03  -0.227488E+03   0.000000E+00   0.872537E+07   0.872537E+07   0.872537E+07  -0.208234E+00   0.461934E+07   0.461900E+07   0.383569E+01
   0.307483E-01   0.858210E+07   0.853839E+07  -0.214706E+03  -0.214811E+03   0.000000E+00   0.857536E+07   0.857536E+07   0.857536E+07  -0.204654E+00   0.453992E+07   0.453957E+07   0.378519E+01
   0.313694E-01   0.843264E+07   0.838852E+07  -0.202690E+03  -0.202790E+03   0.000000E+00   0.842583E+07   0.842583E+07   0.842583E+07  -0.201085E+00   0.446076E+07   0.446041E+07   0.373044E+01
   0.320031E-01   0.828381E+07   0.823935E+07  -0.191302E+03  -0.191396E+03   0.000000E+00   0.827694E+07   0.827694E+07   0.827694E+07  -0.197532E+00   0.438194E+07   0.438159E+07   0.367142E+01
   0.326496E-01   0.813576E+07   0.809100E+07  -0.180513E+03  -0.180602E+03   0.000000E+00   0.812885E+07   0.812885E+07   0.812885E+07  -0.193998E+00   0.430354E+07   0.430318E+07   0.360809E+01
   0.333092E-01   0.798866E+07   0.794367E+07  -0.170296E+03  -0.170380E+03   0.000000E+00   0.798171E+07   0.798171E+07   0.798171E+07  -0.190487E+00   0.422564E+07   0.422529E+07   0.354048E+01
   0.339821E-01   0.784266E+07   0.779750E+07  -0.160626E+03  -0.160705E+03   0.000000E+00   0.783569E+07   0.783569E+07   0.783569E+07  -0.187002E+00   0.414834E+07   0.414798E+07   0.346861E+01
   0.346686E-01   0.769794E+07   0.765267E+07  -0.151477E+03  -0.151552E+03   0.000000E+00   0.769096E+07   0.769096E+07   0.769096E+07  -0.183547E+00   0.407171E+07   0.407136E+07   0.339253E+01
   0.353689E-01   0.755466E+07   0.750936E+07  -0.142827E+03  -0.142897E+03   0.000000E+00   0.754767E+07   0.754767E+07   0.754767E+07  -0.180128E+00   0.399586E+07   0.399551E+07   0.331229E+01
   0.360834E-01   0.741300E+07   0.736773E+07  -0.134651E+03  -0.134717E+03   0.000000E+00   0.740601E+07   0.740601E+07   0.740601E+07  -0.176747E+00   0.392086E+07   0.392051E+07   0.322800E+01
   0.368124E-01   0.727311E+07   0.722795E+07  -0.126928E+03  -0.126990E+03   0.000000E+00   0.726614E+07   0.726614E+07   0.726614E+07  -0.173409E+00   0.384681E+07   0.384646E+07   0.313978E+01
   0.375560E-01   0.713508E+07   0.709011E+07  -0.119635E+03  -0.119694E+03   0.000000E+00   0.712814E+07   0.712814E+07   0.712814E+07  -0.170116E+00   0.377375E+07   0.377341E+07   0.304777E+01
   0.383147E-01   0.699825E+07   0.695354E+07  -0.112739E+03  -0.112794E+03   0.000000E+00   0.699135E+07   0.699135E+07   0.699135E+07  -0.166851E+00   0.370133E+07   0.370099E+07   0.295225E+01
   0.390887E-01   0.686361E+07   0.681926E+07  -0.106233E+03  -0.106285E+03   0.000000E+00   0.685676E+07   0.685676E+07   0.685676E+07  -0.163639E+00   0.363008E+07   0.362975E+07   0.285332E+01
   0.398783E-01   0.673137E+07   0.668745E+07  -0.100100E+03  -0.100149E+03   0.000000E+00   0.672459E+07   0.672459E+07   0.672459E+07  -0.160485E+00   0.356011E+07   0.355978E+07   0.275121E+01
   0.406840E-01   0.660170E+07   0.655830E+07  -0.943215E+02  -0.943679E+02   0.000000E+00   0.659500E+07   0.659500E+07   0.659500E+07  -0.157392E+00   0.349150E+07   0.349118E+07   0.264619E+01
   0.415058E-01   0.647480E+07   0.643201E+07  -0.888807E+02  -0.889244E+02   0.000000E+00   0.646819E+07   0.646819E+07   0.646819E+07  -0.154366E+00   0.342437E+07   0.342405E+07   0.253855E+01
   0.423443E-01   0.635081E+07   0.630871E+07  -0.837600E+02  -0.838011E+02   0.000000E+00   0.634431E+07   0.634431E+07   0.634431E+07  -0.151409E+00   0.335878E+07   0.335847E+07   0.242860E+01
   0.431997E-01   0.622988E+07   0.618855E+07  -0.789432E+02  -0.789820E+02   0.000000E+00   0.622350E+07   0.622350E+07   0.622350E+07  -0.148526E+00   0.329482E+07   0.329452E+07   0.231673E+01
   0.440724E-01   0.611209E+07   0.607163E+07  -0.744137E+02  -0.744503E+02   0.000000E+00   0.610585E+07   0.610585E+07   0.610585E+07  -0.145718E+00   0.323253E+07   0.323224E+07   0.220330E+01
   0.449627E-01   0.599754E+07   0.595803E+07  -0.701562E+02  -0.701907E+02   0.000000E+00   0.599144E+07   0.599144E+07   0.599144E+07  -0.142988E+00   0.317196E+07   0.317168E+07   0.208875E+01
   0.458710E-01   0.588625E+07   0.584776E+07  -0.661549E+02  -0.661874E+02   0.000000E+00   0.588031E+07   0.588031E+07   0.588031E+07  -0.140336E+00   0.311313E+07   0.311286E+07   0.197353E+01
   0.467977E-01   0.577823E+07   0.574084E+07  -0.623951E+02  -0.624258E+02   0.000000E+00   0.577246E+07   0.577246E+07   0.577246E+07  -0.137762E+00   0.305603E+07   0.305577E+07   0.185812E+01
   0.477431E-01   0.567345E+07   0.563723E+07  -0.588619E+02  -0.588909E+02   0.000000E+00   0.566786E+07   0.566786E+07   0.566786E+07  -0.135266E+00   0.300065E+07   0.300040E+07   0.174302E+01
   0.487075E-01   0.557184E+07   0.553685E+07  -0.555419E+02  -0.555692E+02   0.000000E+00   0.556644E+07   0.556644E+07   0.556644E+07  -0.132845E+00   0.294696E+07   0.294672E+07   0.162878E+01
   0.496915E-01   0.547331E+07   0.543960E+07  -0.524210E+02  -0.524468E+02   0.000000E+00   0.546810E+07   0.546810E+07   0.546810E+07  -0.130498E+00   0.289490E+07   0.289467E+07   0.151591E+01
   0.506953E-01   0.537772E+07   0.534536E+07  -0.494869E+02  -0.495112E+02   0.000000E+00   0.537273E+07   0.537273E+07   0.537273E+07  -0.128222E+00   0.284440E+07   0.284419E+07   0.140501E+01
   0.517194E-01   0.528493E+07   0.525395E+07  -0.467269E+02  -0.467499E+02   0.000000E+00   0.528015E+07   0.528015E+07   0.528015E+07  -0.126013E+00   0.279539E+07   0.279519E+07   0.129661E+01
   0.527642E-01   0.519477E+07   0.516520E+07  -0.441298E+02  -0.441515E+02   0.000000E+00   0.519021E+07   0.519021E+07   0.519021E+07  -0.123866E+00   0.274777E+07   0.274758E+07   0.119127E+01
   0.538301E-01   0.510708E+07   0.507893E+07  -0.416846E+02  -0.417051E+02   0.000000E+00   0.510273E+07   0.510273E+07   0.510273E+07  -0.121779E+00   0.270146E+07   0.270128E+07   0.108959E+01
   0.549176E-01   0.502166E+07   0.499495E+07  -0.393812E+02  -0.394006E+02   0.000000E+00   0.501753E+07   0.501753E+07   0.501753E+07  -0.119745E+00   0.265635E+07   0.265619E+07   0.992098E+00
   0.560270E-01   0.493830E+07   0.491303E+07  -0.372100E+02  -0.372283E+02   0.000000E+00   0.493440E+07   0.493440E+07   0.493440E+07  -0.117761E+00   0.261234E+07   0.261219E+07   0.899322E+00
   0.571588E-01   0.485700E+07   0.483314E+07  -0.351632E+02  -0.351805E+02   0.000000E+00   0.485332E+07   0.485332E+07   0.485332E+07  -0.115826E+00   0.256941E+07   0.256927E+07   0.811768E+00
   0.583135E-01   0.477776E+07   0.475529E+07  -0.332342E+02  -0.332505E+02   0.000000E+00   0.477429E+07   0.477429E+07   0.477429E+07  -0.113940E+00   0.252757E+07   0.252744E+07   0.729892E+00
   0.594915E-01   0.470002E+07   0.467890E+07  -0.314124E+02  -0.314278E+02   0.000000E+00   0.469676E+07   0.469676E+07   0.469676E+07  -0.112090E+00   0.248652E+07   0.248641E+07   0.654114E+00
   0.606933E-01   0.462739E+07   0.460757E+07  -0.297151E+02  -0.297297E+02   0.000000E+00   0.462433E+07   0.462433E+07   0.462433E+07  -0.110361E+00   0.244818E+07   0.244807E+07   0.584476E+00
   0.619194E-01   0.455217E+07   0.453357E+07  -0.280866E+02  -0.281004E+02   0.000000E+00   0.454930E+07   0.454930E+07   0.454930E+07  -0.108571E+00   0.240845E+07   0.240836E+07   0.521887E+00
   0.631702E-01   0.447748E+07   0.446002E+07  -0.265431E+02  -0.265562E+02   0.000000E+00   0.447479E+07   0.447479E+07   0.447479E+07  -0.106792E+00   0.236900E+07   0.236892E+07   0.466297E+00
   0.644464E-01   0.440301E+07   0.438659E+07  -0.250787E+02  -0.250911E+02   0.000000E+00   0.440047E+07   0.440047E+07   0.440047E+07  -0.105019E+00   0.232966E+07   0.232958E+07   0.417863E+00
   0.657483E-01   0.432843E+07   0.431295E+07  -0.236878E+02  -0.236994E+02   0.000000E+00   0.432604E+07   0.432604E+07   0.432604E+07  -0.103243E+00   0.229026E+07   0.229018E+07   0.376658E+00
   0.670765E-01   0.425344E+07   0.423878E+07  -0.223650E+02  -0.223760E+02   0.000000E+00   0.425118E+07   0.425118E+07   0.425118E+07  -0.101456E+00   0.225062E+07   0.225055E+07   0.342657E+00
   0.684315E-01   0.417774E+07   0.416378E+07  -0.211060E+02  -0.211163E+02   0.000000E+00   0.417559E+07   0.417559E+07   0.417559E+07  -0.996519E-01   0.221060E+07   0.221054E+07   0.315741E+00
   0.698139E-01   0.410106E+07   0.408767E+07  -0.199064E+02  -0.199162E+02   0.000000E+00   0.409899E+07   0.409899E+07   0.409899E+07  -0.978240E-01   0.217005E+07   0.216999E+07   0.295688E+00
   0.712242E-01   0.402318E+07   0.401023E+07  -0.187628E+02  -0.187720E+02   0.000000E+00   0.402118E+07   0.402118E+07   0.402118E+07  -0.959670E-01   0.212886E+07   0.212880E+07   0.282175E+00
   0.726631E-01   0.394392E+07   0.393127E+07  -0.176720E+02  -0.176807E+02   0.000000E+00   0.394197E+07   0.394197E+07   0.394197E+07  -0.940765E-01   0.208692E+07   0.208686E+07   0.274770E+00
   0.741310E-01   0.386318E+07   0.385070E+07  -0.166314E+02  -0.166396E+02   0.000000E+00   0.386126E+07   0.386126E+07   0.386126E+07  -0.921503E-01   0.204419E+07   0.204413E+07   0.272943E+00
   0.756285E-01   0.378091E+07   0.376848E+07  -0.156389E+02  -0.156466E+02   0.000000E+00   0.377899E+07   0.377899E+07   0.377899E+07  -0.901871E-01   0.200064E+07   0.200058E+07   0.276072E+00
   0.771563E-01   0.369718E+07   0.368467E+07  -0.146928E+02  -0.147000E+02   0.000000E+00   0.369525E+07   0.369525E+07   0.369525E+07  -0.881886E-01   0.195631E+07   0.195624E+07   0.283429E+00
   0.787150E-01   0.361211E+07   0.359940E+07  -0.137916E+02  -0.137984E+02   0.000000E+00   0.361015E+07   0.361015E+07   0.361015E+07  -0.861575E-01   0.191125E+07   0.191118E+07   0.294226E+00
   0.803051E-01   0.352589E+07   0.351290E+07  -0.129343E+02  -0.129407E+02   0.000000E+00   0.352389E+07   0.352389E+07   0.352389E+07  -0.840989E-01   0.186559E+07   0.186551E+07   0.307607E+00
   0.819274E-01   0.343881E+07   0.342545E+07  -0.121199E+02  -0.121258E+02   0.000000E+00   0.343675E+07   0.343675E+07   0.343675E+07  -0.820192E-01   0.181946E+07   0.181938E+07   0.322674E+00
   0.835824E-01   0.335119E+07   0.333741E+07  -0.113477E+02  -0.113532E+02   0.000000E+00   0.334907E+07   0.334907E+07   0.334907E+07  -0.799267E-01   0.177304E+07   0.177295E+07   0.338502E+00
   0.852709E-01   0.326342E+07   0.324918E+07  -0.106168E+02  -0.106220E+02   0.000000E+00   0.326123E+07   0.326123E+07   0.326123E+07  -0.778303E-01   0.172654E+07   0.172644E+07   0.354173E+00
   0.869935E-01   0.317593E+07   0.316121E+07  -0.992670E+01  -0.993158E+01   0.000000E+00   0.317366E+07   0.317366E+07   0.317366E+07  -0.757405E-01   0.168018E+07   0.168008E+07   0.368788E+00
   0.887509E-01   0.308915E+07   0.307398E+07  -0.927655E+01  -0.928111E+01   0.000000E+00   0.308681E+07   0.308681E+07   0.308681E+07  -0.736679E-01   0.163420E+07   0.163410E+07   0.381504E+00
   0.905437E-01   0.300359E+07   0.298800E+07  -0.866565E+01  -0.866991E+01   0.000000E+00   0.300119E+07   0.300119E+07   0.300119E+07  -0.716244E-01   0.158887E+07   0.158876E+07   0.391556E+00
   0.923729E-01   0.291974E+07   0.290378E+07  -0.809313E+01  -0.809711E+01   0.000000E+00   0.291728E+07   0.291728E+07   0.291728E+07  -0.696219E-01   0.154445E+07   0.154434E+07   0.398281E+00
   0.942389E-01   0.283812E+07   0.282188E+07  -0.755818E+01  -0.756189E+01   0.000000E+00   0.283561E+07   0.283561E+07   0.283561E+07  -0.676729E-01   0.150122E+07   0.150110E+07   0.401147E+00
   0.961427E-01   0.275924E+07   0.274283E+07  -0.705977E+01  -0.706324E+01   0.000000E+00   0.275670E+07   0.275670E+07   0.275670E+07  -0.657897E-01   0.145944E+07   0.145932E+07   0.399770E+00
   0.980848E-01   0.268359E+07   0.266714E+07  -0.659684E+01  -0.660008E+01   0.000000E+00   0.268105E+07   0.268105E+07   0.268105E+07  -0.639843E-01   0.141939E+07   0.141927E+07   0.393932E+00
   0.100066E+00   0.261162E+07   0.259525E+07  -0.616806E+01  -0.617109E+01   0.000000E+00   0.260909E+07   0.260909E+07   0.260909E+07  -0.622669E-01   0.138129E+07   0.138118E+07   0.383597E+00
   0.102088E+00   0.254366E+07   0.252753E+07  -0.577196E+01  -0.577480E+01   0.000000E+00   0.254117E+07   0.254117E+07   0.254117E+07  -0.606461E-01   0.134534E+07   0.134522E+07   0.368913E+00
   0.104150E+00   0.247996E+07   0.246420E+07  -0.540673E+01  -0.540939E+01   0.000000E+00   0.247753E+07   0.247753E+07   0.247753E+07  -0.591271E-01   0.131164E+07   0.131153E+07   0.350216E+00
   0.106254E+00   0.242057E+07   0.240533E+07  -0.507036E+01  -0.507285E+01   0.000000E+00   0.241822E+07   0.241822E+07   0.241822E+07  -0.577117E-01   0.128024E+07   0.128014E+07   0.328019E+00
   0.108401E+00   0.236542E+07   0.235083E+07  -0.476063E+01  -0.476297E+01   0.000000E+00   0.236317E+07   0.236317E+07   0.236317E+07  -0.563979E-01   0.125110E+07   0.125100E+07   0.302998E+00
   0.110590E+00   0.231425E+07   0.230041E+07  -0.447511E+01  -0.447731E+01   0.000000E+00   0.231211E+07   0.231211E+07   0.231211E+07  -0.551794E-01   0.122407E+07   0.122397E+07   0.275958E+00
   0.112824E+00   0.226666E+07   0.225367E+07  -0.421135E+01  -0.421342E+01   0.000000E+00   0.226465E+07   0.226465E+07   0.226465E+07  -0.540468E-01   0.119894E+07   0.119886E+07   0.247811E+00
   0.115104E+00   0.222214E+07   0.221005E+07  -0.396690E+01  -0.396885E+01   0.000000E+00   0.222028E+07   0.222028E+07   0.222028E+07  -0.529877E-01   0.117545E+07   0.117537E+07   0.219522E+00
   0.117429E+00   0.218010E+07   0.216894E+07  -0.373941E+01  -0.374125E+01   0.000000E+00   0.217838E+07   0.217838E+07   0.217838E+07  -0.519878E-01   0.115326E+07   0.115320E+07   0.192067E+00
   0.119801E+00   0.213986E+07   0.212961E+07  -0.352661E+01  -0.352835E+01   0.000000E+00   0.213828E+07   0.213828E+07   0.213828E+07  -0.510308E-01   0.113203E+07   0.113197E+07   0.166383E+00
   0.122221E+00   0.210069E+07   0.209130E+07  -0.332644E+01  -0.332808E+01   0.000000E+00   0.209924E+07   0.209924E+07   0.209924E+07  -0.500991E-01   0.111136E+07   0.111131E+07   0.143316E+00
   0.124690E+00   0.206179E+07   0.205318E+07  -0.313695E+01  -0.313849E+01   0.000000E+00   0.206046E+07   0.206046E+07   0.206046E+07  -0.491737E-01   0.109083E+07   0.109079E+07   0.123566E+00
   0.127209E+00   0.202237E+07   0.201443E+07  -0.295642E+01  -0.295788E+01   0.000000E+00   0.202115E+07   0.202115E+07   0.202115E+07  -0.482354E-01   0.107002E+07   0.106998E+07   0.107654E+00
   0.129779E+00   0.198166E+07   0.197426E+07  -0.278339E+01  -0.278476E+01   0.000000E+00   0.198052E+07   0.198052E+07   0.198052E+07  -0.472659E-01   0.104851E+07   0.104847E+07   0.958756E-01
   0.132401E+00   0.193903E+07   0.193201E+07  -0.261677E+01  -0.261805E+01   0.000000E+00   0.193795E+07   0.193795E+07   0.193795E+07  -0.462499E-01   0.102597E+07   0.102594E+07   0.882864E-01
   0.135075E+00   0.189407E+07   0.188728E+07  -0.245588E+01  -0.245708E+01   0.000000E+00   0.189303E+07   0.189303E+07   0.189303E+07  -0.451777E-01   0.100219E+07   0.100216E+07   0.846865E-01
   0.137804E+00   0.184669E+07   0.183996E+07  -0.230053E+01  -0.230167E+01   0.000000E+00   0.184565E+07   0.184565E+07   0.184565E+07  -0.440471E-01   0.977108E+06   0.977073E+06   0.846344E-01
   0.140588E+00   0.179710E+07   0.179030E+07  -0.215093E+01  -0.215199E+01   0.000000E+00   0.179605E+07   0.179605E+07   0.179605E+07  -0.428633E-01   0.950848E+06   0.950811E+06   0.874727E-01
   0.143428E+00   0.174582E+07   0.173884E+07  -0.200758E+01  -0.200856E+01   0.000000E+00   0.174474E+07   0.174474E+07   0.174474E+07  -0.416389E-01   0.923687E+06   0.923647E+06   0.923753E-01
   0.146325E+00   0.169355E+07   0.168632E+07  -0.187104E+01  -0.187196E+01   0.000000E+00   0.169243E+07   0.169243E+07   0.169243E+07  -0.403905E-01   0.895996E+06   0.895952E+06   0.984091E-01
   0.149281E+00   0.164108E+07   0.163355E+07  -0.174192E+01  -0.174277E+01   0.000000E+00   0.163992E+07   0.163992E+07   0.163992E+07  -0.391373E-01   0.868195E+06   0.868148E+06   0.104606E+00
   0.152297E+00   0.158919E+07   0.158137E+07  -0.162063E+01  -0.162143E+01   0.000000E+00   0.158799E+07   0.158799E+07   0.158799E+07  -0.378979E-01   0.840702E+06   0.840651E+06   0.110040E+00
   0.155374E+00   0.153866E+07   0.153060E+07  -0.150751E+01  -0.150826E+01   0.000000E+00   0.153742E+07   0.153742E+07   0.153742E+07  -0.366911E-01   0.813931E+06   0.813878E+06   0.113905E+00
   0.158512E+00   0.149025E+07   0.148203E+07  -0.140278E+01  -0.140347E+01   0.000000E+00   0.148898E+07   0.148898E+07   0.148898E+07  -0.355351E-01   0.788289E+06   0.788234E+06   0.115578E+00
   0.161715E+00   0.144470E+07   0.143643E+07  -0.130655E+01  -0.130719E+01   0.000000E+00   0.144343E+07   0.144343E+07   0.144343E+07  -0.344479E-01   0.764170E+06   0.764115E+06   0.114678E+00
   0.164982E+00   0.140265E+07   0.139446E+07  -0.121875E+01  -0.121935E+01   0.000000E+00   0.140138E+07   0.140138E+07   0.140138E+07  -0.334445E-01   0.741913E+06   0.741858E+06   0.111098E+00
   0.168314E+00   0.136448E+07   0.135653E+07  -0.113911E+01  -0.113967E+01   0.000000E+00   0.136326E+07   0.136326E+07   0.136326E+07  -0.325346E-01   0.721728E+06   0.721675E+06   0.105014E+00
   0.171715E+00   0.133022E+07   0.132261E+07  -0.106697E+01  -0.106750E+01   0.000000E+00   0.132904E+07   0.132904E+07   0.132904E+07  -0.317181E-01   0.703615E+06   0.703565E+06   0.968667E-01
   0.175183E+00   0.129943E+07   0.129227E+07  -0.100143E+01  -0.100193E+01   0.000000E+00   0.129832E+07   0.129832E+07   0.129832E+07  -0.309849E-01   0.687350E+06   0.687304E+06   0.873109E-01
   0.178722E+00   0.127133E+07   0.126468E+07  -0.941391E+00  -0.941854E+00   0.000000E+00   0.127030E+07   0.127030E+07   0.127030E+07  -0.303162E-01   0.672515E+06   0.672473E+06   0.771379E-01
   0.182333E+00   0.124495E+07   0.123883E+07  -0.885747E+00  -0.886182E+00   0.000000E+00   0.124400E+07   0.124400E+07   0.124400E+07  -0.296886E-01   0.658592E+06   0.658556E+06   0.671841E-01
   0.186016E+00   0.121931E+07   0.121370E+07  -0.833522E+00  -0.833932E+00   0.000000E+00   0.121844E+07   0.121844E+07   0.121844E+07  -0.290785E-01   0.645058E+06   0.645026E+06   0.582284E-01
   0.189774E+00   0.119350E+07   0.118834E+07  -0.783918E+00  -0.784303E+00   0.000000E+00   0.119270E+07   0.119270E+07   0.119270E+07  -0.284643E-01   0.631433E+06   0.631404E+06   0.508987E-01
   0.193608E+00   0.116678E+07   0.116196E+07  -0.736334E+00  -0.736697E+00   0.000000E+00   0.116603E+07   0.116603E+07   0.116603E+07  -0.278278E-01   0.617312E+06   0.617286E+06   0.455991E-01
   0.197519E+00   0.113856E+07   0.113396E+07  -0.690359E+00  -0.690698E+00   0.000000E+00   0.113785E+07   0.113785E+07   0.113785E+07  -0.271551E-01   0.602390E+06   0.602365E+06   0.424597E-01
   0.201509E+00   0.110854E+07   0.110405E+07  -0.645805E+00  -0.646122E+00   0.000000E+00   0.110785E+07   0.110785E+07   0.110785E+07  -0.264392E-01   0.586509E+06   0.586484E+06   0.413273E-01
   0.205580E+00   0.107682E+07   0.107231E+07  -0.602713E+00  -0.603010E+00   0.000000E+00   0.107612E+07   0.107612E+07   0.107612E+07  -0.256820E-01   0.569712E+06   0.569686E+06   0.417922E-01
   0.209733E+00   0.104385E+07   0.103926E+07  -0.561339E+00  -0.561615E+00   0.000000E+00   0.104314E+07   0.104314E+07   0.104314E+07  -0.248950E-01   0.552254E+06   0.552226E+06   0.432562E-01
   0.213970E+00   0.101044E+07   0.100573E+07  -0.522046E+00  -0.522303E+00   0.000000E+00   0.100971E+07   0.100971E+07   0.100971E+07  -0.240971E-01   0.534553E+06   0.534524E+06   0.450308E-01
   0.218292E+00   0.977498E+06   0.972672E+06  -0.485209E+00  -0.485448E+00   0.000000E+00   0.976753E+06   0.976753E+06   0.976753E+06  -0.233106E-01   0.517106E+06   0.517076E+06   0.464484E-01
   0.222702E+00   0.945940E+06   0.941046E+06  -0.451119E+00  -0.451341E+00   0.000000E+00   0.945184E+06   0.945184E+06   0.945184E+06  -0.225572E-01   0.500394E+06   0.500362E+06   0.469695E-01
   0.227201E+00   0.916517E+06   0.911632E+06  -0.419940E+00  -0.420147E+00   0.000000E+00   0.915763E+06   0.915763E+06   0.915763E+06  -0.218550E-01   0.484818E+06   0.484786E+06   0.462657E-01
   0.231790E+00   0.889711E+06   0.884929E+06  -0.391671E+00  -0.391864E+00   0.000000E+00   0.888973E+06   0.888973E+06   0.888973E+06  -0.212157E-01   0.470635E+06   0.470604E+06   0.442667E-01
   0.236473E+00   0.865628E+06   0.861034E+06  -0.366130E+00  -0.366310E+00   0.000000E+00   0.864919E+06   0.864919E+06   0.864919E+06  -0.206416E-01   0.457900E+06   0.457871E+06   0.411609E-01
   0.241250E+00   0.843922E+06   0.839584E+06  -0.342960E+00  -0.343129E+00   0.000000E+00   0.843252E+06   0.843252E+06   0.843252E+06  -0.201245E-01   0.446429E+06   0.446402E+06   0.373458E-01
   0.246123E+00   0.823882E+06   0.819832E+06  -0.321697E+00  -0.321856E+00   0.000000E+00   0.823257E+06   0.823257E+06   0.823257E+06  -0.196473E-01   0.435843E+06   0.435819E+06   0.333384E-01
   0.251096E+00   0.804610E+06   0.800840E+06  -0.301862E+00  -0.302011E+00   0.000000E+00   0.804028E+06   0.804028E+06   0.804028E+06  -0.191884E-01   0.425663E+06   0.425641E+06   0.296597E-01
   0.256168E+00   0.785259E+06   0.781727E+06  -0.283058E+00  -0.283197E+00   0.000000E+00   0.784714E+06   0.784714E+06   0.784714E+06  -0.187275E-01   0.415438E+06   0.415417E+06   0.267248E-01
   0.261343E+00   0.765206E+06   0.761843E+06  -0.265017E+00  -0.265148E+00   0.000000E+00   0.764687E+06   0.764687E+06   0.764687E+06  -0.182495E-01   0.404835E+06   0.404816E+06   0.247585E-01
   0.266622E+00   0.744159E+06   0.740889E+06  -0.247623E+00  -0.247744E+00   0.000000E+00   0.743654E+06   0.743654E+06   0.743654E+06  -0.177476E-01   0.393700E+06   0.393681E+06   0.237584E-01
   0.272009E+00   0.722180E+06   0.718938E+06  -0.230883E+00  -0.230997E+00   0.000000E+00   0.721679E+06   0.721679E+06   0.721679E+06  -0.172231E-01   0.382066E+06   0.382047E+06   0.235109E-01
   0.277503E+00   0.699679E+06   0.696424E+06  -0.214915E+00  -0.215020E+00   0.000000E+00   0.699177E+06   0.699177E+06   0.699177E+06  -0.166861E-01   0.370153E+06   0.370133E+06   0.236573E-01
   0.283109E+00   0.677323E+06   0.674048E+06  -0.199885E+00  -0.199984E+00   0.000000E+00   0.676817E+06   0.676817E+06   0.676817E+06  -0.161525E-01   0.358316E+06   0.358296E+06   0.237950E-01
   0.288828E+00   0.655863E+06   0.652591E+06  -0.185959E+00  -0.186051E+00   0.000000E+00   0.655358E+06   0.655358E+06   0.655358E+06  -0.156404E-01   0.346955E+06   0.346935E+06   0.235862E-01
   0.294663E+00   0.635868E+06   0.632646E+06  -0.173219E+00  -0.173304E+00   0.000000E+00   0.635371E+06   0.635371E+06   0.635371E+06  -0.151634E-01   0.336374E+06   0.336354E+06   0.228436E-01
   0.300616E+00   0.617536E+06   0.614414E+06  -0.161629E+00  -0.161708E+00   0.000000E+00   0.617054E+06   0.617054E+06   0.617054E+06  -0.147262E-01   0.326677E+06   0.326657E+06   0.215684E-01
   0.306689E+00   0.600686E+06   0.597706E+06  -0.151056E+00  -0.151130E+00   0.000000E+00   0.600226E+06   0.600226E+06   0.600226E+06  -0.143246E-01   0.317768E+06   0.317749E+06   0.199311E-01
   0.312884E+00   0.584901E+06   0.582079E+06  -0.141321E+00  -0.141391E+00   0.000000E+00   0.584466E+06   0.584466E+06   0.584466E+06  -0.139485E-01   0.309424E+06   0.309407E+06   0.182027E-01
   0.319205E+00   0.569634E+06   0.566963E+06  -0.132239E+00  -0.132304E+00   0.000000E+00   0.569222E+06   0.569222E+06   0.569222E+06  -0.135847E-01   0.301354E+06   0.301338E+06   0.166599E-01
   0.325653E+00   0.554313E+06   0.551761E+06  -0.123637E+00  -0.123698E+00   0.000000E+00   0.553919E+06   0.553919E+06   0.553919E+06  -0.132195E-01   0.293252E+06   0.293237E+06   0.154942E-01
   0.332232E+00   0.538577E+06   0.536104E+06  -0.115418E+00  -0.115474E+00   0.000000E+00   0.538196E+06   0.538196E+06   0.538196E+06  -0.128442E-01   0.284928E+06   0.284913E+06   0.147562E-01
   0.338944E+00   0.522457E+06   0.520026E+06  -0.107572E+00  -0.107625E+00   0.000000E+00   0.522082E+06   0.522082E+06   0.522082E+06  -0.124597E-01   0.276397E+06   0.276382E+06   0.143533E-01
