#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.231123E+05   0.211212E+05   0.285243E+00   0.285195E+00   0.000000E+00   0.228051E+05   0.228051E+05   0.228051E+05  -0.136063E-01   0.227105E+05   0.225937E+05   0.294081E+00
   0.382158E+00   0.224607E+05   0.205546E+05   0.266394E+00   0.266349E+00   0.000000E+00   0.221665E+05   0.221665E+05   0.221665E+05  -0.132253E-01   0.220742E+05   0.219634E+05   0.273373E+00
   0.389878E+00   0.218229E+05   0.199928E+05   0.248727E+00   0.248685E+00   0.000000E+00   0.215404E+05   0.215404E+05   0.215404E+05  -0.128518E-01   0.214504E+05   0.213447E+05   0.255776E+00
   0.397754E+00   0.211870E+05   0.194162E+05   0.232022E+00   0.231983E+00   0.000000E+00   0.209137E+05   0.209137E+05   0.209137E+05  -0.124778E-01   0.208263E+05   0.207239E+05   0.242648E+00
   0.405789E+00   0.205510E+05   0.188235E+05   0.216213E+00   0.216177E+00   0.000000E+00   0.202844E+05   0.202844E+05   0.202844E+05  -0.121024E-01   0.201998E+05   0.200994E+05   0.233257E+00
   0.413987E+00   0.199225E+05   0.182302E+05   0.201348E+00   0.201315E+00   0.000000E+00   0.196613E+05   0.196613E+05   0.196613E+05  -0.117306E-01   0.195795E+05   0.194805E+05   0.225475E+00
   0.422349E+00   0.193120E+05   0.176570E+05   0.187499E+00   0.187468E+00   0.000000E+00   0.190565E+05   0.190565E+05   0.190565E+05  -0.113698E-01   0.189775E+05   0.188803E+05   0.217071E+00
   0.430882E+00   0.187276E+05   0.171183E+05   0.174689E+00   0.174659E+00   0.000000E+00   0.184792E+05   0.184792E+05   0.184792E+05  -0.110253E-01   0.184025E+05   0.183080E+05   0.206876E+00
   0.439586E+00   0.181717E+05   0.166166E+05   0.162869E+00   0.162842E+00   0.000000E+00   0.179317E+05   0.179317E+05   0.179317E+05  -0.106987E-01   0.178572E+05   0.177663E+05   0.195231E+00
   0.448466E+00   0.176381E+05   0.161398E+05   0.151905E+00   0.151880E+00   0.000000E+00   0.174069E+05   0.174069E+05   0.174069E+05  -0.103855E-01   0.173344E+05   0.172471E+05   0.183502E+00
   0.457526E+00   0.171173E+05   0.156715E+05   0.141652E+00   0.141629E+00   0.000000E+00   0.168942E+05   0.168942E+05   0.168942E+05  -0.100797E-01   0.168238E+05   0.167398E+05   0.173085E+00
   0.466769E+00   0.166048E+05   0.152033E+05   0.132024E+00   0.132002E+00   0.000000E+00   0.163885E+05   0.163885E+05   0.163885E+05  -0.977792E-02   0.163201E+05   0.162387E+05   0.164546E+00
   0.476198E+00   0.160992E+05   0.147354E+05   0.122978E+00   0.122958E+00   0.000000E+00   0.158888E+05   0.158888E+05   0.158888E+05  -0.947977E-02   0.158226E+05   0.157431E+05   0.157422E+00
   0.485818E+00   0.156055E+05   0.142770E+05   0.114524E+00   0.114504E+00   0.000000E+00   0.154005E+05   0.154005E+05   0.154005E+05  -0.918844E-02   0.153364E+05   0.152588E+05   0.150716E+00
   0.495632E+00   0.151288E+05   0.138378E+05   0.106668E+00   0.106650E+00   0.000000E+00   0.149296E+05   0.149296E+05   0.149296E+05  -0.890749E-02   0.148675E+05   0.147920E+05   0.143653E+00
   0.505644E+00   0.146702E+05   0.134201E+05   0.993812E-01   0.993646E-01   0.000000E+00   0.144773E+05   0.144773E+05   0.144773E+05  -0.863764E-02   0.144171E+05   0.143441E+05   0.136151E+00
   0.515859E+00   0.142282E+05   0.130198E+05   0.926123E-01   0.925968E-01   0.000000E+00   0.140417E+05   0.140417E+05   0.140417E+05  -0.837776E-02   0.139832E+05   0.139128E+05   0.128712E+00
   0.526280E+00   0.137979E+05   0.126288E+05   0.862932E-01   0.862788E-01   0.000000E+00   0.136175E+05   0.136175E+05   0.136175E+05  -0.812465E-02   0.135607E+05   0.134927E+05   0.121911E+00
   0.536912E+00   0.133771E+05   0.122435E+05   0.803807E-01   0.803672E-01   0.000000E+00   0.132021E+05   0.132021E+05   0.132021E+05  -0.787685E-02   0.131471E+05   0.130811E+05   0.115933E+00
   0.547758E+00   0.129657E+05   0.118648E+05   0.748519E-01   0.748394E-01   0.000000E+00   0.127958E+05   0.127958E+05   0.127958E+05  -0.763444E-02   0.127426E+05   0.126784E+05   0.110513E+00
   0.558823E+00   0.125663E+05   0.114975E+05   0.696997E-01   0.696880E-01   0.000000E+00   0.124014E+05   0.124014E+05   0.124014E+05  -0.739910E-02   0.123498E+05   0.122874E+05   0.105247E+00
   0.570112E+00   0.121803E+05   0.111444E+05   0.649097E-01   0.648988E-01   0.000000E+00   0.120204E+05   0.120204E+05   0.120204E+05  -0.717180E-02   0.119704E+05   0.119100E+05   0.999514E-01
   0.581629E+00   0.118069E+05   0.108041E+05   0.604539E-01   0.604438E-01   0.000000E+00   0.116521E+05   0.116521E+05   0.116521E+05  -0.695206E-02   0.116036E+05   0.115452E+05   0.947469E-01
   0.593379E+00   0.114445E+05   0.104735E+05   0.563014E-01   0.562920E-01   0.000000E+00   0.112946E+05   0.112946E+05   0.112946E+05  -0.673875E-02   0.112476E+05   0.111910E+05   0.898626E-01
   0.605366E+00   0.110913E+05   0.101502E+05   0.524243E-01   0.524156E-01   0.000000E+00   0.109460E+05   0.109460E+05   0.109460E+05  -0.653078E-02   0.109004E+05   0.108456E+05   0.853854E-01
   0.617595E+00   0.107476E+05   0.983500E+04   0.488076E-01   0.487995E-01   0.000000E+00   0.106068E+05   0.106068E+05   0.106068E+05  -0.632837E-02   0.105626E+05   0.105094E+05   0.812104E-01
   0.630072E+00   0.104141E+05   0.952932E+04   0.454382E-01   0.454306E-01   0.000000E+00   0.102775E+05   0.102775E+05   0.102775E+05  -0.613194E-02   0.102348E+05   0.101832E+05   0.771858E-01
   0.642800E+00   0.100911E+05   0.923405E+04   0.423029E-01   0.422958E-01   0.000000E+00   0.995887E+04   0.995887E+04   0.995887E+04  -0.594180E-02   0.991740E+04   0.986747E+04   0.732671E-01
   0.655785E+00   0.977803E+04   0.894803E+04   0.393834E-01   0.393768E-01   0.000000E+00   0.964994E+04   0.964994E+04   0.964994E+04  -0.575748E-02   0.960975E+04   0.956142E+04   0.695189E-01
   0.669033E+00   0.947382E+04   0.866980E+04   0.366621E-01   0.366559E-01   0.000000E+00   0.934973E+04   0.934973E+04   0.934973E+04  -0.557837E-02   0.931079E+04   0.926398E+04   0.660031E-01
   0.682548E+00   0.917831E+04   0.839919E+04   0.341257E-01   0.341200E-01   0.000000E+00   0.905807E+04   0.905807E+04   0.905807E+04  -0.540436E-02   0.902035E+04   0.897498E+04   0.627030E-01
   0.696337E+00   0.889136E+04   0.813642E+04   0.317624E-01   0.317571E-01   0.000000E+00   0.877485E+04   0.877485E+04   0.877485E+04  -0.523538E-02   0.873831E+04   0.869434E+04   0.595587E-01
   0.710404E+00   0.861334E+04   0.788208E+04   0.295628E-01   0.295579E-01   0.000000E+00   0.850048E+04   0.850048E+04   0.850048E+04  -0.507168E-02   0.846508E+04   0.842250E+04   0.565401E-01
   0.724754E+00   0.834361E+04   0.763542E+04   0.275143E-01   0.275097E-01   0.000000E+00   0.823432E+04   0.823432E+04   0.823432E+04  -0.491287E-02   0.820002E+04   0.815879E+04   0.536627E-01
   0.739396E+00   0.808185E+04   0.739592E+04   0.256061E-01   0.256018E-01   0.000000E+00   0.797599E+04   0.797599E+04   0.797599E+04  -0.475875E-02   0.794277E+04   0.790284E+04   0.509434E-01
   0.754332E+00   0.782789E+04   0.716348E+04   0.238290E-01   0.238250E-01   0.000000E+00   0.772535E+04   0.772535E+04   0.772535E+04  -0.460921E-02   0.769317E+04   0.765449E+04   0.483692E-01
   0.769571E+00   0.758142E+04   0.693792E+04   0.221738E-01   0.221700E-01   0.000000E+00   0.748211E+04   0.748211E+04   0.748211E+04  -0.446408E-02   0.745094E+04   0.741348E+04   0.459174E-01
   0.785117E+00   0.734251E+04   0.671934E+04   0.206330E-01   0.206295E-01   0.000000E+00   0.724633E+04   0.724633E+04   0.724633E+04  -0.432341E-02   0.721615E+04   0.717987E+04   0.435825E-01
   0.800978E+00   0.711074E+04   0.650729E+04   0.191982E-01   0.191950E-01   0.000000E+00   0.701761E+04   0.701761E+04   0.701761E+04  -0.418695E-02   0.698838E+04   0.695326E+04   0.413659E-01
   0.817158E+00   0.688586E+04   0.630148E+04   0.178621E-01   0.178591E-01   0.000000E+00   0.679567E+04   0.679567E+04   0.679567E+04  -0.405453E-02   0.676736E+04   0.673335E+04   0.392635E-01
   0.833666E+00   0.666781E+04   0.610194E+04   0.166183E-01   0.166155E-01   0.000000E+00   0.658048E+04   0.658048E+04   0.658048E+04  -0.392614E-02   0.655307E+04   0.652013E+04   0.372657E-01
   0.850508E+00   0.645640E+04   0.590850E+04   0.154604E-01   0.154578E-01   0.000000E+00   0.637184E+04   0.637184E+04   0.637184E+04  -0.380166E-02   0.634530E+04   0.631341E+04   0.353662E-01
   0.867689E+00   0.625134E+04   0.572086E+04   0.143825E-01   0.143801E-01   0.000000E+00   0.616947E+04   0.616947E+04   0.616947E+04  -0.368092E-02   0.614377E+04   0.611290E+04   0.335621E-01
   0.885218E+00   0.605250E+04   0.553891E+04   0.133790E-01   0.133767E-01   0.000000E+00   0.597324E+04   0.597324E+04   0.597324E+04  -0.356384E-02   0.594836E+04   0.591847E+04   0.318495E-01
   0.903100E+00   0.585977E+04   0.536254E+04   0.124451E-01   0.124430E-01   0.000000E+00   0.578303E+04   0.578303E+04   0.578303E+04  -0.345036E-02   0.575894E+04   0.573001E+04   0.302230E-01
   0.921344E+00   0.567291E+04   0.519155E+04   0.115758E-01   0.115739E-01   0.000000E+00   0.559862E+04   0.559862E+04   0.559862E+04  -0.334033E-02   0.557530E+04   0.554729E+04   0.286777E-01
   0.939956E+00   0.549174E+04   0.502577E+04   0.107667E-01   0.107649E-01   0.000000E+00   0.541983E+04   0.541983E+04   0.541983E+04  -0.323365E-02   0.539725E+04   0.537013E+04   0.272105E-01
   0.958945E+00   0.531611E+04   0.486505E+04   0.100137E-01   0.100121E-01   0.000000E+00   0.524650E+04   0.524650E+04   0.524650E+04  -0.313024E-02   0.522464E+04   0.519840E+04   0.258174E-01
   0.978316E+00   0.514591E+04   0.470930E+04   0.931306E-02   0.931151E-02   0.000000E+00   0.507853E+04   0.507853E+04   0.507853E+04  -0.303002E-02   0.505737E+04   0.503196E+04   0.244946E-01
   0.998080E+00   0.498093E+04   0.455833E+04   0.866103E-02   0.865958E-02   0.000000E+00   0.491571E+04   0.491571E+04   0.491571E+04  -0.293288E-02   0.489524E+04   0.487065E+04   0.232384E-01
   0.101824E+01   0.482104E+04   0.441202E+04   0.805430E-02   0.805296E-02   0.000000E+00   0.475792E+04   0.475792E+04   0.475792E+04  -0.283873E-02   0.473809E+04   0.471429E+04   0.220459E-01
   0.103881E+01   0.466605E+04   0.427019E+04   0.748971E-02   0.748846E-02   0.000000E+00   0.460496E+04   0.460496E+04   0.460496E+04  -0.274748E-02   0.458577E+04   0.456274E+04   0.209136E-01
   0.105980E+01   0.451585E+04   0.413273E+04   0.696440E-02   0.696323E-02   0.000000E+00   0.445672E+04   0.445672E+04   0.445672E+04  -0.265903E-02   0.443815E+04   0.441586E+04   0.198386E-01
   0.108121E+01   0.437028E+04   0.399952E+04   0.647562E-02   0.647454E-02   0.000000E+00   0.431306E+04   0.431306E+04   0.431306E+04  -0.257332E-02   0.429509E+04   0.427352E+04   0.188181E-01
   0.110305E+01   0.422923E+04   0.387045E+04   0.602092E-02   0.601991E-02   0.000000E+00   0.417386E+04   0.417386E+04   0.417386E+04  -0.249027E-02   0.415647E+04   0.413560E+04   0.178494E-01
   0.112533E+01   0.409256E+04   0.374538E+04   0.559789E-02   0.559695E-02   0.000000E+00   0.403898E+04   0.403898E+04   0.403898E+04  -0.240979E-02   0.402215E+04   0.400196E+04   0.169298E-01
   0.114806E+01   0.396016E+04   0.362421E+04   0.520439E-02   0.520352E-02   0.000000E+00   0.390831E+04   0.390831E+04   0.390831E+04  -0.233183E-02   0.389203E+04   0.387248E+04   0.160570E-01
   0.117126E+01   0.383188E+04   0.350682E+04   0.483835E-02   0.483754E-02   0.000000E+00   0.378171E+04   0.378171E+04   0.378171E+04  -0.225630E-02   0.376595E+04   0.374704E+04   0.152286E-01
   0.119492E+01   0.370761E+04   0.339310E+04   0.449789E-02   0.449714E-02   0.000000E+00   0.365907E+04   0.365907E+04   0.365907E+04  -0.218313E-02   0.364383E+04   0.362553E+04   0.144425E-01
   0.121906E+01   0.358723E+04   0.328294E+04   0.418121E-02   0.418051E-02   0.000000E+00   0.354027E+04   0.354027E+04   0.354027E+04  -0.211225E-02   0.352552E+04   0.350782E+04   0.136963E-01
   0.124368E+01   0.347063E+04   0.317623E+04   0.388669E-02   0.388604E-02   0.000000E+00   0.342520E+04   0.342520E+04   0.342520E+04  -0.204359E-02   0.341092E+04   0.339380E+04   0.129883E-01
   0.126881E+01   0.335768E+04   0.307287E+04   0.361276E-02   0.361215E-02   0.000000E+00   0.331373E+04   0.331373E+04   0.331373E+04  -0.197708E-02   0.329992E+04   0.328335E+04   0.123164E-01
   0.129444E+01   0.324828E+04   0.297276E+04   0.335801E-02   0.335745E-02   0.000000E+00   0.320576E+04   0.320576E+04   0.320576E+04  -0.191267E-02   0.319240E+04   0.317638E+04   0.116788E-01
   0.132059E+01   0.314232E+04   0.287579E+04   0.312109E-02   0.312057E-02   0.000000E+00   0.310119E+04   0.310119E+04   0.310119E+04  -0.185027E-02   0.308826E+04   0.307276E+04   0.110738E-01
   0.134727E+01   0.303970E+04   0.278188E+04   0.290079E-02   0.290030E-02   0.000000E+00   0.299991E+04   0.299991E+04   0.299991E+04  -0.178985E-02   0.298741E+04   0.297241E+04   0.104997E-01
   0.137448E+01   0.294031E+04   0.269092E+04   0.269592E-02   0.269546E-02   0.000000E+00   0.290182E+04   0.290182E+04   0.290182E+04  -0.173133E-02   0.288973E+04   0.287523E+04   0.995504E-02
   0.140225E+01   0.284406E+04   0.260284E+04   0.250542E-02   0.250500E-02   0.000000E+00   0.280683E+04   0.280683E+04   0.280683E+04  -0.167465E-02   0.279514E+04   0.278111E+04   0.943828E-02
   0.143058E+01   0.275086E+04   0.251755E+04   0.232830E-02   0.232791E-02   0.000000E+00   0.271486E+04   0.271486E+04   0.271486E+04  -0.161978E-02   0.270354E+04   0.268997E+04   0.894805E-02
   0.145948E+01   0.266062E+04   0.243497E+04   0.216362E-02   0.216326E-02   0.000000E+00   0.262580E+04   0.262580E+04   0.262580E+04  -0.156664E-02   0.261486E+04   0.260173E+04   0.848298E-02
   0.148896E+01   0.257326E+04   0.235502E+04   0.201053E-02   0.201019E-02   0.000000E+00   0.253958E+04   0.253958E+04   0.253958E+04  -0.151520E-02   0.252900E+04   0.251630E+04   0.804183E-02
   0.151904E+01   0.248867E+04   0.227760E+04   0.186819E-02   0.186788E-02   0.000000E+00   0.245609E+04   0.245609E+04   0.245609E+04  -0.146539E-02   0.244586E+04   0.243358E+04   0.762333E-02
   0.154973E+01   0.240676E+04   0.220265E+04   0.173587E-02   0.173558E-02   0.000000E+00   0.237526E+04   0.237526E+04   0.237526E+04  -0.141716E-02   0.236536E+04   0.235349E+04   0.722638E-02
   0.158103E+01   0.232747E+04   0.213008E+04   0.161286E-02   0.161259E-02   0.000000E+00   0.229701E+04   0.229701E+04   0.229701E+04  -0.137047E-02   0.228744E+04   0.227596E+04   0.684985E-02
   0.161297E+01   0.225072E+04   0.205985E+04   0.149852E-02   0.149827E-02   0.000000E+00   0.222127E+04   0.222127E+04   0.222127E+04  -0.132528E-02   0.221201E+04   0.220091E+04   0.649274E-02
   0.164556E+01   0.217642E+04   0.199184E+04   0.139223E-02   0.139199E-02   0.000000E+00   0.214793E+04   0.214793E+04   0.214793E+04  -0.128153E-02   0.213898E+04   0.212824E+04   0.615403E-02
   0.167880E+01   0.210450E+04   0.192603E+04   0.129344E-02   0.129322E-02   0.000000E+00   0.207696E+04   0.207696E+04   0.207696E+04  -0.123919E-02   0.206831E+04   0.205792E+04   0.583283E-02
   0.171271E+01   0.203489E+04   0.186233E+04   0.120162E-02   0.120141E-02   0.000000E+00   0.200826E+04   0.200826E+04   0.200826E+04  -0.119820E-02   0.199989E+04   0.198985E+04   0.552820E-02
   0.174731E+01   0.196752E+04   0.180066E+04   0.111627E-02   0.111609E-02   0.000000E+00   0.194177E+04   0.194177E+04   0.194177E+04  -0.115852E-02   0.193367E+04   0.192397E+04   0.523932E-02
   0.178261E+01   0.190230E+04   0.174099E+04   0.103696E-02   0.103678E-02   0.000000E+00   0.187741E+04   0.187741E+04   0.187741E+04  -0.112013E-02   0.186958E+04   0.186020E+04   0.496536E-02
   0.181862E+01   0.183919E+04   0.168323E+04   0.963244E-03   0.963083E-03   0.000000E+00   0.181512E+04   0.181512E+04   0.181512E+04  -0.108296E-02   0.180756E+04   0.179848E+04   0.470559E-02
   0.185536E+01   0.177811E+04   0.162733E+04   0.894738E-03   0.894589E-03   0.000000E+00   0.175484E+04   0.175484E+04   0.175484E+04  -0.104700E-02   0.174753E+04   0.173876E+04   0.445926E-02
   0.189284E+01   0.171901E+04   0.157324E+04   0.831081E-03   0.830942E-03   0.000000E+00   0.169651E+04   0.169651E+04   0.169651E+04  -0.101219E-02   0.168944E+04   0.168096E+04   0.422571E-02
   0.193108E+01   0.166181E+04   0.152089E+04   0.771925E-03   0.771796E-03   0.000000E+00   0.164006E+04   0.164006E+04   0.164006E+04  -0.978515E-03   0.163322E+04   0.162503E+04   0.400427E-02
   0.197009E+01   0.160647E+04   0.147025E+04   0.716961E-03   0.716841E-03   0.000000E+00   0.158545E+04   0.158545E+04   0.158545E+04  -0.945931E-03   0.157884E+04   0.157091E+04   0.379433E-02
   0.200989E+01   0.155292E+04   0.142123E+04   0.665884E-03   0.665773E-03   0.000000E+00   0.153259E+04   0.153259E+04   0.153259E+04  -0.914398E-03   0.152621E+04   0.151855E+04   0.359528E-02
   0.205049E+01   0.150110E+04   0.137382E+04   0.618429E-03   0.618326E-03   0.000000E+00   0.148146E+04   0.148146E+04   0.148146E+04  -0.883889E-03   0.147529E+04   0.146788E+04   0.340658E-02
   0.209191E+01   0.145097E+04   0.132794E+04   0.574338E-03   0.574242E-03   0.000000E+00   0.143199E+04   0.143199E+04   0.143199E+04  -0.854372E-03   0.142602E+04   0.141886E+04   0.322768E-02
   0.213417E+01   0.140248E+04   0.128356E+04   0.533374E-03   0.533285E-03   0.000000E+00   0.138412E+04   0.138412E+04   0.138412E+04  -0.825816E-03   0.137836E+04   0.137144E+04   0.305811E-02
   0.217728E+01   0.135556E+04   0.124061E+04   0.495315E-03   0.495232E-03   0.000000E+00   0.133782E+04   0.133782E+04   0.133782E+04  -0.798188E-03   0.133224E+04   0.132555E+04   0.289735E-02
   0.222127E+01   0.131017E+04   0.119907E+04   0.459959E-03   0.459882E-03   0.000000E+00   0.129302E+04   0.129302E+04   0.129302E+04  -0.771461E-03   0.128763E+04   0.128117E+04   0.274498E-02
   0.226614E+01   0.126626E+04   0.115889E+04   0.427112E-03   0.427041E-03   0.000000E+00   0.124969E+04   0.124969E+04   0.124969E+04  -0.745605E-03   0.124448E+04   0.123823E+04   0.260054E-02
   0.231192E+01   0.122378E+04   0.112001E+04   0.396599E-03   0.396533E-03   0.000000E+00   0.120776E+04   0.120776E+04   0.120776E+04  -0.720594E-03   0.120273E+04   0.119669E+04   0.246363E-02
   0.235862E+01   0.118269E+04   0.108241E+04   0.368256E-03   0.368194E-03   0.000000E+00   0.116722E+04   0.116722E+04   0.116722E+04  -0.696402E-03   0.116235E+04   0.115652E+04   0.233388E-02
   0.240627E+01   0.114295E+04   0.104604E+04   0.341927E-03   0.341870E-03   0.000000E+00   0.112800E+04   0.112800E+04   0.112800E+04  -0.673001E-03   0.112330E+04   0.111766E+04   0.221089E-02
   0.245488E+01   0.110452E+04   0.101086E+04   0.317472E-03   0.317419E-03   0.000000E+00   0.109006E+04   0.109006E+04   0.109006E+04  -0.650369E-03   0.108552E+04   0.108007E+04   0.209434E-02
   0.250447E+01   0.106734E+04   0.976841E+03   0.294757E-03   0.294708E-03   0.000000E+00   0.105337E+04   0.105337E+04   0.105337E+04  -0.628478E-03   0.104898E+04   0.104372E+04   0.198388E-02
   0.255507E+01   0.103139E+04   0.943937E+03   0.273660E-03   0.273615E-03   0.000000E+00   0.101789E+04   0.101789E+04   0.101789E+04  -0.607308E-03   0.101365E+04   0.100856E+04   0.187920E-02
   0.260668E+01   0.996617E+03   0.912115E+03   0.254066E-03   0.254023E-03   0.000000E+00   0.983575E+03   0.983575E+03   0.983575E+03  -0.586835E-03   0.979476E+03   0.974557E+03   0.178000E-02
   0.265934E+01   0.962992E+03   0.881342E+03   0.235868E-03   0.235829E-03   0.000000E+00   0.950391E+03   0.950391E+03   0.950391E+03  -0.567036E-03   0.946430E+03   0.941677E+03   0.168600E-02
   0.271306E+01   0.930473E+03   0.851581E+03   0.218967E-03   0.218930E-03   0.000000E+00   0.918297E+03   0.918297E+03   0.918297E+03  -0.547888E-03   0.914470E+03   0.909877E+03   0.159692E-02
   0.276787E+01   0.899028E+03   0.822802E+03   0.203272E-03   0.203238E-03   0.000000E+00   0.887264E+03   0.887264E+03   0.887264E+03  -0.529372E-03   0.883566E+03   0.879128E+03   0.151251E-02
   0.282379E+01   0.868622E+03   0.794974E+03   0.188696E-03   0.188664E-03   0.000000E+00   0.857256E+03   0.857256E+03   0.857256E+03  -0.511468E-03   0.853683E+03   0.849394E+03   0.143253E-02
   0.288083E+01   0.839220E+03   0.768066E+03   0.175160E-03   0.175131E-03   0.000000E+00   0.828239E+03   0.828239E+03   0.828239E+03  -0.494155E-03   0.824787E+03   0.820643E+03   0.135675E-02
   0.293903E+01   0.810791E+03   0.742047E+03   0.162591E-03   0.162564E-03   0.000000E+00   0.800182E+03   0.800182E+03   0.800182E+03  -0.477416E-03   0.796847E+03   0.792843E+03   0.128495E-02
   0.299840E+01   0.783305E+03   0.716892E+03   0.150920E-03   0.150895E-03   0.000000E+00   0.773055E+03   0.773055E+03   0.773055E+03  -0.461231E-03   0.769834E+03   0.765965E+03   0.121693E-02
   0.305897E+01   0.756730E+03   0.692570E+03   0.140083E-03   0.140059E-03   0.000000E+00   0.746828E+03   0.746828E+03   0.746828E+03  -0.445583E-03   0.743716E+03   0.739978E+03   0.115247E-02
   0.312076E+01   0.731038E+03   0.669056E+03   0.130021E-03   0.129999E-03   0.000000E+00   0.721472E+03   0.721472E+03   0.721472E+03  -0.430455E-03   0.718465E+03   0.714854E+03   0.109142E-02
   0.318381E+01   0.706200E+03   0.646324E+03   0.120678E-03   0.120658E-03   0.000000E+00   0.696959E+03   0.696959E+03   0.696959E+03  -0.415830E-03   0.694055E+03   0.690566E+03   0.103357E-02
   0.324812E+01   0.682188E+03   0.624348E+03   0.112004E-03   0.111985E-03   0.000000E+00   0.673261E+03   0.673261E+03   0.673261E+03  -0.401691E-03   0.670456E+03   0.667085E+03   0.978773E-03
   0.331374E+01   0.658974E+03   0.603102E+03   0.103950E-03   0.103933E-03   0.000000E+00   0.650351E+03   0.650351E+03   0.650351E+03  -0.388022E-03   0.647641E+03   0.644385E+03   0.926860E-03
   0.338068E+01   0.636535E+03   0.582566E+03   0.964735E-04   0.964574E-04   0.000000E+00   0.628206E+03   0.628206E+03   0.628206E+03  -0.374809E-03   0.625588E+03   0.622442E+03   0.877685E-03
   0.344898E+01   0.614843E+03   0.562713E+03   0.895319E-04   0.895169E-04   0.000000E+00   0.606798E+03   0.606798E+03   0.606798E+03  -0.362036E-03   0.604269E+03   0.601230E+03   0.831101E-03
   0.351865E+01   0.593877E+03   0.543524E+03   0.830880E-04   0.830741E-04   0.000000E+00   0.586106E+03   0.586106E+03   0.586106E+03  -0.349691E-03   0.583663E+03   0.580727E+03   0.786977E-03
   0.358973E+01   0.573609E+03   0.524975E+03   0.771056E-04   0.770927E-04   0.000000E+00   0.566104E+03   0.566104E+03   0.566104E+03  -0.337757E-03   0.563745E+03   0.560909E+03   0.745181E-03
   0.366225E+01   0.554021E+03   0.507048E+03   0.715525E-04   0.715405E-04   0.000000E+00   0.546772E+03   0.546772E+03   0.546772E+03  -0.326223E-03   0.544493E+03   0.541754E+03   0.705594E-03
   0.373623E+01   0.535088E+03   0.489719E+03   0.663974E-04   0.663863E-04   0.000000E+00   0.528086E+03   0.528086E+03   0.528086E+03  -0.315074E-03   0.525886E+03   0.523239E+03   0.668098E-03
   0.381171E+01   0.516790E+03   0.472973E+03   0.616125E-04   0.616022E-04   0.000000E+00   0.510028E+03   0.510028E+03   0.510028E+03  -0.304300E-03   0.507902E+03   0.505346E+03   0.632585E-03
   0.388871E+01   0.499106E+03   0.456788E+03   0.571709E-04   0.571613E-04   0.000000E+00   0.492575E+03   0.492575E+03   0.492575E+03  -0.293887E-03   0.490522E+03   0.488053E+03   0.598950E-03
   0.396727E+01   0.482014E+03   0.441145E+03   0.530482E-04   0.530393E-04   0.000000E+00   0.475707E+03   0.475707E+03   0.475707E+03  -0.283823E-03   0.473725E+03   0.471340E+03   0.567094E-03
   0.404741E+01   0.465497E+03   0.426029E+03   0.492216E-04   0.492134E-04   0.000000E+00   0.459406E+03   0.459406E+03   0.459406E+03  -0.274097E-03   0.457492E+03   0.455188E+03   0.536925E-03
   0.412918E+01   0.449535E+03   0.411420E+03   0.456699E-04   0.456623E-04   0.000000E+00   0.443653E+03   0.443653E+03   0.443653E+03  -0.264698E-03   0.441804E+03   0.439579E+03   0.508353E-03
   0.421259E+01   0.434111E+03   0.397303E+03   0.423736E-04   0.423666E-04   0.000000E+00   0.428430E+03   0.428430E+03   0.428430E+03  -0.255616E-03   0.426645E+03   0.424496E+03   0.481295E-03
   0.429769E+01   0.419205E+03   0.383661E+03   0.393142E-04   0.393077E-04   0.000000E+00   0.413720E+03   0.413720E+03   0.413720E+03  -0.246839E-03   0.411996E+03   0.409920E+03   0.455671E-03
   0.438451E+01   0.404803E+03   0.370479E+03   0.364750E-04   0.364689E-04   0.000000E+00   0.399506E+03   0.399506E+03   0.399506E+03  -0.238359E-03   0.397841E+03   0.395836E+03   0.431407E-03
   0.447308E+01   0.390886E+03   0.357742E+03   0.338399E-04   0.338343E-04   0.000000E+00   0.385771E+03   0.385771E+03   0.385771E+03  -0.230164E-03   0.384164E+03   0.382227E+03   0.408429E-03
   0.456345E+01   0.377440E+03   0.345436E+03   0.313947E-04   0.313894E-04   0.000000E+00   0.372501E+03   0.372501E+03   0.372501E+03  -0.222247E-03   0.370949E+03   0.369078E+03   0.386672E-03
   0.465563E+01   0.364447E+03   0.333545E+03   0.291253E-04   0.291204E-04   0.000000E+00   0.359678E+03   0.359678E+03   0.359678E+03  -0.214596E-03   0.358180E+03   0.356373E+03   0.366068E-03
   0.474968E+01   0.351895E+03   0.322056E+03   0.270194E-04   0.270149E-04   0.000000E+00   0.347290E+03   0.347290E+03   0.347290E+03  -0.207205E-03   0.345843E+03   0.344098E+03   0.346560E-03
   0.484563E+01   0.339766E+03   0.310955E+03   0.250652E-04   0.250610E-04   0.000000E+00   0.335320E+03   0.335320E+03   0.335320E+03  -0.200063E-03   0.333923E+03   0.332237E+03   0.328087E-03
   0.494352E+01   0.328048E+03   0.300231E+03   0.232519E-04   0.232480E-04   0.000000E+00   0.323755E+03   0.323755E+03   0.323755E+03  -0.193164E-03   0.322407E+03   0.320779E+03   0.310597E-03
   0.504339E+01   0.316728E+03   0.289870E+03   0.215692E-04   0.215656E-04   0.000000E+00   0.312583E+03   0.312583E+03   0.312583E+03  -0.186497E-03   0.311280E+03   0.309708E+03   0.294037E-03
