#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.504339E+01   0.658341E+02   0.428953E+02   0.213071E-04   0.212528E-04   0.000000E+00   0.622939E+02   0.622939E+02   0.622939E+02  -0.190293E-03   0.612610E+02   0.577933E+02   0.148919E-02
   0.514527E+01   0.635610E+02   0.414142E+02   0.197648E-04   0.197145E-04   0.000000E+00   0.601430E+02   0.601430E+02   0.601430E+02  -0.183723E-03   0.591457E+02   0.557977E+02   0.140933E-02
   0.524921E+01   0.613650E+02   0.399834E+02   0.183337E-04   0.182870E-04   0.000000E+00   0.580651E+02   0.580651E+02   0.580651E+02  -0.177375E-03   0.571022E+02   0.538698E+02   0.133372E-02
   0.535525E+01   0.592436E+02   0.386013E+02   0.170060E-04   0.169626E-04   0.000000E+00   0.560579E+02   0.560579E+02   0.560579E+02  -0.171244E-03   0.551283E+02   0.520075E+02   0.126215E-02
   0.546344E+01   0.571943E+02   0.372660E+02   0.157740E-04   0.157338E-04   0.000000E+00   0.541188E+02   0.541188E+02   0.541188E+02  -0.165320E-03   0.532213E+02   0.502084E+02   0.119439E-02
   0.557380E+01   0.552148E+02   0.359763E+02   0.146309E-04   0.145937E-04   0.000000E+00   0.522457E+02   0.522457E+02   0.522457E+02  -0.159598E-03   0.513793E+02   0.484706E+02   0.113025E-02
   0.568640E+01   0.533026E+02   0.347303E+02   0.135704E-04   0.135359E-04   0.000000E+00   0.504363E+02   0.504363E+02   0.504363E+02  -0.154071E-03   0.495999E+02   0.467919E+02   0.106953E-02
   0.580127E+01   0.514556E+02   0.335269E+02   0.125865E-04   0.125545E-04   0.000000E+00   0.486887E+02   0.486887E+02   0.486887E+02  -0.148733E-03   0.478812E+02   0.451704E+02   0.101206E-02
   0.591847E+01   0.496716E+02   0.323645E+02   0.116737E-04   0.116440E-04   0.000000E+00   0.470006E+02   0.470006E+02   0.470006E+02  -0.143576E-03   0.462211E+02   0.436042E+02   0.957656E-03
   0.603803E+01   0.479485E+02   0.312418E+02   0.108269E-04   0.107994E-04   0.000000E+00   0.453701E+02   0.453701E+02   0.453701E+02  -0.138595E-03   0.446177E+02   0.420915E+02   0.906163E-03
   0.616001E+01   0.462842E+02   0.301574E+02   0.100413E-04   0.100158E-04   0.000000E+00   0.437953E+02   0.437953E+02   0.437953E+02  -0.133785E-03   0.430690E+02   0.406304E+02   0.857422E-03
   0.628444E+01   0.446768E+02   0.291101E+02   0.931257E-05   0.928886E-05   0.000000E+00   0.422744E+02   0.422744E+02   0.422744E+02  -0.129138E-03   0.415732E+02   0.392192E+02   0.811289E-03
   0.641140E+01   0.431243E+02   0.280985E+02   0.863650E-05   0.861450E-05   0.000000E+00   0.408054E+02   0.408054E+02   0.408054E+02  -0.124651E-03   0.401286E+02   0.378563E+02   0.767623E-03
   0.654092E+01   0.416249E+02   0.271216E+02   0.800935E-05   0.798895E-05   0.000000E+00   0.393866E+02   0.393866E+02   0.393866E+02  -0.120317E-03   0.387334E+02   0.365400E+02   0.726295E-03
   0.667306E+01   0.401769E+02   0.261781E+02   0.742761E-05   0.740870E-05   0.000000E+00   0.380165E+02   0.380165E+02   0.380165E+02  -0.116132E-03   0.373860E+02   0.352687E+02   0.687183E-03
   0.680786E+01   0.387785E+02   0.252669E+02   0.688798E-05   0.687044E-05   0.000000E+00   0.366933E+02   0.366933E+02   0.366933E+02  -0.112089E-03   0.360847E+02   0.340411E+02   0.650164E-03
   0.694539E+01   0.374282E+02   0.243870E+02   0.638745E-05   0.637119E-05   0.000000E+00   0.354155E+02   0.354155E+02   0.354155E+02  -0.108186E-03   0.348281E+02   0.328556E+02   0.615131E-03
   0.708570E+01   0.361241E+02   0.235373E+02   0.592316E-05   0.590808E-05   0.000000E+00   0.341816E+02   0.341816E+02   0.341816E+02  -0.104417E-03   0.336146E+02   0.317107E+02   0.581976E-03
   0.722884E+01   0.348648E+02   0.227168E+02   0.549253E-05   0.547855E-05   0.000000E+00   0.329900E+02   0.329900E+02   0.329900E+02  -0.100777E-03   0.324428E+02   0.306051E+02   0.550599E-03
   0.737487E+01   0.336487E+02   0.219244E+02   0.509310E-05   0.508013E-05   0.000000E+00   0.318393E+02   0.318393E+02   0.318393E+02  -0.972616E-04   0.313112E+02   0.295375E+02   0.520905E-03
   0.752385E+01   0.324745E+02   0.211593E+02   0.472263E-05   0.471061E-05   0.000000E+00   0.307282E+02   0.307282E+02   0.307282E+02  -0.938674E-04   0.302185E+02   0.285066E+02   0.492806E-03
   0.767584E+01   0.313406E+02   0.204204E+02   0.437903E-05   0.436787E-05   0.000000E+00   0.296553E+02   0.296553E+02   0.296553E+02  -0.905900E-04   0.291634E+02   0.275111E+02   0.466215E-03
   0.783090E+01   0.302458E+02   0.197071E+02   0.406036E-05   0.405002E-05   0.000000E+00   0.286194E+02   0.286194E+02   0.286194E+02  -0.874255E-04   0.281447E+02   0.265500E+02   0.441053E-03
   0.798910E+01   0.291887E+02   0.190183E+02   0.376480E-05   0.375521E-05   0.000000E+00   0.276191E+02   0.276191E+02   0.276191E+02  -0.843699E-04   0.271610E+02   0.256219E+02   0.417243E-03
   0.815049E+01   0.281680E+02   0.183532E+02   0.349070E-05   0.348181E-05   0.000000E+00   0.266533E+02   0.266533E+02   0.266533E+02  -0.814197E-04   0.262112E+02   0.247259E+02   0.394713E-03
   0.831514E+01   0.271825E+02   0.177111E+02   0.323648E-05   0.322824E-05   0.000000E+00   0.257208E+02   0.257208E+02   0.257208E+02  -0.785710E-04   0.252942E+02   0.238606E+02   0.373393E-03
   0.848312E+01   0.262311E+02   0.170911E+02   0.300074E-05   0.299310E-05   0.000000E+00   0.248205E+02   0.248205E+02   0.248205E+02  -0.758208E-04   0.244088E+02   0.230253E+02   0.353221E-03
   0.865449E+01   0.253125E+02   0.164925E+02   0.278211E-05   0.277502E-05   0.000000E+00   0.239513E+02   0.239513E+02   0.239513E+02  -0.731655E-04   0.235540E+02   0.222188E+02   0.334134E-03
   0.882932E+01   0.244256E+02   0.159146E+02   0.257937E-05   0.257280E-05   0.000000E+00   0.231121E+02   0.231121E+02   0.231121E+02  -0.706021E-04   0.227287E+02   0.214402E+02   0.316074E-03
   0.900768E+01   0.235694E+02   0.153567E+02   0.239136E-05   0.238527E-05   0.000000E+00   0.223019E+02   0.223019E+02   0.223019E+02  -0.681272E-04   0.219320E+02   0.206885E+02   0.298987E-03
   0.918965E+01   0.227428E+02   0.148181E+02   0.221701E-05   0.221137E-05   0.000000E+00   0.215198E+02   0.215198E+02   0.215198E+02  -0.657379E-04   0.211628E+02   0.199628E+02   0.282820E-03
   0.937529E+01   0.219448E+02   0.142981E+02   0.205534E-05   0.205011E-05   0.000000E+00   0.207647E+02   0.207647E+02   0.207647E+02  -0.634313E-04   0.204203E+02   0.192622E+02   0.267524E-03
   0.956468E+01   0.211745E+02   0.137962E+02   0.190543E-05   0.190058E-05   0.000000E+00   0.200358E+02   0.200358E+02   0.200358E+02  -0.612046E-04   0.197034E+02   0.185859E+02   0.253052E-03
   0.975791E+01   0.204308E+02   0.133116E+02   0.176642E-05   0.176192E-05   0.000000E+00   0.193321E+02   0.193321E+02   0.193321E+02  -0.590550E-04   0.190114E+02   0.179330E+02   0.239361E-03
   0.995503E+01   0.197130E+02   0.128438E+02   0.163753E-05   0.163336E-05   0.000000E+00   0.186528E+02   0.186528E+02   0.186528E+02  -0.569801E-04   0.183434E+02   0.173028E+02   0.226408E-03
   0.101561E+02   0.190200E+02   0.123923E+02   0.151801E-05   0.151414E-05   0.000000E+00   0.179971E+02   0.179971E+02   0.179971E+02  -0.549770E-04   0.176986E+02   0.166944E+02   0.214153E-03
   0.103613E+02   0.183511E+02   0.119564E+02   0.140719E-05   0.140361E-05   0.000000E+00   0.173642E+02   0.173642E+02   0.173642E+02  -0.530435E-04   0.170762E+02   0.161071E+02   0.202560E-03
   0.105706E+02   0.177054E+02   0.115356E+02   0.130444E-05   0.130112E-05   0.000000E+00   0.167532E+02   0.167532E+02   0.167532E+02  -0.511771E-04   0.164753E+02   0.155402E+02   0.191592E-03
   0.107842E+02   0.170821E+02   0.111295E+02   0.120917E-05   0.120609E-05   0.000000E+00   0.161634E+02   0.161634E+02   0.161634E+02  -0.493755E-04   0.158953E+02   0.149930E+02   0.181216E-03
   0.110020E+02   0.164806E+02   0.107375E+02   0.112085E-05   0.111800E-05   0.000000E+00   0.155942E+02   0.155942E+02   0.155942E+02  -0.476368E-04   0.153356E+02   0.144649E+02   0.171401E-03
   0.112243E+02   0.158999E+02   0.103591E+02   0.103896E-05   0.103631E-05   0.000000E+00   0.150448E+02   0.150448E+02   0.150448E+02  -0.459584E-04   0.147953E+02   0.139551E+02   0.162116E-03
   0.114510E+02   0.153395E+02   0.999394E+01   0.963034E-06   0.960582E-06   0.000000E+00   0.145145E+02   0.145145E+02   0.145145E+02  -0.443384E-04   0.142738E+02   0.134631E+02   0.153333E-03
   0.116823E+02   0.147986E+02   0.964145E+01   0.892642E-06   0.890369E-06   0.000000E+00   0.140027E+02   0.140027E+02   0.140027E+02  -0.427748E-04   0.137704E+02   0.129882E+02   0.145024E-03
   0.119183E+02   0.142765E+02   0.930126E+01   0.827386E-06   0.825279E-06   0.000000E+00   0.135087E+02   0.135087E+02   0.135087E+02  -0.412658E-04   0.132846E+02   0.125298E+02   0.137165E-03
   0.121591E+02   0.137726E+02   0.897291E+01   0.766885E-06   0.764932E-06   0.000000E+00   0.130319E+02   0.130319E+02   0.130319E+02  -0.398094E-04   0.128158E+02   0.120875E+02   0.129731E-03
   0.124047E+02   0.132864E+02   0.865603E+01   0.710799E-06   0.708989E-06   0.000000E+00   0.125718E+02   0.125718E+02   0.125718E+02  -0.384038E-04   0.123633E+02   0.116605E+02   0.122699E-03
   0.126553E+02   0.128170E+02   0.835020E+01   0.658802E-06   0.657125E-06   0.000000E+00   0.121277E+02   0.121277E+02   0.121277E+02  -0.370471E-04   0.119265E+02   0.112485E+02   0.116047E-03
   0.129110E+02   0.123641E+02   0.805505E+01   0.610602E-06   0.609048E-06   0.000000E+00   0.116991E+02   0.116991E+02   0.116991E+02  -0.357379E-04   0.115051E+02   0.108508E+02   0.109755E-03
   0.131718E+02   0.119270E+02   0.777020E+01   0.565918E-06   0.564477E-06   0.000000E+00   0.112855E+02   0.112855E+02   0.112855E+02  -0.344744E-04   0.110983E+02   0.104670E+02   0.103804E-03
   0.134379E+02   0.115052E+02   0.749532E+01   0.524498E-06   0.523162E-06   0.000000E+00   0.108863E+02   0.108863E+02   0.108863E+02  -0.332552E-04   0.107058E+02   0.100967E+02   0.981755E-04
   0.137094E+02   0.110981E+02   0.723004E+01   0.486099E-06   0.484862E-06   0.000000E+00   0.105011E+02   0.105011E+02   0.105011E+02  -0.320785E-04   0.103270E+02   0.973926E+01   0.928514E-04
   0.139863E+02   0.107052E+02   0.697405E+01   0.450507E-06   0.449360E-06   0.000000E+00   0.101294E+02   0.101294E+02   0.101294E+02  -0.309430E-04   0.996144E+01   0.939436E+01   0.878159E-04
   0.142688E+02   0.103261E+02   0.672701E+01   0.417513E-06   0.416450E-06   0.000000E+00   0.977069E+01   0.977069E+01   0.977069E+01  -0.298472E-04   0.960867E+01   0.906152E+01   0.830530E-04
   0.145571E+02   0.996035E+01   0.648864E+01   0.386932E-06   0.385947E-06   0.000000E+00   0.942456E+01   0.942456E+01   0.942456E+01  -0.287898E-04   0.926829E+01   0.874036E+01   0.785485E-04
   0.148512E+02   0.960735E+01   0.625860E+01   0.358583E-06   0.357670E-06   0.000000E+00   0.909054E+01   0.909054E+01   0.909054E+01  -0.277695E-04   0.893981E+01   0.843043E+01   0.742880E-04
   0.151512E+02   0.926674E+01   0.603664E+01   0.332308E-06   0.331462E-06   0.000000E+00   0.876824E+01   0.876824E+01   0.876824E+01  -0.267849E-04   0.862286E+01   0.813138E+01   0.702587E-04
   0.154572E+02   0.893807E+01   0.582245E+01   0.307953E-06   0.307169E-06   0.000000E+00   0.845723E+01   0.845723E+01   0.845723E+01  -0.258349E-04   0.831702E+01   0.784280E+01   0.664477E-04
   0.157695E+02   0.862094E+01   0.561579E+01   0.285379E-06   0.284653E-06   0.000000E+00   0.815716E+01   0.815716E+01   0.815716E+01  -0.249182E-04   0.802192E+01   0.756436E+01   0.628436E-04
   0.160881E+02   0.831493E+01   0.541637E+01   0.264455E-06   0.263782E-06   0.000000E+00   0.786759E+01   0.786759E+01   0.786759E+01  -0.240337E-04   0.773717E+01   0.729569E+01   0.594349E-04
   0.164131E+02   0.801968E+01   0.522397E+01   0.245063E-06   0.244439E-06   0.000000E+00   0.758822E+01   0.758822E+01   0.758822E+01  -0.231802E-04   0.746243E+01   0.703646E+01   0.562113E-04
   0.167446E+02   0.773479E+01   0.503831E+01   0.227089E-06   0.226511E-06   0.000000E+00   0.731864E+01   0.731864E+01   0.731864E+01  -0.223567E-04   0.719733E+01   0.678632E+01   0.531625E-04
   0.170829E+02   0.745994E+01   0.485919E+01   0.210431E-06   0.209895E-06   0.000000E+00   0.705856E+01   0.705856E+01   0.705856E+01  -0.215623E-04   0.694157E+01   0.654500E+01   0.502794E-04
   0.174280E+02   0.719474E+01   0.468637E+01   0.194991E-06   0.194495E-06   0.000000E+00   0.680762E+01   0.680762E+01   0.680762E+01  -0.207957E-04   0.669479E+01   0.631215E+01   0.475527E-04
   0.177801E+02   0.693887E+01   0.451962E+01   0.180682E-06   0.180222E-06   0.000000E+00   0.656550E+01   0.656550E+01   0.656550E+01  -0.200561E-04   0.645669E+01   0.608749E+01   0.449740E-04
   0.181392E+02   0.669201E+01   0.435875E+01   0.167421E-06   0.166995E-06   0.000000E+00   0.633192E+01   0.633192E+01   0.633192E+01  -0.193425E-04   0.622698E+01   0.587075E+01   0.425355E-04
   0.185057E+02   0.645385E+01   0.420354E+01   0.155131E-06   0.154736E-06   0.000000E+00   0.610655E+01   0.610655E+01   0.610655E+01  -0.186541E-04   0.600536E+01   0.566163E+01   0.402294E-04
   0.188795E+02   0.622408E+01   0.405380E+01   0.143741E-06   0.143375E-06   0.000000E+00   0.588914E+01   0.588914E+01   0.588914E+01  -0.179900E-04   0.579156E+01   0.545990E+01   0.380487E-04
   0.192609E+02   0.600240E+01   0.390934E+01   0.133185E-06   0.132846E-06   0.000000E+00   0.567938E+01   0.567938E+01   0.567938E+01  -0.173492E-04   0.558528E+01   0.526526E+01   0.359864E-04
   0.196500E+02   0.578855E+01   0.376997E+01   0.123404E-06   0.123090E-06   0.000000E+00   0.547702E+01   0.547702E+01   0.547702E+01  -0.167310E-04   0.538628E+01   0.507749E+01   0.340363E-04
   0.200470E+02   0.558224E+01   0.363552E+01   0.114338E-06   0.114047E-06   0.000000E+00   0.528180E+01   0.528180E+01   0.528180E+01  -0.161347E-04   0.519430E+01   0.489634E+01   0.321920E-04
   0.204519E+02   0.538322E+01   0.350582E+01   0.105938E-06   0.105668E-06   0.000000E+00   0.509348E+01   0.509348E+01   0.509348E+01  -0.155594E-04   0.500911E+01   0.472159E+01   0.304482E-04
   0.208651E+02   0.519121E+01   0.338069E+01   0.981529E-07   0.979032E-07   0.000000E+00   0.491179E+01   0.491179E+01   0.491179E+01  -0.150044E-04   0.483044E+01   0.455300E+01   0.287990E-04
   0.212866E+02   0.500600E+01   0.325998E+01   0.909392E-07   0.907078E-07   0.000000E+00   0.473654E+01   0.473654E+01   0.473654E+01  -0.144690E-04   0.465809E+01   0.439038E+01   0.272396E-04
   0.217166E+02   0.482733E+01   0.314354E+01   0.842543E-07   0.840399E-07   0.000000E+00   0.456747E+01   0.456747E+01   0.456747E+01  -0.139525E-04   0.449183E+01   0.423349E+01   0.257649E-04
   0.221553E+02   0.465498E+01   0.303122E+01   0.780600E-07   0.778614E-07   0.000000E+00   0.440438E+01   0.440438E+01   0.440438E+01  -0.134544E-04   0.433145E+01   0.408216E+01   0.243705E-04
   0.226029E+02   0.448872E+01   0.292286E+01   0.723199E-07   0.721359E-07   0.000000E+00   0.424706E+01   0.424706E+01   0.424706E+01  -0.129738E-04   0.417674E+01   0.393617E+01   0.230519E-04
   0.230595E+02   0.432835E+01   0.281835E+01   0.670013E-07   0.668308E-07   0.000000E+00   0.409531E+01   0.409531E+01   0.409531E+01  -0.125102E-04   0.402751E+01   0.379536E+01   0.218051E-04
   0.235253E+02   0.417365E+01   0.271753E+01   0.620728E-07   0.619148E-07   0.000000E+00   0.394892E+01   0.394892E+01   0.394892E+01  -0.120630E-04   0.388356E+01   0.365952E+01   0.206260E-04
   0.240006E+02   0.402443E+01   0.262028E+01   0.575062E-07   0.573600E-07   0.000000E+00   0.380773E+01   0.380773E+01   0.380773E+01  -0.116317E-04   0.374471E+01   0.352850E+01   0.195112E-04
   0.244854E+02   0.388050E+01   0.252647E+01   0.532748E-07   0.531393E-07   0.000000E+00   0.367153E+01   0.367153E+01   0.367153E+01  -0.112157E-04   0.361077E+01   0.340211E+01   0.184569E-04
   0.249801E+02   0.374167E+01   0.243599E+01   0.493543E-07   0.492287E-07   0.000000E+00   0.354016E+01   0.354016E+01   0.354016E+01  -0.108144E-04   0.348159E+01   0.328021E+01   0.174601E-04
   0.254847E+02   0.360776E+01   0.234872E+01   0.457215E-07   0.456052E-07   0.000000E+00   0.341345E+01   0.341345E+01   0.341345E+01  -0.104273E-04   0.335698E+01   0.316263E+01   0.165174E-04
   0.259995E+02   0.347860E+01   0.226454E+01   0.423557E-07   0.422480E-07   0.000000E+00   0.329124E+01   0.329124E+01   0.329124E+01  -0.100540E-04   0.323680E+01   0.304922E+01   0.156261E-04
   0.265247E+02   0.335403E+01   0.218335E+01   0.392371E-07   0.391373E-07   0.000000E+00   0.317335E+01   0.317335E+01   0.317335E+01  -0.969386E-05   0.312087E+01   0.293983E+01   0.147833E-04
   0.270606E+02   0.323388E+01   0.210505E+01   0.363478E-07   0.362554E-07   0.000000E+00   0.305966E+01   0.305966E+01   0.305966E+01  -0.934656E-05   0.300907E+01   0.283432E+01   0.139863E-04
   0.276072E+02   0.311799E+01   0.202951E+01   0.336707E-07   0.335851E-07   0.000000E+00   0.295000E+01   0.295000E+01   0.295000E+01  -0.901157E-05   0.290123E+01   0.273256E+01   0.132327E-04
   0.281649E+02   0.300622E+01   0.195667E+01   0.311905E-07   0.311112E-07   0.000000E+00   0.284424E+01   0.284424E+01   0.284424E+01  -0.868850E-05   0.279723E+01   0.263442E+01   0.125202E-04
   0.287339E+02   0.289842E+01   0.188641E+01   0.288925E-07   0.288191E-07   0.000000E+00   0.274224E+01   0.274224E+01   0.274224E+01  -0.837690E-05   0.269692E+01   0.253976E+01   0.118463E-04
   0.293144E+02   0.279446E+01   0.181865E+01   0.267636E-07   0.266956E-07   0.000000E+00   0.264386E+01   0.264386E+01   0.264386E+01  -0.807638E-05   0.260018E+01   0.244846E+01   0.112092E-04
   0.299066E+02   0.269419E+01   0.175330E+01   0.247912E-07   0.247282E-07   0.000000E+00   0.254898E+01   0.254898E+01   0.254898E+01  -0.778655E-05   0.250687E+01   0.236041E+01   0.106067E-04
   0.305107E+02   0.259749E+01   0.169028E+01   0.229639E-07   0.229055E-07   0.000000E+00   0.245748E+01   0.245748E+01   0.245748E+01  -0.750703E-05   0.241689E+01   0.227550E+01   0.100370E-04
   0.311271E+02   0.250424E+01   0.162950E+01   0.212710E-07   0.212170E-07   0.000000E+00   0.236924E+01   0.236924E+01   0.236924E+01  -0.723747E-05   0.233011E+01   0.219361E+01   0.949836E-05
   0.317559E+02   0.241430E+01   0.157088E+01   0.197027E-07   0.196526E-07   0.000000E+00   0.228413E+01   0.228413E+01   0.228413E+01  -0.697749E-05   0.224642E+01   0.211463E+01   0.898896E-05
   0.323974E+02   0.232757E+01   0.151435E+01   0.182498E-07   0.182034E-07   0.000000E+00   0.220206E+01   0.220206E+01   0.220206E+01  -0.672678E-05   0.216571E+01   0.203846E+01   0.850729E-05
   0.330519E+02   0.224392E+01   0.145983E+01   0.169038E-07   0.168609E-07   0.000000E+00   0.212291E+01   0.212291E+01   0.212291E+01  -0.648500E-05   0.208788E+01   0.196501E+01   0.805180E-05
   0.337196E+02   0.216326E+01   0.140725E+01   0.156570E-07   0.156172E-07   0.000000E+00   0.204659E+01   0.204659E+01   0.204659E+01  -0.625184E-05   0.201282E+01   0.189417E+01   0.762110E-05
   0.344007E+02   0.208547E+01   0.135655E+01   0.145019E-07   0.144650E-07   0.000000E+00   0.197298E+01   0.197298E+01   0.197298E+01  -0.602699E-05   0.194044E+01   0.182586E+01   0.721381E-05
   0.350957E+02   0.201047E+01   0.130766E+01   0.134319E-07   0.133977E-07   0.000000E+00   0.190200E+01   0.190200E+01   0.190200E+01  -0.581017E-05   0.187064E+01   0.175999E+01   0.682867E-05
   0.358047E+02   0.193813E+01   0.126051E+01   0.124406E-07   0.124090E-07   0.000000E+00   0.183355E+01   0.183355E+01   0.183355E+01  -0.560108E-05   0.180333E+01   0.169646E+01   0.646446E-05
   0.365279E+02   0.186838E+01   0.121505E+01   0.115224E-07   0.114932E-07   0.000000E+00   0.176755E+01   0.176755E+01   0.176755E+01  -0.539945E-05   0.173842E+01   0.163521E+01   0.612006E-05
   0.372659E+02   0.180112E+01   0.117121E+01   0.106718E-07   0.106447E-07   0.000000E+00   0.170390E+01   0.170390E+01   0.170390E+01  -0.520502E-05   0.167583E+01   0.157614E+01   0.579435E-05
   0.380187E+02   0.173626E+01   0.112893E+01   0.988397E-08   0.985887E-08   0.000000E+00   0.164253E+01   0.164253E+01   0.164253E+01  -0.501754E-05   0.161548E+01   0.151918E+01   0.548636E-05
   0.387867E+02   0.167372E+01   0.108816E+01   0.915412E-08   0.913088E-08   0.000000E+00   0.158335E+01   0.158335E+01   0.158335E+01  -0.483675E-05   0.155728E+01   0.146425E+01   0.519507E-05
   0.395703E+02   0.161341E+01   0.104885E+01   0.847810E-08   0.845657E-08   0.000000E+00   0.152628E+01   0.152628E+01   0.152628E+01  -0.466244E-05   0.150117E+01   0.141129E+01   0.491962E-05
   0.403696E+02   0.155526E+01   0.101095E+01   0.785188E-08   0.783194E-08   0.000000E+00   0.147126E+01   0.147126E+01   0.147126E+01  -0.449434E-05   0.144705E+01   0.136021E+01   0.465911E-05
   0.411851E+02   0.149919E+01   0.974401E+00   0.727185E-08   0.725339E-08   0.000000E+00   0.141820E+01   0.141820E+01   0.141820E+01  -0.433227E-05   0.139488E+01   0.131097E+01   0.441275E-05
   0.420172E+02   0.144513E+01   0.939158E+00   0.673457E-08   0.671748E-08   0.000000E+00   0.136704E+01   0.136704E+01   0.136704E+01  -0.417599E-05   0.134457E+01   0.126349E+01   0.417974E-05
   0.428659E+02   0.139300E+01   0.905178E+00   0.623694E-08   0.622111E-08   0.000000E+00   0.131771E+01   0.131771E+01   0.131771E+01  -0.402530E-05   0.129606E+01   0.121770E+01   0.395938E-05
   0.437319E+02   0.134273E+01   0.872413E+00   0.577599E-08   0.576133E-08   0.000000E+00   0.127015E+01   0.127015E+01   0.127015E+01  -0.388001E-05   0.124929E+01   0.117355E+01   0.375096E-05
   0.446153E+02   0.129427E+01   0.840823E+00   0.534906E-08   0.533549E-08   0.000000E+00   0.122429E+01   0.122429E+01   0.122429E+01  -0.373993E-05   0.120420E+01   0.113099E+01   0.355384E-05
   0.455166E+02   0.124755E+01   0.810362E+00   0.495362E-08   0.494105E-08   0.000000E+00   0.118008E+01   0.118008E+01   0.118008E+01  -0.360485E-05   0.116072E+01   0.108995E+01   0.336739E-05
   0.464361E+02   0.120250E+01   0.780995E+00   0.458737E-08   0.457574E-08   0.000000E+00   0.113745E+01   0.113745E+01   0.113745E+01  -0.347463E-05   0.111879E+01   0.105038E+01   0.319104E-05
   0.473742E+02   0.115906E+01   0.752678E+00   0.424814E-08   0.423737E-08   0.000000E+00   0.109634E+01   0.109634E+01   0.109634E+01  -0.334907E-05   0.107837E+01   0.101222E+01   0.302423E-05
   0.483312E+02   0.111718E+01   0.725378E+00   0.393396E-08   0.392399E-08   0.000000E+00   0.105671E+01   0.105671E+01   0.105671E+01  -0.322801E-05   0.103940E+01   0.975440E+00   0.286645E-05
   0.493076E+02   0.107680E+01   0.699055E+00   0.364296E-08   0.363373E-08   0.000000E+00   0.101850E+01   0.101850E+01   0.101850E+01  -0.311129E-05   0.100183E+01   0.939973E+00   0.271720E-05
   0.503037E+02   0.103787E+01   0.673677E+00   0.337345E-08   0.336490E-08   0.000000E+00   0.981668E+00   0.981668E+00   0.981668E+00  -0.299877E-05   0.965607E+00   0.905778E+00   0.257601E-05
   0.513199E+02   0.100034E+01   0.649210E+00   0.312385E-08   0.311594E-08   0.000000E+00   0.946154E+00   0.946154E+00   0.946154E+00  -0.289028E-05   0.930684E+00   0.872811E+00   0.244245E-05
   0.523566E+02   0.964161E+00   0.625621E+00   0.289268E-08   0.288535E-08   0.000000E+00   0.911914E+00   0.911914E+00   0.911914E+00  -0.278568E-05   0.897014E+00   0.841026E+00   0.231609E-05
   0.534143E+02   0.929278E+00   0.602879E+00   0.267859E-08   0.267181E-08   0.000000E+00   0.878905E+00   0.878905E+00   0.878905E+00  -0.268485E-05   0.864554E+00   0.810383E+00   0.219655E-05
   0.544933E+02   0.895648E+00   0.580953E+00   0.248031E-08   0.247403E-08   0.000000E+00   0.847081E+00   0.847081E+00   0.847081E+00  -0.258763E-05   0.833259E+00   0.780839E+00   0.208346E-05
   0.555941E+02   0.863227E+00   0.559816E+00   0.229669E-08   0.229087E-08   0.000000E+00   0.816401E+00   0.816401E+00   0.816401E+00  -0.249392E-05   0.803090E+00   0.752358E+00   0.197645E-05
   0.567172E+02   0.831970E+00   0.539438E+00   0.212663E-08   0.212124E-08   0.000000E+00   0.786824E+00   0.786824E+00   0.786824E+00  -0.240356E-05   0.774004E+00   0.724899E+00   0.187520E-05
   0.578630E+02   0.801839E+00   0.519792E+00   0.196914E-08   0.196416E-08   0.000000E+00   0.758310E+00   0.758310E+00   0.758310E+00  -0.231646E-05   0.745966E+00   0.698428E+00   0.177941E-05
   0.590319E+02   0.772790E+00   0.500853E+00   0.182329E-08   0.181868E-08   0.000000E+00   0.730822E+00   0.730822E+00   0.730822E+00  -0.223249E-05   0.718935E+00   0.672907E+00   0.168875E-05
   0.602244E+02   0.744788E+00   0.482595E+00   0.168823E-08   0.168396E-08   0.000000E+00   0.704324E+00   0.704324E+00   0.704324E+00  -0.215154E-05   0.692877E+00   0.648305E+00   0.160297E-05
   0.614410E+02   0.717793E+00   0.464994E+00   0.156315E-08   0.155920E-08   0.000000E+00   0.678778E+00   0.678778E+00   0.678778E+00  -0.207351E-05   0.667757E+00   0.624587E+00   0.152178E-05
   0.626822E+02   0.691770E+00   0.448026E+00   0.144733E-08   0.144367E-08   0.000000E+00   0.654153E+00   0.654153E+00   0.654153E+00  -0.199828E-05   0.643541E+00   0.601723E+00   0.144494E-05
   0.639485E+02   0.666683E+00   0.431668E+00   0.134006E-08   0.133668E-08   0.000000E+00   0.630413E+00   0.630413E+00   0.630413E+00  -0.192577E-05   0.620197E+00   0.579682E+00   0.137222E-05
   0.652403E+02   0.642501E+00   0.415900E+00   0.124074E-08   0.123760E-08   0.000000E+00   0.607530E+00   0.607530E+00   0.607530E+00  -0.185586E-05   0.597694E+00   0.558434E+00   0.130339E-05
   0.665583E+02   0.619190E+00   0.400700E+00   0.114876E-08   0.114586E-08   0.000000E+00   0.585470E+00   0.585470E+00   0.585470E+00  -0.178847E-05   0.576002E+00   0.537951E+00   0.123823E-05
   0.679028E+02   0.596720E+00   0.386047E+00   0.106359E-08   0.106090E-08   0.000000E+00   0.564206E+00   0.564206E+00   0.564206E+00  -0.172352E-05   0.555092E+00   0.518206E+00   0.117655E-05
